date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-11-18,HCLTECH.NS,MOMENTUM,LONG,1564.11,1635.22,1528.56,PARTIAL,-3.205
2025-11-20,HCLTECH.NS,MOMENTUM,LONG,1621.25,1765.52,1549.12,PARTIAL,-3.601
2025-11-21,HCLTECH.NS,MOMENTUM,LONG,1595.32,1668.13,1558.91,PARTIAL,-4.317
2025-11-28,HCLTECH.NS,MOMENTUM,LONG,1588.49,1633.84,1565.82,PARTIAL,-2.912
2025-12-02,HCLTECH.NS,MOMENTUM,LONG,1609.94,1682.53,1573.65,PARTIAL,-3.522
2025-12-03,HCLTECH.NS,MOMENTUM,LONG,1594.83,1631.27,1576.61,PARTIAL,-2.303
2025-12-05,HCLTECH.NS,MOMENTUM,LONG,1621.35,1693.33,1585.36,PARTIAL,-1.347
2025-12-08,HCLTECH.NS,MOMENTUM,LONG,1641.15,1733.03,1595.21,PARTIAL,-2.205
2025-12-09,HCLTECH.NS,MOMENTUM,LONG,1645.05,1726.8,1604.17,PARTIAL,-4.272
2025-12-10,HCLTECH.NS,MOMENTUM,LONG,1621.94,1655.17,1605.32,PARTIAL,-2.404
2025-12-16,HCLTECH.NS,MOMENTUM,LONG,1639.2,1681.06,1618.26,LOSS,-3.717
2025-12-23,HCLTECH.NS,MOMENTUM,LONG,1633.44,1675.32,1612.5,PARTIAL,-2.262
2025-12-24,HCLTECH.NS,MOMENTUM,LONG,1634.32,1670.33,1616.32,PARTIAL,-2.625
2026-01-12,HCLTECH.NS,MOMENTUM,LONG,1617.94,1664.46,1594.68,PARTIAL,-2.066
2026-01-13,HCLTECH.NS,MOMENTUM,LONG,1643.1,1729.95,1599.67,LOSS,-5.077
2026-01-14,HCLTECH.NS,MOMENTUM,LONG,1623.59,1664.47,1603.16,PARTIAL,-2.354
2026-01-15,HCLTECH.NS,MOMENTUM,LONG,1627.01,1667.77,1606.63,PARTIAL,-2.558
2026-01-19,HCLTECH.NS,MOMENTUM,LONG,1667.77,1763.82,1619.74,PARTIAL,-1.392
2026-01-20,HCLTECH.NS,MOMENTUM,LONG,1689.38,1804.74,1631.69,PARTIAL,-4.367
2026-01-21,HCLTECH.NS,MOMENTUM,LONG,1657.55,1701.7,1635.48,PARTIAL,-2.815
2026-01-22,HCLTECH.NS,MOMENTUM,LONG,1660.5,1706.35,1637.57,PARTIAL,-1.77
2026-01-28,HCLTECH.NS,MOMENTUM,LONG,1674.74,1713.33,1655.45,PARTIAL,-1.053
2026-01-29,HCLTECH.NS,MOMENTUM,LONG,1692.13,1750.86,1662.76,PARTIAL,-2.533
2026-01-30,HCLTECH.NS,MOMENTUM,LONG,1682.7,1714.0,1667.05,LOSS,-3.307
2026-03-24,HCLTECH.NS,MOMENTUM,LONG,1355.43,1437.52,1314.39,PARTIAL,-3.536
2026-03-27,HCLTECH.NS,MOMENTUM,LONG,1352.48,1404.62,1326.42,PARTIAL,-3.972
2026-04-06,HCLTECH.NS,MOMENTUM,LONG,1372.13,1447.75,1334.31,PARTIAL,-2.565
2026-04-07,HCLTECH.NS,MOMENTUM,LONG,1366.23,1414.68,1342.01,WIN,0.618
2026-04-08,HCLTECH.NS,MOMENTUM,LONG,1424.09,1560.93,1355.67,PARTIAL,-2.144
2026-04-09,HCLTECH.NS,MOMENTUM,LONG,1432.93,1558.01,1370.38,PARTIAL,-2.481
2026-04-10,HCLTECH.NS,MOMENTUM,LONG,1426.15,1512.6,1382.92,PARTIAL,-2.96
2026-04-13,HCLTECH.NS,MOMENTUM,LONG,1415.34,1465.49,1390.27,PARTIAL,-3.73
