date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-11-19,FEDERALBNK.NS,ORB,LONG,201.39,203.4,200.38,WIN,-18.865
2024-11-21,FEDERALBNK.NS,ORB,LONG,205.79,207.85,204.77,WIN,-18.44
2024-11-25,FEDERALBNK.NS,ORB,LONG,210.36,212.46,209.31,LOSS,-19.514
2024-11-26,FEDERALBNK.NS,ORB,LONG,212.23,214.35,211.18,LOSS,-19.346
2024-11-27,FEDERALBNK.NS,ORB,LONG,212.95,215.08,211.89,LOSS,-19.282
2024-12-04,FEDERALBNK.NS,ORB,LONG,209.32,211.41,208.28,WIN,-18.112
2024-12-09,FEDERALBNK.NS,ORB,LONG,213.4,215.53,212.34,LOSS,-19.243
2024-12-10,FEDERALBNK.NS,ORB,LONG,213.23,215.36,212.17,LOSS,-19.258
2024-12-11,FEDERALBNK.NS,ORB,LONG,213.35,215.48,212.29,PARTIAL,-18.731
2024-12-12,FEDERALBNK.NS,ORB,LONG,214.03,216.16,212.96,LOSS,-19.188
2024-12-13,FEDERALBNK.NS,ORB,LONG,211.56,213.67,210.5,LOSS,-19.406
2024-12-16,FEDERALBNK.NS,ORB,LONG,212.5,214.62,211.44,LOSS,-19.322
2024-12-18,FEDERALBNK.NS,ORB,LONG,209.65,211.74,208.61,LOSS,-19.578
2024-12-19,FEDERALBNK.NS,ORB,LONG,196.4,198.36,195.42,WIN,-19.369
2024-12-20,FEDERALBNK.NS,ORB,LONG,199.79,201.78,198.8,LOSS,-20.52
2024-12-23,FEDERALBNK.NS,ORB,LONG,194.41,196.35,193.44,WIN,-19.578
2024-12-24,FEDERALBNK.NS,ORB,LONG,196.42,198.38,195.44,LOSS,-20.863
2024-12-26,FEDERALBNK.NS,ORB,LONG,197.1,199.07,196.12,LOSS,-20.793
2024-12-27,FEDERALBNK.NS,ORB,LONG,196.85,198.81,195.87,LOSS,-20.819
2024-12-30,FEDERALBNK.NS,ORB,LONG,196.9,198.86,195.92,WIN,-19.317
2024-12-31,FEDERALBNK.NS,ORB,LONG,195.9,197.86,194.93,WIN,-19.421
2025-01-02,FEDERALBNK.NS,ORB,LONG,199.89,201.89,198.89,WIN,-19.013
2025-01-03,FEDERALBNK.NS,ORB,LONG,204.38,206.42,203.36,PARTIAL,-19.749
2025-01-07,FEDERALBNK.NS,ORB,LONG,197.35,199.32,196.37,LOSS,-20.767
2025-01-13,FEDERALBNK.NS,ORB,LONG,185.95,187.81,185.03,LOSS,-22.009
2025-01-14,FEDERALBNK.NS,ORB,LONG,188.43,190.31,187.49,WIN,-20.231
2025-01-15,FEDERALBNK.NS,ORB,LONG,193.91,195.84,192.94,LOSS,-21.127
2025-01-16,FEDERALBNK.NS,ORB,LONG,195.41,197.35,194.43,LOSS,-20.969
2025-01-20,FEDERALBNK.NS,ORB,LONG,192.85,194.78,191.89,LOSS,-21.24
2025-01-23,FEDERALBNK.NS,ORB,LONG,189.52,191.41,188.58,LOSS,-21.604
2025-01-27,FEDERALBNK.NS,ORB,LONG,185.46,187.31,184.53,WIN,-20.571
2025-01-29,FEDERALBNK.NS,ORB,LONG,182.99,184.82,182.08,WIN,-20.861
2025-01-30,FEDERALBNK.NS,ORB,LONG,185.64,187.49,184.71,LOSS,-22.046
