date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-11-25,TATACONSUM.NS,MOMENTUM,LONG,943.95,960.59,935.63,PARTIAL,-3.738
2024-11-26,TATACONSUM.NS,MOMENTUM,LONG,953.89,986.33,937.67,PARTIAL,-3.924
2024-11-27,TATACONSUM.NS,MOMENTUM,LONG,957.86,991.88,940.86,PARTIAL,-4.685
2024-11-28,TATACONSUM.NS,MOMENTUM,LONG,953.89,976.25,942.71,LOSS,-5.365
2024-12-05,TATACONSUM.NS,MOMENTUM,LONG,958.86,986.46,945.06,LOSS,-5.611
2024-12-09,TATACONSUM.NS,MOMENTUM,LONG,967.8,1001.91,950.75,LOSS,-5.895
2025-01-02,TATACONSUM.NS,MOMENTUM,LONG,915.14,941.11,902.15,PARTIAL,-3.533
2025-01-03,TATACONSUM.NS,MOMENTUM,LONG,926.76,968.83,905.73,PARTIAL,-3.693
2025-01-06,TATACONSUM.NS,MOMENTUM,LONG,929.05,966.09,910.53,PARTIAL,-3.134
2025-01-07,TATACONSUM.NS,MOMENTUM,LONG,945.94,1006.13,915.85,PARTIAL,-4.014
2025-01-08,TATACONSUM.NS,MOMENTUM,LONG,948.92,1003.36,921.7,PARTIAL,-3.625
2025-01-09,TATACONSUM.NS,MOMENTUM,LONG,951.36,998.68,927.7,PARTIAL,-2.985
2025-01-10,TATACONSUM.NS,MOMENTUM,LONG,959.06,1008.83,934.17,PARTIAL,-3.484
2025-01-14,TATACONSUM.NS,MOMENTUM,LONG,959.55,992.65,943.0,PARTIAL,-4.532
2025-01-22,TATACONSUM.NS,MOMENTUM,LONG,970.68,1016.95,947.55,PARTIAL,-5.192
2025-01-23,TATACONSUM.NS,MOMENTUM,LONG,961.19,984.54,949.52,WIN,-1.732
2025-01-24,TATACONSUM.NS,MOMENTUM,LONG,982.46,1038.65,954.36,PARTIAL,-3.808
2025-01-27,TATACONSUM.NS,MOMENTUM,LONG,982.76,1028.45,959.91,LOSS,-6.395
2025-02-01,TATACONSUM.NS,MOMENTUM,LONG,1019.47,1122.78,967.82,PARTIAL,0.246
2025-02-03,TATACONSUM.NS,MOMENTUM,LONG,1060.56,1209.65,986.01,PARTIAL,-6.778
2025-02-04,TATACONSUM.NS,MOMENTUM,LONG,1033.38,1112.29,993.93,PARTIAL,-4.528
2025-02-05,TATACONSUM.NS,MOMENTUM,LONG,1028.51,1085.85,999.84,PARTIAL,-5.9
2025-03-21,TATACONSUM.NS,MOMENTUM,LONG,961.84,995.46,945.03,PARTIAL,-4.96
2025-03-24,TATACONSUM.NS,MOMENTUM,LONG,959.11,984.77,946.28,PARTIAL,-3.732
2025-03-25,TATACONSUM.NS,MOMENTUM,LONG,972.77,1020.1,949.11,PARTIAL,-5.059
2025-03-26,TATACONSUM.NS,MOMENTUM,LONG,968.79,1003.55,951.42,LOSS,-5.922
2025-03-28,TATACONSUM.NS,MOMENTUM,LONG,969.29,1000.75,953.56,WIN,-0.881
2025-04-01,TATACONSUM.NS,MOMENTUM,LONG,996.62,1067.53,961.16,PARTIAL,-5.184
2025-04-02,TATACONSUM.NS,MOMENTUM,LONG,1011.52,1103.91,965.33,PARTIAL,0.332
2025-04-03,TATACONSUM.NS,MOMENTUM,LONG,1043.22,1164.45,982.6,PARTIAL,-1.926
2025-04-04,TATACONSUM.NS,MOMENTUM,LONG,1058.67,1179.87,998.07,PARTIAL,-1.778
2025-04-08,TATACONSUM.NS,MOMENTUM,LONG,1049.28,1111.18,1018.33,PARTIAL,-2.611
2025-04-11,TATACONSUM.NS,MOMENTUM,LONG,1117.84,1279.88,1036.82,PARTIAL,-6.085
2025-04-16,TATACONSUM.NS,MOMENTUM,LONG,1087.14,1149.79,1055.81,PARTIAL,-2.702
2025-04-17,TATACONSUM.NS,MOMENTUM,LONG,1096.97,1163.84,1063.54,PARTIAL,-2.28
2025-04-21,TATACONSUM.NS,MOMENTUM,LONG,1113.07,1194.09,1072.56,PARTIAL,-3.622
2025-04-22,TATACONSUM.NS,MOMENTUM,LONG,1114.56,1183.82,1079.93,PARTIAL,-2.353
2025-04-23,TATACONSUM.NS,MOMENTUM,LONG,1135.73,1229.31,1088.93,PARTIAL,-3.001
2025-04-24,TATACONSUM.NS,MOMENTUM,LONG,1143.67,1233.44,1098.79,LOSS,-7.422
2025-04-25,TATACONSUM.NS,MOMENTUM,LONG,1152.82,1240.66,1108.89,PARTIAL,-3.957
2025-04-28,TATACONSUM.NS,MOMENTUM,LONG,1138.81,1184.69,1115.86,PARTIAL,-2.819
2025-04-29,TATACONSUM.NS,MOMENTUM,LONG,1147.85,1200.86,1121.34,PARTIAL,-2.4
2025-04-30,TATACONSUM.NS,MOMENTUM,LONG,1167.22,1244.79,1128.44,PARTIAL,-4.284
2025-05-16,TATACONSUM.NS,MOMENTUM,LONG,1147.55,1196.0,1123.33,PARTIAL,-2.452
2025-05-19,TATACONSUM.NS,MOMENTUM,LONG,1160.57,1222.01,1129.85,PARTIAL,-5.146
2025-05-20,TATACONSUM.NS,MOMENTUM,LONG,1141.69,1162.34,1131.36,LOSS,-4.408
2025-05-27,TATACONSUM.NS,MOMENTUM,LONG,1139.3,1162.14,1127.88,LOSS,-4.513
2025-06-05,TATACONSUM.NS,MOMENTUM,LONG,1125.62,1143.05,1116.91,LOSS,-4.328
2025-06-24,TATACONSUM.NS,MOMENTUM,LONG,1113.11,1157.44,1090.95,PARTIAL,-4.08
2025-06-25,TATACONSUM.NS,MOMENTUM,LONG,1108.81,1139.16,1093.63,PARTIAL,-2.012
2025-06-26,TATACONSUM.NS,MOMENTUM,LONG,1123.12,1170.3,1099.53,PARTIAL,-1.578
2025-06-27,TATACONSUM.NS,MOMENTUM,LONG,1145.14,1219.4,1108.02,PARTIAL,-5.313
2025-06-30,TATACONSUM.NS,MOMENTUM,LONG,1125.12,1154.17,1110.6,LOSS,-4.846
2025-07-18,TATACONSUM.NS,MOMENTUM,LONG,1107.11,1147.32,1087.0,PARTIAL,-4.625
2025-07-21,TATACONSUM.NS,MOMENTUM,LONG,1096.9,1114.45,1088.12,LOSS,-4.447
2025-08-05,TATACONSUM.NS,MOMENTUM,LONG,1073.67,1084.08,1068.47,LOSS,-4.21
2025-08-19,TATACONSUM.NS,MOMENTUM,LONG,1077.78,1120.93,1056.2,PARTIAL,-2.967
2025-08-20,TATACONSUM.NS,MOMENTUM,LONG,1087.09,1138.32,1061.47,PARTIAL,-2.004
2025-08-21,TATACONSUM.NS,MOMENTUM,LONG,1105.1,1176.17,1069.57,PARTIAL,-5.158
2025-08-22,TATACONSUM.NS,MOMENTUM,LONG,1088.29,1119.61,1072.63,PARTIAL,-4.06
2025-08-25,TATACONSUM.NS,MOMENTUM,LONG,1086.08,1109.71,1074.27,PARTIAL,-4.096
2025-09-03,TATACONSUM.NS,MOMENTUM,LONG,1104.0,1160.0,1076.01,PARTIAL,-3.587
2025-09-04,TATACONSUM.NS,MOMENTUM,LONG,1127.13,1219.33,1081.02,LOSS,-7.639
2025-09-11,TATACONSUM.NS,MOMENTUM,LONG,1100.1,1138.98,1080.66,PARTIAL,-3.163
2025-09-12,TATACONSUM.NS,MOMENTUM,LONG,1106.1,1148.47,1084.92,PARTIAL,-3.816
2025-09-15,TATACONSUM.NS,MOMENTUM,LONG,1105.0,1138.9,1088.06,PARTIAL,-3.837
2025-09-16,TATACONSUM.NS,MOMENTUM,LONG,1104.1,1131.7,1090.3,LOSS,-4.873
2025-09-18,TATACONSUM.NS,MOMENTUM,LONG,1137.44,1215.14,1098.58,PARTIAL,-4.232
2025-09-19,TATACONSUM.NS,MOMENTUM,LONG,1129.63,1180.79,1104.05,PARTIAL,-3.791
2025-09-22,TATACONSUM.NS,MOMENTUM,LONG,1121.12,1147.51,1107.92,PARTIAL,-2.767
2025-09-23,TATACONSUM.NS,MOMENTUM,LONG,1132.13,1173.03,1111.68,PARTIAL,-3.854
2025-10-06,TATACONSUM.NS,MOMENTUM,LONG,1134.13,1148.38,1127.01,WIN,-2.271
2025-10-07,TATACONSUM.NS,MOMENTUM,LONG,1137.54,1153.93,1129.34,LOSS,-4.237
2025-10-17,TATACONSUM.NS,MOMENTUM,LONG,1153.35,1212.75,1123.65,PARTIAL,-2.372
2025-10-20,TATACONSUM.NS,MOMENTUM,LONG,1168.07,1241.36,1131.42,PARTIAL,-2.711
2025-10-21,TATACONSUM.NS,MOMENTUM,LONG,1177.58,1253.31,1139.71,PARTIAL,-3.65
2025-10-23,TATACONSUM.NS,MOMENTUM,LONG,1175.77,1235.35,1145.98,PARTIAL,-4.659
2025-10-24,TATACONSUM.NS,MOMENTUM,LONG,1164.46,1196.81,1148.29,LOSS,-4.824
2025-10-30,TATACONSUM.NS,MOMENTUM,LONG,1185.18,1238.03,1158.76,PARTIAL,-4.099
2025-10-31,TATACONSUM.NS,MOMENTUM,LONG,1172.17,1193.26,1161.62,LOSS,-4.312
2025-11-04,TATACONSUM.NS,MOMENTUM,LONG,1201.0,1266.88,1168.06,LOSS,-6.073
2025-11-07,TATACONSUM.NS,MOMENTUM,LONG,1186.18,1212.46,1173.05,LOSS,-4.48
2025-11-17,TATACONSUM.NS,MOMENTUM,LONG,1167.17,1184.48,1158.51,LOSS,-4.169
2025-11-18,TATACONSUM.NS,MOMENTUM,LONG,1179.88,1215.88,1161.88,LOSS,-4.916
2025-11-21,TATACONSUM.NS,MOMENTUM,LONG,1175.07,1201.99,1161.62,PARTIAL,-2.721
2025-11-25,TATACONSUM.NS,MOMENTUM,LONG,1189.19,1230.26,1168.65,LOSS,-5.091
2025-12-17,TATACONSUM.NS,MOMENTUM,LONG,1171.17,1209.49,1152.01,PARTIAL,-2.679
2025-12-18,TATACONSUM.NS,MOMENTUM,LONG,1178.08,1220.51,1156.86,PARTIAL,-3.954
2025-12-19,TATACONSUM.NS,MOMENTUM,LONG,1172.67,1199.84,1159.09,PARTIAL,-2.445
2025-12-22,TATACONSUM.NS,MOMENTUM,LONG,1185.18,1228.84,1163.36,PARTIAL,-3.914
2025-12-30,TATACONSUM.NS,MOMENTUM,LONG,1201.9,1255.94,1174.88,LOSS,-5.576
2026-01-01,TATACONSUM.NS,MOMENTUM,LONG,1193.19,1224.21,1177.68,LOSS,-4.652
2026-01-07,TATACONSUM.NS,MOMENTUM,LONG,1217.62,1289.14,1181.85,PARTIAL,-3.697
2026-01-08,TATACONSUM.NS,MOMENTUM,LONG,1213.21,1265.08,1187.28,PARTIAL,-4.6
2026-01-09,TATACONSUM.NS,MOMENTUM,LONG,1198.5,1218.33,1188.58,LOSS,-4.165
2026-02-04,TATACONSUM.NS,MOMENTUM,LONG,1155.15,1176.58,1144.44,PARTIAL,-3.649
2026-02-05,TATACONSUM.NS,MOMENTUM,LONG,1150.65,1161.02,1145.46,WIN,-2.575
