date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-02-01,TATAPOWER.NS,MOMENTUM,LONG,366.11,388.1,355.12,PARTIAL,-10.89
2025-02-03,TATAPOWER.NS,MOMENTUM,LONG,365.22,381.4,357.12,LOSS,-13.168
2025-02-05,TATAPOWER.NS,MOMENTUM,LONG,364.67,380.79,356.61,PARTIAL,-11.137
2025-02-10,TATAPOWER.NS,MOMENTUM,LONG,365.27,376.29,359.76,LOSS,-12.46
2025-02-21,TATAPOWER.NS,MOMENTUM,LONG,356.21,376.29,346.17,PARTIAL,-11.539
2025-02-24,TATAPOWER.NS,MOMENTUM,LONG,354.27,367.32,347.75,PARTIAL,-11.784
2025-02-25,TATAPOWER.NS,MOMENTUM,LONG,352.88,361.65,348.49,LOSS,-12.579
2025-02-27,TATAPOWER.NS,MOMENTUM,LONG,351.53,357.66,348.47,LOSS,-12.25
2025-03-06,TATAPOWER.NS,MOMENTUM,LONG,353.28,370.81,344.51,PARTIAL,-11.69
2025-03-07,TATAPOWER.NS,MOMENTUM,LONG,352.28,365.26,345.79,PARTIAL,-12.174
2025-03-10,TATAPOWER.NS,MOMENTUM,LONG,354.77,371.7,346.3,PARTIAL,-12.51
2025-03-11,TATAPOWER.NS,MOMENTUM,LONG,348.5,351.68,346.91,WIN,-10.565
2025-03-20,TATAPOWER.NS,MOMENTUM,LONG,372.98,414.7,352.12,PARTIAL,-12.01
2025-03-21,TATAPOWER.NS,MOMENTUM,LONG,368.55,395.43,355.11,PARTIAL,-8.485
2025-03-24,TATAPOWER.NS,MOMENTUM,LONG,383.13,430.76,359.32,PARTIAL,-10.981
2025-03-25,TATAPOWER.NS,MOMENTUM,LONG,383.13,422.52,363.44,PARTIAL,-12.59
2025-03-26,TATAPOWER.NS,MOMENTUM,LONG,375.27,394.8,365.5,PARTIAL,-11.05
2025-03-27,TATAPOWER.NS,MOMENTUM,LONG,372.68,384.17,366.94,PARTIAL,-8.459
2025-03-28,TATAPOWER.NS,MOMENTUM,LONG,382.18,407.45,369.55,PARTIAL,-12.816
2025-04-16,TATAPOWER.NS,MOMENTUM,LONG,376.16,397.57,365.46,PARTIAL,-9.875
2025-04-17,TATAPOWER.NS,MOMENTUM,LONG,379.15,401.56,367.95,PARTIAL,-10.466
2025-04-21,TATAPOWER.NS,MOMENTUM,LONG,381.24,403.67,370.02,PARTIAL,-8.571
2025-04-22,TATAPOWER.NS,MOMENTUM,LONG,391.09,426.28,373.5,PARTIAL,-11.446
2025-04-23,TATAPOWER.NS,MOMENTUM,LONG,388.21,412.95,375.83,PARTIAL,-9.29
2025-04-24,TATAPOWER.NS,MOMENTUM,LONG,390.59,414.06,378.86,PARTIAL,-9.488
2025-04-25,TATAPOWER.NS,MOMENTUM,LONG,392.58,414.64,381.56,LOSS,-12.998
2025-04-29,TATAPOWER.NS,MOMENTUM,LONG,393.18,411.57,383.99,PARTIAL,-10.716
