date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-02-03,AXISBANK.NS,MOMENTUM,LONG,987.24,998.92,981.41,WIN,-2.869
2025-02-05,AXISBANK.NS,MOMENTUM,LONG,1020.75,1086.1,988.07,PARTIAL,-4.733
2025-02-06,AXISBANK.NS,MOMENTUM,LONG,1012.15,1051.77,992.34,PARTIAL,-3.193
2025-02-07,AXISBANK.NS,MOMENTUM,LONG,1019.65,1064.5,997.22,PARTIAL,-3.572
2025-02-10,AXISBANK.NS,MOMENTUM,LONG,1021.15,1059.82,1001.81,PARTIAL,-4.922
2025-02-21,AXISBANK.NS,MOMENTUM,LONG,1012.15,1032.3,1002.07,LOSS,-4.947
2025-03-07,AXISBANK.NS,MOMENTUM,LONG,1033.85,1080.42,1010.56,PARTIAL,-3.587
2025-03-10,AXISBANK.NS,MOMENTUM,LONG,1036.15,1078.09,1015.18,PARTIAL,-3.975
2025-03-11,AXISBANK.NS,MOMENTUM,LONG,1030.55,1054.61,1018.52,PARTIAL,-4.442
2025-03-12,AXISBANK.NS,MOMENTUM,LONG,1025.35,1037.74,1019.15,LOSS,-4.505
2025-03-20,AXISBANK.NS,MOMENTUM,LONG,1056.4,1117.59,1025.81,PARTIAL,-4.066
2025-03-21,AXISBANK.NS,MOMENTUM,LONG,1054.5,1102.1,1030.7,PARTIAL,-2.396
2025-03-24,AXISBANK.NS,MOMENTUM,LONG,1082.16,1170.93,1037.77,PARTIAL,-2.333
2025-03-25,AXISBANK.NS,MOMENTUM,LONG,1110.11,1232.45,1048.94,PARTIAL,-2.929
2025-03-26,AXISBANK.NS,MOMENTUM,LONG,1115.16,1221.49,1062.0,PARTIAL,-5.367
2025-03-27,AXISBANK.NS,MOMENTUM,LONG,1092.16,1140.46,1068.01,PARTIAL,-3.181
2025-03-28,AXISBANK.NS,MOMENTUM,LONG,1098.56,1149.22,1073.23,PARTIAL,-3.414
2025-04-16,AXISBANK.NS,MOMENTUM,LONG,1122.86,1213.84,1077.37,PARTIAL,-0.228
2025-04-17,AXISBANK.NS,MOMENTUM,LONG,1155.77,1280.78,1093.26,PARTIAL,-0.518
2025-04-21,AXISBANK.NS,MOMENTUM,LONG,1202.17,1382.82,1111.85,PARTIAL,-1.682
2025-04-22,AXISBANK.NS,MOMENTUM,LONG,1230.58,1425.45,1133.14,PARTIAL,-4.455
2025-04-23,AXISBANK.NS,MOMENTUM,LONG,1225.48,1378.56,1148.94,PARTIAL,-4.864
2025-04-24,AXISBANK.NS,MOMENTUM,LONG,1199.27,1278.62,1159.6,PARTIAL,-2.769
2025-04-25,AXISBANK.NS,MOMENTUM,LONG,1177.17,1195.17,1168.17,LOSS,-4.163
2025-05-05,AXISBANK.NS,MOMENTUM,LONG,1190.17,1219.2,1175.66,LOSS,-4.58
2025-05-13,AXISBANK.NS,MOMENTUM,LONG,1205.38,1274.88,1170.62,PARTIAL,-4.38
2025-05-14,AXISBANK.NS,MOMENTUM,LONG,1196.07,1239.63,1174.3,PARTIAL,-3.478
2025-05-15,AXISBANK.NS,MOMENTUM,LONG,1197.17,1236.29,1177.62,PARTIAL,-2.431
2025-05-16,AXISBANK.NS,MOMENTUM,LONG,1206.18,1252.56,1182.98,PARTIAL,-3.184
2025-05-27,AXISBANK.NS,MOMENTUM,LONG,1215.38,1254.08,1196.03,LOSS,-4.883
2025-06-10,AXISBANK.NS,MOMENTUM,LONG,1224.58,1298.01,1187.86,PARTIAL,-2.681
2025-06-11,AXISBANK.NS,MOMENTUM,LONG,1232.78,1306.54,1195.9,PARTIAL,-3.442
2025-06-12,AXISBANK.NS,MOMENTUM,LONG,1231.18,1289.44,1202.05,PARTIAL,-4.818
2025-06-27,AXISBANK.NS,MOMENTUM,LONG,1237.08,1282.45,1214.39,PARTIAL,-4.286
2025-08-20,AXISBANK.NS,MOMENTUM,LONG,1082.08,1102.65,1071.8,PARTIAL,-3.87
2025-08-21,AXISBANK.NS,MOMENTUM,LONG,1091.09,1127.61,1072.83,PARTIAL,-4.783
2025-09-11,AXISBANK.NS,MOMENTUM,LONG,1070.07,1098.93,1055.64,PARTIAL,-2.118
2025-09-12,AXISBANK.NS,MOMENTUM,LONG,1089.49,1145.79,1061.34,PARTIAL,-2.22
2025-09-15,AXISBANK.NS,MOMENTUM,LONG,1106.1,1179.38,1069.47,PARTIAL,-3.77
2025-09-16,AXISBANK.NS,MOMENTUM,LONG,1106.81,1168.83,1075.79,PARTIAL,-2.313
2025-09-17,AXISBANK.NS,MOMENTUM,LONG,1122.42,1198.86,1084.2,PARTIAL,-3.245
2025-09-18,AXISBANK.NS,MOMENTUM,LONG,1130.13,1206.62,1091.88,PARTIAL,-3.285
2025-09-19,AXISBANK.NS,MOMENTUM,LONG,1134.13,1203.54,1099.43,PARTIAL,-3.371
2025-09-22,AXISBANK.NS,MOMENTUM,LONG,1137.14,1199.33,1106.04,PARTIAL,-2.879
2025-09-23,AXISBANK.NS,MOMENTUM,LONG,1147.15,1215.39,1113.03,PARTIAL,-1.425
2025-09-24,AXISBANK.NS,MOMENTUM,LONG,1169.17,1259.75,1123.88,PARTIAL,-4.299
2025-09-25,AXISBANK.NS,MOMENTUM,LONG,1155.85,1207.19,1130.19,PARTIAL,-2.531
2025-09-26,AXISBANK.NS,MOMENTUM,LONG,1162.76,1214.74,1136.77,PARTIAL,-4.194
2025-10-06,AXISBANK.NS,MOMENTUM,LONG,1186.18,1264.15,1147.2,PARTIAL,-1.128
2025-10-07,AXISBANK.NS,MOMENTUM,LONG,1213.21,1320.45,1159.6,PARTIAL,-5.474
2025-10-08,AXISBANK.NS,MOMENTUM,LONG,1181.28,1215.19,1164.32,PARTIAL,-3.444
