date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-08-20,RELIANCE.NS,ORB,LONG,1495.75,1510.66,1488.29,LOSS,-3.173
2024-08-21,RELIANCE.NS,ORB,LONG,1491.77,1506.65,1484.34,LOSS,-3.18
2024-08-23,RELIANCE.NS,ORB,LONG,1502.26,1517.25,1494.77,LOSS,-3.161
2024-08-26,RELIANCE.NS,ORB,LONG,1505.49,1520.5,1497.98,LOSS,-3.156
2024-08-29,RELIANCE.NS,ORB,LONG,1501.61,1516.59,1494.13,WIN,-1.666
2024-08-30,RELIANCE.NS,ORB,LONG,1532.48,1547.77,1524.84,LOSS,-3.109
2024-09-02,RELIANCE.NS,ORB,LONG,1509.38,1524.44,1501.86,LOSS,-3.149
2024-09-04,RELIANCE.NS,ORB,LONG,1499.22,1514.17,1491.74,PARTIAL,-2.047
2024-09-05,RELIANCE.NS,ORB,LONG,1517.55,1532.69,1509.98,LOSS,-3.135
2024-09-06,RELIANCE.NS,ORB,LONG,1491.03,1505.9,1483.59,LOSS,-3.181
2024-09-10,RELIANCE.NS,ORB,LONG,1459.06,1473.61,1451.78,LOSS,-3.24
2024-09-11,RELIANCE.NS,ORB,LONG,1461.6,1476.18,1454.32,LOSS,-3.235
2024-09-12,RELIANCE.NS,ORB,LONG,1455.56,1470.08,1448.3,WIN,-1.751
2024-09-13,RELIANCE.NS,ORB,LONG,1474.94,1489.65,1467.59,LOSS,-3.211
2024-09-18,RELIANCE.NS,ORB,LONG,1468.55,1483.2,1461.22,LOSS,-3.222
2024-09-19,RELIANCE.NS,ORB,LONG,1464.8,1479.41,1457.5,LOSS,-3.229
2024-09-20,RELIANCE.NS,ORB,LONG,1472.54,1487.23,1465.2,WIN,-1.719
2024-09-23,RELIANCE.NS,ORB,LONG,1489.53,1504.38,1482.1,PARTIAL,-2.826
2024-09-24,RELIANCE.NS,ORB,LONG,1487.03,1501.86,1479.61,PARTIAL,-2.931
2024-09-25,RELIANCE.NS,ORB,LONG,1482.43,1497.22,1475.04,LOSS,-3.197
2024-09-26,RELIANCE.NS,ORB,LONG,1489.18,1504.03,1481.75,PARTIAL,-2.497
2024-09-27,RELIANCE.NS,ORB,LONG,1497.52,1512.46,1490.05,WIN,-1.674
2024-09-30,RELIANCE.NS,ORB,LONG,1517.9,1533.04,1510.33,LOSS,-3.134
2024-10-01,RELIANCE.NS,ORB,LONG,1479.19,1493.94,1471.81,LOSS,-3.203
2024-10-03,RELIANCE.NS,ORB,LONG,1435.16,1449.47,1428.0,LOSS,-3.286
2024-10-04,RELIANCE.NS,ORB,LONG,1402.54,1416.53,1395.54,LOSS,-3.351
2024-10-08,RELIANCE.NS,ORB,LONG,1371.62,1385.3,1364.78,WIN,-1.919
2024-10-10,RELIANCE.NS,ORB,LONG,1378.66,1392.41,1371.79,LOSS,-3.4
2024-10-11,RELIANCE.NS,ORB,LONG,1368.65,1382.3,1361.82,PARTIAL,-3.069
2024-10-15,RELIANCE.NS,ORB,LONG,1357.18,1370.72,1350.41,LOSS,-3.446
