date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-01-08,MPHASIS.NS,MOMENTUM,LONG,2864.68,2894.79,2849.62,LOSS,-1.922
2025-01-24,MPHASIS.NS,MOMENTUM,LONG,2807.76,2876.64,2773.31,WIN,1.029
2025-01-27,MPHASIS.NS,MOMENTUM,LONG,2908.2,3110.71,2806.95,PARTIAL,-2.36
2025-01-28,MPHASIS.NS,MOMENTUM,LONG,2870.27,2971.33,2819.74,LOSS,-3.154
2025-01-29,MPHASIS.NS,MOMENTUM,LONG,2846.13,2899.29,2819.55,WIN,0.462
2025-01-30,MPHASIS.NS,MOMENTUM,LONG,2942.94,3140.97,2843.93,LOSS,-4.724
2025-02-10,MPHASIS.NS,MOMENTUM,LONG,2816.59,2878.5,2785.64,LOSS,-2.519
2025-03-20,MPHASIS.NS,MOMENTUM,LONG,2257.44,2351.3,2210.51,PARTIAL,-1.629
2025-03-21,MPHASIS.NS,MOMENTUM,LONG,2237.57,2274.33,2219.19,WIN,-0.145
2025-03-24,MPHASIS.NS,MOMENTUM,LONG,2390.91,2671.95,2250.39,PARTIAL,0.142
2025-03-25,MPHASIS.NS,MOMENTUM,LONG,2466.53,2828.15,2285.71,PARTIAL,-0.883
2025-03-26,MPHASIS.NS,MOMENTUM,LONG,2482.92,2800.69,2324.03,PARTIAL,-2.297
2025-03-27,MPHASIS.NS,MOMENTUM,LONG,2450.53,2649.75,2350.92,PARTIAL,-0.484
2025-03-28,MPHASIS.NS,MOMENTUM,LONG,2471.14,2663.45,2374.98,PARTIAL,-2.425
2025-04-16,MPHASIS.NS,MOMENTUM,LONG,2227.85,2286.05,2198.75,LOSS,-3.102
2025-04-17,MPHASIS.NS,MOMENTUM,LONG,2211.07,2228.8,2202.21,WIN,-1.007
2025-04-21,MPHASIS.NS,MOMENTUM,LONG,2231.39,2281.64,2206.26,WIN,0.46
2025-04-22,MPHASIS.NS,MOMENTUM,LONG,2337.38,2551.29,2230.42,PARTIAL,-0.968
2025-04-23,MPHASIS.NS,MOMENTUM,LONG,2413.24,2731.97,2253.87,PARTIAL,0.205
2025-04-24,MPHASIS.NS,MOMENTUM,LONG,2482.72,2861.64,2293.26,PARTIAL,-4.148
2025-04-25,MPHASIS.NS,MOMENTUM,LONG,2455.44,2732.1,2317.11,PARTIAL,-0.268
2025-04-28,MPHASIS.NS,MOMENTUM,LONG,2484.88,2754.71,2349.96,PARTIAL,-2.838
2025-04-29,MPHASIS.NS,MOMENTUM,LONG,2456.81,2631.69,2369.37,PARTIAL,-1.389
2025-05-13,MPHASIS.NS,MOMENTUM,LONG,2484.98,2695.5,2379.72,PARTIAL,-3.347
2025-05-14,MPHASIS.NS,MOMENTUM,LONG,2428.94,2505.48,2390.67,WIN,1.504
2025-05-15,MPHASIS.NS,MOMENTUM,LONG,2531.99,2765.43,2415.27,PARTIAL,0.036
2025-05-16,MPHASIS.NS,MOMENTUM,LONG,2581.06,2852.67,2445.25,PARTIAL,-2.774
2025-05-19,MPHASIS.NS,MOMENTUM,LONG,2551.61,2725.72,2464.56,PARTIAL,-4.184
2025-05-20,MPHASIS.NS,MOMENTUM,LONG,2504.51,2579.27,2467.13,PARTIAL,-2.464
2025-06-09,MPHASIS.NS,MOMENTUM,LONG,2512.46,2594.03,2471.67,PARTIAL,-0.018
2025-06-10,MPHASIS.NS,MOMENTUM,LONG,2567.61,2730.42,2486.21,PARTIAL,0.446
2025-06-11,MPHASIS.NS,MOMENTUM,LONG,2625.22,2853.24,2511.21,PARTIAL,-1.441
2025-06-12,MPHASIS.NS,MOMENTUM,LONG,2630.03,2824.34,2532.87,PARTIAL,-2.202
2025-06-13,MPHASIS.NS,MOMENTUM,LONG,2585.96,2663.59,2547.15,LOSS,-3.048
2025-06-16,MPHASIS.NS,MOMENTUM,LONG,2595.68,2677.75,2554.64,PARTIAL,0.72
2025-06-17,MPHASIS.NS,MOMENTUM,LONG,2669.38,2862.15,2573.0,PARTIAL,-2.575
2025-06-26,MPHASIS.NS,MOMENTUM,LONG,2710.6,2884.09,2623.85,PARTIAL,-0.111
