date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-10-10,TITAN.NS,ORB,LONG,3509.97,3544.98,3492.47,LOSS,-1.638
2024-10-11,TITAN.NS,ORB,LONG,3463.97,3498.52,3446.7,LOSS,-1.653
2024-10-14,TITAN.NS,ORB,LONG,3474.37,3509.03,3457.05,WIN,-0.154
2024-10-18,TITAN.NS,ORB,LONG,3394.97,3428.84,3378.04,LOSS,-1.677
2024-10-22,TITAN.NS,ORB,LONG,3374.87,3408.54,3358.04,WIN,-0.188
2024-10-24,TITAN.NS,ORB,LONG,3301.03,3333.95,3284.56,LOSS,-1.71
2024-10-25,TITAN.NS,ORB,LONG,3331.98,3365.21,3315.36,LOSS,-1.699
2024-10-28,TITAN.NS,ORB,LONG,3269.98,3302.59,3253.67,WIN,-0.226
2024-10-29,TITAN.NS,ORB,LONG,3285.78,3318.55,3269.39,LOSS,-1.716
2024-10-30,TITAN.NS,ORB,LONG,3260.98,3293.5,3244.71,WIN,-0.229
2024-11-01,TITAN.NS,ORB,LONG,3303.98,3336.93,3287.5,LOSS,-1.709
2024-11-05,TITAN.NS,ORB,LONG,3205.98,3237.95,3189.99,WIN,-0.25
2024-11-06,TITAN.NS,ORB,LONG,3144.98,3176.34,3129.29,WIN,-0.274
2024-11-08,TITAN.NS,ORB,LONG,3120.98,3152.11,3105.41,WIN,-0.284
2024-11-11,TITAN.NS,ORB,LONG,3191.58,3223.41,3175.66,LOSS,-1.752
2024-11-12,TITAN.NS,ORB,LONG,3201.63,3233.56,3185.66,LOSS,-1.748
2024-11-13,TITAN.NS,ORB,LONG,3174.98,3206.64,3159.14,WIN,-0.262
2024-11-14,TITAN.NS,ORB,LONG,3145.03,3176.4,3129.34,WIN,-0.274
2024-11-18,TITAN.NS,ORB,LONG,3183.68,3215.43,3167.8,LOSS,-1.755
2024-11-19,TITAN.NS,ORB,LONG,3191.98,3223.81,3176.06,WIN,-0.256
