date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-10-04,ADANIGREEN.NS,ORB,LONG,1817.34,1835.47,1808.28,LOSS,-2.7
2024-10-07,ADANIGREEN.NS,ORB,LONG,1806.56,1824.58,1797.55,LOSS,-2.713
2024-10-08,ADANIGREEN.NS,ORB,LONG,1756.26,1773.77,1747.5,WIN,-1.28
2024-10-09,ADANIGREEN.NS,ORB,LONG,1832.48,1850.76,1823.35,LOSS,-2.682
2024-10-11,ADANIGREEN.NS,ORB,LONG,1787.35,1805.18,1778.44,WIN,-1.241
2024-10-14,ADANIGREEN.NS,ORB,LONG,1798.38,1816.32,1789.41,LOSS,-2.723
2024-10-15,ADANIGREEN.NS,ORB,LONG,1782.33,1800.11,1773.45,LOSS,-2.743
2024-10-16,ADANIGREEN.NS,ORB,LONG,1765.28,1782.89,1756.48,LOSS,-2.765
2024-10-17,ADANIGREEN.NS,ORB,LONG,1755.3,1772.81,1746.55,LOSS,-2.778
2024-10-18,ADANIGREEN.NS,ORB,LONG,1740.21,1757.57,1731.53,LOSS,-2.797
2024-10-21,ADANIGREEN.NS,ORB,LONG,1746.23,1763.64,1737.52,LOSS,-2.789
2024-10-22,ADANIGREEN.NS,ORB,LONG,1737.2,1754.53,1728.54,LOSS,-2.801
2024-10-23,ADANIGREEN.NS,ORB,LONG,1689.51,1706.36,1681.08,WIN,-1.37
2024-10-24,ADANIGREEN.NS,ORB,LONG,1696.08,1712.99,1687.62,LOSS,-2.857
2024-10-25,ADANIGREEN.NS,ORB,LONG,1705.1,1722.11,1696.6,LOSS,-2.845
2024-10-28,ADANIGREEN.NS,ORB,LONG,1648.94,1665.38,1640.71,LOSS,-2.925
2024-10-29,ADANIGREEN.NS,ORB,LONG,1616.84,1632.97,1608.78,WIN,-1.477
2024-10-30,ADANIGREEN.NS,ORB,LONG,1619.85,1636.0,1611.77,WIN,-1.472
2024-10-31,ADANIGREEN.NS,ORB,LONG,1647.03,1663.46,1638.82,WIN,-1.431
2024-11-01,ADANIGREEN.NS,ORB,LONG,1624.86,1641.07,1616.76,LOSS,-2.96
2024-11-04,ADANIGREEN.NS,ORB,LONG,1629.88,1646.13,1621.75,LOSS,-2.953
2024-11-05,ADANIGREEN.NS,ORB,LONG,1604.8,1620.81,1596.8,WIN,-1.495
2024-11-06,ADANIGREEN.NS,ORB,LONG,1656.96,1673.49,1648.7,WIN,-1.417
2024-11-08,ADANIGREEN.NS,ORB,LONG,1644.97,1661.38,1636.77,LOSS,-2.93
2024-11-11,ADANIGREEN.NS,ORB,LONG,1594.87,1610.78,1586.92,LOSS,-3.007
2024-11-12,ADANIGREEN.NS,ORB,LONG,1554.65,1570.16,1546.9,WIN,-1.576
2024-11-13,ADANIGREEN.NS,ORB,LONG,1507.51,1522.55,1499.99,WIN,-1.656
2024-11-14,ADANIGREEN.NS,ORB,LONG,1484.44,1499.25,1477.04,WIN,-1.697
2024-11-18,ADANIGREEN.NS,ORB,LONG,1516.99,1532.12,1509.43,LOSS,-3.136
