date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-11-19,TCS.NS,ORB,LONG,3826.86,3865.03,3807.78,WIN,-0.048
2024-11-21,TCS.NS,ORB,LONG,3850.66,3889.07,3831.46,LOSS,-1.537
2024-11-22,TCS.NS,ORB,LONG,3875.51,3914.17,3856.18,WIN,-0.035
2024-11-25,TCS.NS,ORB,LONG,4074.47,4115.11,4054.15,LOSS,-1.48
2024-11-26,TCS.NS,ORB,LONG,4113.55,4154.58,4093.04,LOSS,-1.471
2024-11-27,TCS.NS,ORB,LONG,4149.63,4191.02,4128.94,LOSS,-1.463
2024-11-28,TCS.NS,ORB,LONG,4111.6,4152.61,4091.1,LOSS,-1.472
2024-11-29,TCS.NS,ORB,LONG,4017.36,4057.42,3997.32,WIN,0.002
2024-12-02,TCS.NS,ORB,LONG,4064.95,4105.5,4044.68,LOSS,-1.483
2024-12-04,TCS.NS,ORB,LONG,4106.41,4147.37,4085.93,WIN,0.023
2024-12-05,TCS.NS,ORB,LONG,4189.47,4231.26,4168.58,WIN,0.043
2024-12-09,TCS.NS,ORB,LONG,4217.7,4259.77,4196.67,LOSS,-1.447
2024-12-10,TCS.NS,ORB,LONG,4213.61,4255.63,4192.59,WIN,0.048
2024-12-11,TCS.NS,ORB,LONG,4219.03,4261.11,4197.99,LOSS,-1.447
2024-12-12,TCS.NS,ORB,LONG,4217.32,4259.38,4196.29,PARTIAL,-0.687
2024-12-13,TCS.NS,ORB,LONG,4221.98,4264.09,4200.93,WIN,0.05
2024-12-16,TCS.NS,ORB,LONG,4244.88,4287.22,4223.71,LOSS,-1.441
2024-12-17,TCS.NS,ORB,LONG,4198.23,4240.11,4177.3,LOSS,-1.451
2024-12-18,TCS.NS,ORB,LONG,4104.65,4145.59,4084.18,LOSS,-1.473
2024-12-19,TCS.NS,ORB,LONG,4076.38,4117.04,4056.05,WIN,0.016
2024-12-20,TCS.NS,ORB,LONG,4121.12,4162.23,4100.57,LOSS,-1.469
2024-12-23,TCS.NS,ORB,LONG,3998.36,4038.24,3978.42,LOSS,-1.499
2024-12-24,TCS.NS,ORB,LONG,3958.62,3998.1,3938.88,WIN,-0.013
2024-12-26,TCS.NS,ORB,LONG,3978.8,4018.49,3958.96,LOSS,-1.504
2024-12-27,TCS.NS,ORB,LONG,3963.09,4002.62,3943.33,LOSS,-1.508
2024-12-30,TCS.NS,ORB,LONG,3951.67,3991.08,3931.96,LOSS,-1.511
2025-01-01,TCS.NS,ORB,LONG,3897.79,3936.66,3878.35,LOSS,-1.525
2025-01-02,TCS.NS,ORB,LONG,3922.16,3961.28,3902.6,WIN,-0.022
2025-01-06,TCS.NS,ORB,LONG,3908.35,3947.34,3888.86,LOSS,-1.522
2025-01-07,TCS.NS,ORB,LONG,3917.35,3956.42,3897.81,LOSS,-1.52
2025-01-08,TCS.NS,ORB,LONG,3841.14,3879.46,3821.99,WIN,-0.044
2025-01-09,TCS.NS,ORB,LONG,3904.07,3943.01,3884.6,LOSS,-1.523
2025-01-10,TCS.NS,ORB,LONG,3998.32,4038.2,3978.38,WIN,-0.003
2025-01-13,TCS.NS,ORB,LONG,4041.16,4081.46,4021.0,WIN,0.008
2025-01-15,TCS.NS,ORB,LONG,4015.45,4055.5,3995.43,LOSS,-1.495
2025-01-16,TCS.NS,ORB,LONG,4055.44,4095.88,4035.21,LOSS,-1.485
2025-01-21,TCS.NS,ORB,LONG,3970.38,4009.98,3950.58,LOSS,-1.506
2025-01-22,TCS.NS,ORB,LONG,3926.46,3965.63,3906.88,WIN,-0.021
2025-01-23,TCS.NS,ORB,LONG,4040.86,4081.17,4020.71,LOSS,-1.489
2025-01-24,TCS.NS,ORB,LONG,3978.82,4018.5,3958.97,WIN,-0.008
2025-01-27,TCS.NS,ORB,LONG,3976.88,4016.54,3957.04,WIN,-0.008
2025-01-28,TCS.NS,ORB,LONG,3946.63,3985.99,3926.95,LOSS,-1.512
2025-01-29,TCS.NS,ORB,LONG,3930.34,3969.54,3910.74,WIN,-0.02
2025-01-30,TCS.NS,ORB,LONG,3974.84,4014.49,3955.02,LOSS,-1.505
2025-01-31,TCS.NS,ORB,LONG,3984.63,4024.38,3964.76,LOSS,-1.503
2025-02-01,TCS.NS,ORB,LONG,3987.54,4027.31,3967.66,LOSS,-1.502
2025-02-03,TCS.NS,ORB,LONG,3907.95,3946.92,3888.46,LOSS,-1.522
2025-02-04,TCS.NS,ORB,LONG,3959.13,3998.62,3939.39,LOSS,-1.509
2025-02-06,TCS.NS,ORB,LONG,3980.17,4019.87,3960.32,LOSS,-1.504
2025-02-11,TCS.NS,ORB,LONG,3895.83,3934.68,3876.4,LOSS,-1.525
2025-02-12,TCS.NS,ORB,LONG,3849.97,3888.37,3830.77,LOSS,-1.538
2025-02-13,TCS.NS,ORB,LONG,3846.96,3885.33,3827.78,LOSS,-1.538
2025-02-14,TCS.NS,ORB,LONG,3805.28,3843.23,3786.3,LOSS,-1.55
2025-02-17,TCS.NS,ORB,LONG,3738.86,3776.16,3720.22,WIN,-0.072
2025-02-18,TCS.NS,ORB,LONG,3779.49,3817.18,3760.64,LOSS,-1.557
2025-02-20,TCS.NS,ORB,LONG,3646.76,3683.14,3628.58,LOSS,-1.596
2025-02-21,TCS.NS,ORB,LONG,3660.92,3697.43,3642.66,PARTIAL,-1.131
2025-02-24,TCS.NS,ORB,LONG,3628.97,3665.17,3610.87,LOSS,-1.601
