date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-08-13,AXISBANK.NS,ORB,LONG,1163.84,1175.45,1158.04,WIN,-2.439
2024-08-16,AXISBANK.NS,ORB,LONG,1168.9,1180.56,1163.07,LOSS,-3.921
2024-08-20,AXISBANK.NS,ORB,LONG,1160.48,1172.06,1154.7,WIN,-2.449
2024-08-21,AXISBANK.NS,ORB,LONG,1169.1,1180.76,1163.27,LOSS,-3.92
2024-08-23,AXISBANK.NS,ORB,LONG,1172.51,1184.2,1166.66,LOSS,-3.91
2024-08-26,AXISBANK.NS,ORB,LONG,1174.21,1185.93,1168.36,LOSS,-3.905
2024-08-27,AXISBANK.NS,ORB,LONG,1172.51,1184.2,1166.66,LOSS,-3.91
2024-08-28,AXISBANK.NS,ORB,LONG,1179.53,1191.29,1173.64,LOSS,-3.89
2024-08-29,AXISBANK.NS,ORB,LONG,1171.51,1183.19,1165.67,LOSS,-3.913
2024-08-30,AXISBANK.NS,ORB,LONG,1179.53,1191.29,1173.64,LOSS,-3.89
2024-09-02,AXISBANK.NS,ORB,LONG,1178.52,1190.28,1172.65,WIN,-2.397
2024-09-03,AXISBANK.NS,ORB,LONG,1190.55,1202.42,1184.61,LOSS,-3.858
2024-09-04,AXISBANK.NS,ORB,LONG,1185.24,1197.06,1179.33,LOSS,-3.874
2024-09-06,AXISBANK.NS,ORB,LONG,1178.52,1190.28,1172.65,LOSS,-3.893
2024-09-09,AXISBANK.NS,ORB,LONG,1160.48,1172.06,1154.7,WIN,-2.449
2024-09-10,AXISBANK.NS,ORB,LONG,1181.43,1193.21,1175.54,LOSS,-3.884
2024-09-11,AXISBANK.NS,ORB,LONG,1189.75,1201.61,1183.81,LOSS,-3.861
2024-09-12,AXISBANK.NS,ORB,LONG,1192.65,1204.55,1186.71,WIN,-2.356
2024-09-13,AXISBANK.NS,ORB,LONG,1212.5,1224.59,1206.45,LOSS,-3.798
2024-09-16,AXISBANK.NS,ORB,LONG,1224.62,1236.84,1218.51,LOSS,-3.765
2024-09-17,AXISBANK.NS,ORB,LONG,1237.85,1250.2,1231.68,LOSS,-3.73
2024-09-18,AXISBANK.NS,ORB,LONG,1234.54,1246.86,1228.39,WIN,-2.243
2024-09-19,AXISBANK.NS,ORB,LONG,1251.13,1263.61,1244.89,LOSS,-3.696
2024-09-20,AXISBANK.NS,ORB,LONG,1246.67,1259.1,1240.45,LOSS,-3.707
2024-09-24,AXISBANK.NS,ORB,LONG,1243.76,1256.17,1237.56,LOSS,-3.715
2024-09-25,AXISBANK.NS,ORB,LONG,1240.66,1253.03,1234.47,WIN,-2.227
2024-09-26,AXISBANK.NS,ORB,LONG,1270.27,1282.94,1263.93,LOSS,-3.648
2024-09-27,AXISBANK.NS,ORB,LONG,1275.73,1288.46,1269.37,LOSS,-3.634
2024-09-30,AXISBANK.NS,ORB,LONG,1266.21,1278.84,1259.9,LOSS,-3.658
2024-10-01,AXISBANK.NS,ORB,LONG,1230.73,1243.01,1224.6,LOSS,-3.749
2024-10-03,AXISBANK.NS,ORB,LONG,1210.09,1222.16,1204.06,LOSS,-3.804
2024-10-04,AXISBANK.NS,ORB,LONG,1178.02,1189.77,1172.15,WIN,-2.398
2024-10-08,AXISBANK.NS,ORB,LONG,1155.47,1167.0,1149.71,WIN,-2.464
2024-10-09,AXISBANK.NS,ORB,LONG,1156.48,1168.01,1150.71,WIN,-2.461
2024-10-10,AXISBANK.NS,ORB,LONG,1179.53,1191.29,1173.64,PARTIAL,-3.076
2024-10-11,AXISBANK.NS,ORB,LONG,1185.04,1196.86,1179.13,LOSS,-3.874
2024-10-15,AXISBANK.NS,ORB,LONG,1168.6,1180.26,1162.77,LOSS,-3.922
2024-10-16,AXISBANK.NS,ORB,LONG,1153.47,1164.97,1147.72,LOSS,-3.967
2024-10-18,AXISBANK.NS,ORB,LONG,1160.48,1172.06,1154.7,WIN,-2.449
2024-10-21,AXISBANK.NS,ORB,LONG,1199.42,1211.38,1193.44,WIN,-2.338
2024-10-22,AXISBANK.NS,ORB,LONG,1196.81,1208.75,1190.84,LOSS,-3.841
2024-10-23,AXISBANK.NS,ORB,LONG,1177.62,1189.37,1171.75,LOSS,-3.895
2024-10-24,AXISBANK.NS,ORB,LONG,1167.5,1179.14,1161.68,LOSS,-3.925
2024-10-25,AXISBANK.NS,ORB,LONG,1189.55,1201.41,1183.61,LOSS,-3.861
2024-10-29,AXISBANK.NS,ORB,LONG,1178.92,1190.68,1173.04,LOSS,-3.892
2024-10-30,AXISBANK.NS,ORB,LONG,1181.28,1193.06,1175.39,LOSS,-3.885
2024-10-31,AXISBANK.NS,ORB,LONG,1168.0,1179.65,1162.18,LOSS,-3.923
2024-11-01,AXISBANK.NS,ORB,LONG,1166.55,1178.18,1160.73,PARTIAL,-3.257
2024-11-04,AXISBANK.NS,ORB,LONG,1174.51,1186.23,1168.66,LOSS,-3.904
2024-11-05,AXISBANK.NS,ORB,LONG,1141.39,1152.78,1135.7,WIN,-2.507
2024-11-06,AXISBANK.NS,ORB,LONG,1174.31,1186.03,1168.46,LOSS,-3.905
2024-11-07,AXISBANK.NS,ORB,LONG,1171.11,1182.79,1165.27,LOSS,-3.914
2024-11-08,AXISBANK.NS,ORB,LONG,1158.48,1170.03,1152.7,LOSS,-3.952
2024-11-11,AXISBANK.NS,ORB,LONG,1154.47,1165.99,1148.71,WIN,-2.467
2024-11-12,AXISBANK.NS,ORB,LONG,1174.16,1185.88,1168.31,WIN,-2.409
2024-11-13,AXISBANK.NS,ORB,LONG,1154.37,1165.89,1148.61,LOSS,-3.964
2024-11-14,AXISBANK.NS,ORB,LONG,1139.99,1151.36,1134.31,LOSS,-4.008
2024-11-18,AXISBANK.NS,ORB,LONG,1133.63,1144.93,1127.97,LOSS,-4.027
2024-11-19,AXISBANK.NS,ORB,LONG,1132.42,1143.72,1126.78,LOSS,-4.031
2024-11-21,AXISBANK.NS,ORB,LONG,1140.44,1151.82,1134.75,LOSS,-4.006
2024-11-22,AXISBANK.NS,ORB,LONG,1139.09,1150.45,1133.41,LOSS,-4.01
2024-11-25,AXISBANK.NS,ORB,LONG,1162.49,1174.08,1156.69,LOSS,-3.94
2024-11-27,AXISBANK.NS,ORB,LONG,1147.66,1159.1,1141.93,LOSS,-3.984
2024-11-28,AXISBANK.NS,ORB,LONG,1150.96,1162.44,1145.22,LOSS,-3.974
2024-11-29,AXISBANK.NS,ORB,LONG,1135.98,1147.31,1130.32,LOSS,-4.02
2024-12-02,AXISBANK.NS,ORB,LONG,1135.13,1146.45,1129.47,LOSS,-4.023
2024-12-03,AXISBANK.NS,ORB,LONG,1146.86,1158.29,1141.14,WIN,-2.49
2024-12-04,AXISBANK.NS,ORB,LONG,1159.98,1171.55,1154.2,LOSS,-3.947
2024-12-05,AXISBANK.NS,ORB,LONG,1166.5,1178.13,1160.68,LOSS,-3.928
2024-12-06,AXISBANK.NS,ORB,LONG,1170.0,1181.67,1164.17,WIN,-2.421
2024-12-10,AXISBANK.NS,ORB,LONG,1159.48,1171.05,1153.7,LOSS,-3.949
2024-12-11,AXISBANK.NS,ORB,LONG,1152.47,1163.96,1146.72,LOSS,-3.97
2024-12-12,AXISBANK.NS,ORB,LONG,1147.46,1158.9,1141.73,PARTIAL,-3.729
2024-12-13,AXISBANK.NS,ORB,LONG,1143.45,1154.85,1137.75,LOSS,-3.997
2024-12-16,AXISBANK.NS,ORB,LONG,1148.96,1160.42,1143.23,LOSS,-3.98
2024-12-17,AXISBANK.NS,ORB,LONG,1147.71,1159.15,1141.98,LOSS,-3.984
2024-12-18,AXISBANK.NS,ORB,LONG,1138.64,1149.99,1132.96,LOSS,-4.012
2024-12-19,AXISBANK.NS,ORB,LONG,1107.27,1118.31,1101.75,LOSS,-4.111
2024-12-23,AXISBANK.NS,ORB,LONG,1077.41,1088.15,1072.03,LOSS,-4.211
2024-12-24,AXISBANK.NS,ORB,LONG,1079.61,1090.38,1074.23,PARTIAL,-3.856
2024-12-26,AXISBANK.NS,ORB,LONG,1085.32,1096.15,1079.91,LOSS,-4.184
2024-12-27,AXISBANK.NS,ORB,LONG,1080.41,1091.19,1075.03,PARTIAL,-4.062
2024-12-30,AXISBANK.NS,ORB,LONG,1076.4,1087.14,1071.04,WIN,-2.719
2024-12-31,AXISBANK.NS,ORB,LONG,1064.28,1074.89,1058.97,LOSS,-4.257
2025-01-01,AXISBANK.NS,ORB,LONG,1066.43,1077.07,1061.11,LOSS,-4.25
2025-01-02,AXISBANK.NS,ORB,LONG,1074.3,1085.02,1068.94,WIN,-2.726
2025-01-03,AXISBANK.NS,ORB,LONG,1088.33,1099.19,1082.9,LOSS,-4.174
2025-01-07,AXISBANK.NS,ORB,LONG,1066.83,1077.47,1061.51,LOSS,-4.248
2025-01-08,AXISBANK.NS,ORB,LONG,1066.03,1076.67,1060.72,WIN,-2.755
2025-01-10,AXISBANK.NS,ORB,LONG,1058.52,1069.07,1053.24,LOSS,-4.278
2025-01-13,AXISBANK.NS,ORB,LONG,1028.8,1039.06,1023.67,WIN,-2.891
2025-01-14,AXISBANK.NS,ORB,LONG,1055.21,1065.73,1049.95,LOSS,-4.289
