date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-11-01,BAJAJ-AUTO.NS,ORB,LONG,9689.17,9785.81,9640.85,LOSS,-0.912
2024-11-05,BAJAJ-AUTO.NS,ORB,LONG,9322.34,9415.33,9275.85,WIN,0.568
2024-11-06,BAJAJ-AUTO.NS,ORB,LONG,9668.04,9764.47,9619.83,WIN,0.584
2024-11-08,BAJAJ-AUTO.NS,ORB,LONG,9641.88,9738.05,9593.79,WIN,0.583
2024-11-11,BAJAJ-AUTO.NS,ORB,LONG,9635.42,9731.52,9587.37,WIN,0.582
2024-11-12,BAJAJ-AUTO.NS,ORB,LONG,9684.28,9780.87,9635.99,LOSS,-0.912
2024-11-13,BAJAJ-AUTO.NS,ORB,LONG,9467.8,9562.24,9420.59,LOSS,-0.921
2024-11-14,BAJAJ-AUTO.NS,ORB,LONG,9204.96,9296.77,9159.05,PARTIAL,0.039
2024-11-18,BAJAJ-AUTO.NS,ORB,LONG,9252.94,9345.23,9206.79,WIN,0.565
2024-11-19,BAJAJ-AUTO.NS,ORB,LONG,9351.69,9444.96,9305.05,WIN,0.57
2024-11-21,BAJAJ-AUTO.NS,ORB,LONG,9267.08,9359.51,9220.86,LOSS,-0.93
2024-11-22,BAJAJ-AUTO.NS,ORB,LONG,9337.02,9430.15,9290.45,LOSS,-0.927
2024-11-25,BAJAJ-AUTO.NS,ORB,LONG,9351.69,9444.96,9305.05,LOSS,-0.926
2024-11-27,BAJAJ-AUTO.NS,ORB,LONG,8975.08,9064.6,8930.32,LOSS,-0.944
2024-11-28,BAJAJ-AUTO.NS,ORB,LONG,8965.39,9054.82,8920.68,LOSS,-0.945
2024-11-29,BAJAJ-AUTO.NS,ORB,LONG,8861.7,8950.09,8817.51,LOSS,-0.95
2024-12-02,BAJAJ-AUTO.NS,ORB,LONG,8880.98,8969.55,8836.69,LOSS,-0.949
2024-12-03,BAJAJ-AUTO.NS,ORB,LONG,8906.6,8995.44,8862.19,WIN,0.548
2024-12-04,BAJAJ-AUTO.NS,ORB,LONG,8962.17,9051.56,8917.47,LOSS,-0.945
2024-12-06,BAJAJ-AUTO.NS,ORB,LONG,8758.8,8846.16,8715.12,WIN,0.541
2024-12-09,BAJAJ-AUTO.NS,ORB,LONG,8897.8,8986.55,8853.43,LOSS,-0.948
2024-12-11,BAJAJ-AUTO.NS,ORB,LONG,8847.96,8936.21,8803.84,LOSS,-0.951
2024-12-13,BAJAJ-AUTO.NS,ORB,LONG,8768.82,8856.29,8725.09,LOSS,-0.955
2024-12-18,BAJAJ-AUTO.NS,ORB,LONG,8632.71,8718.81,8589.65,WIN,0.534
2024-12-19,BAJAJ-AUTO.NS,ORB,LONG,8630.75,8716.83,8587.71,WIN,0.534
