date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-08-16,MPHASIS.NS,ORB,LONG,2680.67,2707.41,2667.3,WIN,-0.495
2024-08-19,MPHASIS.NS,ORB,LONG,2884.17,2912.94,2869.79,WIN,-0.389
2024-08-20,MPHASIS.NS,ORB,LONG,2936.73,2966.03,2922.09,WIN,-0.365
2024-08-21,MPHASIS.NS,ORB,LONG,2950.11,2979.53,2935.4,WIN,-0.358
2024-08-22,MPHASIS.NS,ORB,LONG,2997.31,3027.2,2982.36,WIN,-0.337
2024-08-26,MPHASIS.NS,ORB,LONG,2984.43,3014.19,2969.54,WIN,-0.343
2024-08-27,MPHASIS.NS,ORB,LONG,2973.71,3003.37,2958.88,LOSS,-1.844
2024-08-28,MPHASIS.NS,ORB,LONG,2986.93,3016.73,2972.04,WIN,-0.342
2024-08-29,MPHASIS.NS,ORB,LONG,3004.68,3034.65,2989.7,WIN,-0.334
2024-09-02,MPHASIS.NS,ORB,LONG,3053.26,3083.71,3038.03,LOSS,-1.809
2024-09-03,MPHASIS.NS,ORB,LONG,3050.36,3080.79,3035.15,WIN,-0.314
2024-09-04,MPHASIS.NS,ORB,LONG,3012.06,3042.1,2997.04,LOSS,-1.827
2024-09-06,MPHASIS.NS,ORB,LONG,3046.23,3076.61,3031.04,WIN,-0.316
2024-09-10,MPHASIS.NS,ORB,LONG,2979.56,3009.28,2964.7,WIN,-0.345
2024-09-11,MPHASIS.NS,ORB,LONG,3034.63,3064.89,3019.49,LOSS,-1.817
2024-09-12,MPHASIS.NS,ORB,LONG,3056.26,3086.74,3041.02,LOSS,-1.807
2024-09-13,MPHASIS.NS,ORB,LONG,3065.11,3095.68,3049.83,WIN,-0.308
2024-09-16,MPHASIS.NS,ORB,LONG,3107.4,3138.39,3091.9,LOSS,-1.786
2024-09-17,MPHASIS.NS,ORB,LONG,3073.03,3103.68,3057.7,WIN,-0.304
2024-09-18,MPHASIS.NS,ORB,LONG,3103.81,3134.76,3088.33,LOSS,-1.787
2024-09-19,MPHASIS.NS,ORB,LONG,2984.48,3014.24,2969.59,WIN,-0.343
2024-09-20,MPHASIS.NS,ORB,LONG,2969.63,2999.25,2954.82,LOSS,-1.846
2024-09-23,MPHASIS.NS,ORB,LONG,2999.23,3029.14,2984.27,LOSS,-1.832
2024-09-24,MPHASIS.NS,ORB,LONG,3005.52,3035.5,2990.53,LOSS,-1.83
2024-09-25,MPHASIS.NS,ORB,LONG,3019.29,3049.4,3004.23,LOSS,-1.824
2024-09-26,MPHASIS.NS,ORB,LONG,2989.29,3019.11,2974.39,LOSS,-1.837
2024-09-27,MPHASIS.NS,ORB,LONG,3048.39,3078.8,3033.19,WIN,-0.315
2024-10-01,MPHASIS.NS,ORB,LONG,2984.28,3014.04,2969.4,LOSS,-1.839
2024-10-03,MPHASIS.NS,ORB,LONG,2909.84,2938.86,2895.33,WIN,-0.377
2024-10-04,MPHASIS.NS,ORB,LONG,2876.31,2905.0,2861.96,LOSS,-1.889
2024-10-07,MPHASIS.NS,ORB,LONG,2850.74,2879.17,2836.52,WIN,-0.406
2024-10-08,MPHASIS.NS,ORB,LONG,2839.92,2868.25,2825.76,LOSS,-1.907
2024-10-09,MPHASIS.NS,ORB,LONG,2875.32,2904.0,2860.98,LOSS,-1.89
2024-10-10,MPHASIS.NS,ORB,LONG,2872.37,2901.02,2858.05,LOSS,-1.891
2024-10-11,MPHASIS.NS,ORB,LONG,2811.41,2839.45,2797.39,WIN,-0.425
2024-10-14,MPHASIS.NS,ORB,LONG,2842.09,2870.43,2827.91,WIN,-0.41
2024-10-15,MPHASIS.NS,ORB,LONG,2927.83,2957.04,2913.23,LOSS,-1.865
2024-10-16,MPHASIS.NS,ORB,LONG,2880.24,2908.97,2865.88,LOSS,-1.887
2024-10-17,MPHASIS.NS,ORB,LONG,2956.25,2985.74,2941.51,WIN,-0.356
2024-10-18,MPHASIS.NS,ORB,LONG,3018.89,3049.0,3003.84,LOSS,-1.824
2024-10-21,MPHASIS.NS,ORB,LONG,3048.39,3078.8,3033.19,LOSS,-1.811
2024-10-22,MPHASIS.NS,ORB,LONG,2935.46,2964.73,2920.82,WIN,-0.365
2024-10-23,MPHASIS.NS,ORB,LONG,2936.29,2965.58,2921.65,WIN,-0.365
2024-10-24,MPHASIS.NS,ORB,LONG,2953.01,2982.46,2938.28,WIN,-0.357
2024-10-25,MPHASIS.NS,ORB,LONG,3049.33,3079.74,3034.12,LOSS,-1.81
2024-10-28,MPHASIS.NS,ORB,LONG,3006.21,3036.19,2991.22,LOSS,-1.829
2024-10-29,MPHASIS.NS,ORB,LONG,2974.64,3004.31,2959.81,LOSS,-1.843
2024-10-30,MPHASIS.NS,ORB,LONG,2976.61,3006.3,2961.76,LOSS,-1.843
