date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-10-01,WIPRO.NS,ORB,LONG,253.95,256.48,252.69,WIN,-14.754
2024-10-03,WIPRO.NS,ORB,LONG,253.9,256.44,252.64,LOSS,-16.253
2024-10-04,WIPRO.NS,ORB,LONG,248.24,250.72,247.0,WIN,-15.116
2024-10-07,WIPRO.NS,ORB,LONG,252.92,255.44,251.66,LOSS,-16.314
2024-10-08,WIPRO.NS,ORB,LONG,249.89,252.38,248.64,LOSS,-16.506
2024-10-09,WIPRO.NS,ORB,LONG,249.06,251.55,247.82,WIN,-15.063
2024-10-10,WIPRO.NS,ORB,LONG,251.51,254.02,250.25,LOSS,-16.403
2024-10-11,WIPRO.NS,ORB,LONG,244.62,247.06,243.4,WIN,-15.354
2024-10-14,WIPRO.NS,ORB,LONG,253.25,255.77,251.98,WIN,-14.797
2024-10-16,WIPRO.NS,ORB,LONG,250.57,253.07,249.32,LOSS,-16.462
2024-10-17,WIPRO.NS,ORB,LONG,251.48,253.99,250.23,LOSS,-16.404
2024-10-18,WIPRO.NS,ORB,LONG,250.1,252.59,248.85,WIN,-14.996
2024-10-21,WIPRO.NS,ORB,LONG,259.31,261.9,258.02,WIN,-14.428
2024-10-22,WIPRO.NS,ORB,LONG,258.46,261.04,257.18,LOSS,-15.975
2024-10-23,WIPRO.NS,ORB,LONG,257.38,259.95,256.1,LOSS,-16.04
2024-10-24,WIPRO.NS,ORB,LONG,257.24,259.81,255.96,LOSS,-16.048
2024-10-25,WIPRO.NS,ORB,LONG,258.44,261.02,257.15,LOSS,-15.976
2024-10-28,WIPRO.NS,ORB,LONG,255.48,258.03,254.21,WIN,-14.659
2024-10-29,WIPRO.NS,ORB,LONG,263.17,265.79,261.85,LOSS,-15.698
2024-10-30,WIPRO.NS,ORB,LONG,264.44,267.07,263.12,WIN,-14.129
2024-11-01,WIPRO.NS,ORB,LONG,259.36,261.95,258.06,LOSS,-15.921
2024-11-05,WIPRO.NS,ORB,LONG,255.27,257.81,254.0,LOSS,-16.168
2024-11-06,WIPRO.NS,ORB,LONG,257.36,259.93,256.08,WIN,-14.545
2024-11-07,WIPRO.NS,ORB,LONG,266.08,268.73,264.75,LOSS,-15.532
2024-11-08,WIPRO.NS,ORB,LONG,265.61,268.26,264.29,WIN,-14.062
2024-11-11,WIPRO.NS,ORB,LONG,267.49,270.16,266.16,WIN,-13.956
2024-11-12,WIPRO.NS,ORB,LONG,270.31,273.01,268.96,LOSS,-15.296
2024-11-13,WIPRO.NS,ORB,LONG,267.96,270.63,266.62,LOSS,-15.426
2024-11-14,WIPRO.NS,ORB,LONG,267.47,270.14,266.13,LOSS,-15.454
2024-11-19,WIPRO.NS,ORB,LONG,261.38,263.99,260.08,WIN,-14.306
2024-11-21,WIPRO.NS,ORB,LONG,264.2,266.84,262.88,LOSS,-15.639
2024-11-22,WIPRO.NS,ORB,LONG,264.18,266.81,262.86,WIN,-14.144
2024-11-25,WIPRO.NS,ORB,LONG,270.55,273.25,269.2,WIN,-13.787
2024-11-26,WIPRO.NS,ORB,LONG,275.01,277.76,273.64,LOSS,-15.043
2024-11-27,WIPRO.NS,ORB,LONG,278.07,280.84,276.68,LOSS,-14.884
2024-11-29,WIPRO.NS,ORB,LONG,270.31,273.01,268.96,LOSS,-15.296
2024-12-02,WIPRO.NS,ORB,LONG,273.81,276.55,272.45,LOSS,-15.107
2024-12-04,WIPRO.NS,ORB,LONG,277.03,279.8,275.65,LOSS,-14.937
2024-12-05,WIPRO.NS,ORB,LONG,277.36,280.13,275.98,WIN,-13.424
2024-12-09,WIPRO.NS,ORB,LONG,277.36,280.13,275.98,WIN,-13.424
2024-12-10,WIPRO.NS,ORB,LONG,287.71,290.58,286.27,WIN,-12.906
2024-12-11,WIPRO.NS,ORB,LONG,289.73,292.62,288.28,LOSS,-14.305
2024-12-12,WIPRO.NS,ORB,LONG,289.59,292.47,288.14,WIN,-12.815
2024-12-13,WIPRO.NS,ORB,LONG,290.62,293.52,289.17,LOSS,-14.262
2024-12-16,WIPRO.NS,ORB,LONG,291.47,294.37,290.01,LOSS,-14.222
2024-12-17,WIPRO.NS,ORB,LONG,292.41,295.32,290.95,LOSS,-14.178
2024-12-18,WIPRO.NS,ORB,LONG,290.53,293.42,289.08,WIN,-12.771
2024-12-19,WIPRO.NS,ORB,LONG,288.03,290.91,286.6,WIN,-12.89
2024-12-20,WIPRO.NS,ORB,LONG,296.64,299.6,295.16,WIN,-12.487
2024-12-23,WIPRO.NS,ORB,LONG,288.27,291.15,286.83,WIN,-12.878
2024-12-24,WIPRO.NS,ORB,LONG,289.12,292.0,287.67,LOSS,-14.334
2024-12-26,WIPRO.NS,ORB,LONG,287.14,290.01,285.71,LOSS,-14.429
2024-12-27,WIPRO.NS,ORB,LONG,286.95,289.82,285.52,WIN,-12.942
2024-12-31,WIPRO.NS,ORB,LONG,282.96,285.78,281.55,LOSS,-14.635
2025-01-01,WIPRO.NS,ORB,LONG,282.06,284.88,280.66,LOSS,-14.68
2025-01-02,WIPRO.NS,ORB,LONG,280.18,282.98,278.79,WIN,-13.279
2025-01-06,WIPRO.NS,ORB,LONG,277.36,280.13,275.98,LOSS,-14.92
2025-01-07,WIPRO.NS,ORB,LONG,276.71,279.47,275.33,LOSS,-14.955
2025-01-08,WIPRO.NS,ORB,LONG,275.48,278.23,274.11,WIN,-13.523
2025-01-09,WIPRO.NS,ORB,LONG,279.24,282.03,277.85,LOSS,-14.823
2025-01-10,WIPRO.NS,ORB,LONG,276.71,279.47,275.33,WIN,-13.458
2025-01-14,WIPRO.NS,ORB,LONG,274.35,277.09,272.99,LOSS,-15.078
2025-01-15,WIPRO.NS,ORB,LONG,275.48,278.23,274.11,LOSS,-15.019
2025-01-20,WIPRO.NS,ORB,LONG,283.94,286.78,282.53,LOSS,-14.586
2025-01-21,WIPRO.NS,ORB,LONG,284.32,287.16,282.9,LOSS,-14.567
2025-01-22,WIPRO.NS,ORB,LONG,281.45,284.26,280.05,WIN,-13.215
2025-01-23,WIPRO.NS,ORB,LONG,292.5,295.42,291.04,WIN,-12.678
2025-01-24,WIPRO.NS,ORB,LONG,299.93,302.92,298.43,LOSS,-13.835
2025-01-27,WIPRO.NS,ORB,LONG,298.8,301.78,297.31,LOSS,-13.886
2025-01-28,WIPRO.NS,ORB,LONG,291.5,294.41,290.05,LOSS,-14.221
2025-01-29,WIPRO.NS,ORB,LONG,292.51,295.43,291.05,WIN,-12.677
2025-01-30,WIPRO.NS,ORB,LONG,298.22,301.19,296.73,LOSS,-13.912
2025-01-31,WIPRO.NS,ORB,LONG,298.89,301.87,297.4,LOSS,-13.882
2025-02-03,WIPRO.NS,ORB,LONG,290.55,293.44,289.1,WIN,-12.77
2025-02-05,WIPRO.NS,ORB,LONG,304.74,307.78,303.22,LOSS,-13.625
2025-02-06,WIPRO.NS,ORB,LONG,306.85,309.91,305.32,LOSS,-13.535
2025-02-10,WIPRO.NS,ORB,LONG,305.7,308.75,304.17,LOSS,-13.584
2025-02-12,WIPRO.NS,ORB,LONG,300.57,303.56,299.07,LOSS,-13.807
2025-02-13,WIPRO.NS,ORB,LONG,297.55,300.51,296.06,LOSS,-13.942
2025-02-14,WIPRO.NS,ORB,LONG,297.31,300.27,295.82,LOSS,-13.953
2025-02-17,WIPRO.NS,ORB,LONG,295.44,298.38,293.96,LOSS,-14.038
2025-02-18,WIPRO.NS,ORB,LONG,292.8,295.72,291.34,WIN,-12.664
2025-02-19,WIPRO.NS,ORB,LONG,298.46,301.43,296.97,WIN,-12.405
2025-02-20,WIPRO.NS,ORB,LONG,298.41,301.39,296.92,LOSS,-13.903
2025-02-25,WIPRO.NS,ORB,LONG,282.25,285.07,280.84,LOSS,-14.67
2025-02-27,WIPRO.NS,ORB,LONG,281.92,284.73,280.51,LOSS,-14.687
2025-03-03,WIPRO.NS,ORB,LONG,267.96,270.64,266.63,WIN,-13.93
2025-03-04,WIPRO.NS,ORB,LONG,267.53,270.2,266.2,WIN,-13.954
2025-03-05,WIPRO.NS,ORB,LONG,269.83,272.53,268.49,WIN,-13.827
2025-03-06,WIPRO.NS,ORB,LONG,276.59,279.35,275.21,LOSS,-14.96
2025-03-10,WIPRO.NS,ORB,LONG,272.76,275.48,271.4,LOSS,-15.164
2025-03-11,WIPRO.NS,ORB,LONG,265.61,268.26,264.29,LOSS,-15.558
2025-03-13,WIPRO.NS,ORB,LONG,257.51,260.08,256.23,LOSS,-16.032
2025-03-17,WIPRO.NS,ORB,LONG,253.15,255.67,251.89,LOSS,-16.3
2025-03-19,WIPRO.NS,ORB,LONG,251.23,253.74,249.98,WIN,-14.924
2025-03-20,WIPRO.NS,ORB,LONG,258.14,260.71,256.85,WIN,-14.498
2025-03-21,WIPRO.NS,ORB,LONG,253.15,255.67,251.89,WIN,-14.804
2025-03-24,WIPRO.NS,ORB,LONG,256.07,258.63,254.8,WIN,-14.623
2025-03-25,WIPRO.NS,ORB,LONG,260.82,263.42,259.52,LOSS,-15.835
2025-03-27,WIPRO.NS,ORB,LONG,258.9,261.48,257.61,WIN,-14.452
2025-03-28,WIPRO.NS,ORB,LONG,259.86,262.45,258.57,LOSS,-15.892
2025-04-01,WIPRO.NS,ORB,LONG,249.65,252.14,248.4,LOSS,-16.521
2025-04-02,WIPRO.NS,ORB,LONG,252.0,254.51,250.74,LOSS,-16.372
2025-04-04,WIPRO.NS,ORB,LONG,242.6,245.02,241.39,LOSS,-16.987
2025-04-07,WIPRO.NS,ORB,LONG,221.55,223.76,220.45,WIN,-17.057
2025-04-08,WIPRO.NS,ORB,LONG,234.69,237.03,233.52,WIN,-16.046
2025-04-09,WIPRO.NS,ORB,LONG,230.81,233.11,229.66,LOSS,-17.829
2025-04-16,WIPRO.NS,ORB,LONG,233.97,236.3,232.8,WIN,-16.099
2025-04-17,WIPRO.NS,ORB,LONG,225.34,227.59,224.22,LOSS,-18.25
2025-04-21,WIPRO.NS,ORB,LONG,227.64,229.91,226.51,WIN,-16.574
2025-04-23,WIPRO.NS,ORB,LONG,227.45,229.72,226.32,WIN,-16.589
2025-04-25,WIPRO.NS,ORB,LONG,233.92,236.26,232.76,LOSS,-17.598
2025-04-28,WIPRO.NS,ORB,LONG,230.61,232.92,229.46,LOSS,-17.844
2025-04-29,WIPRO.NS,ORB,LONG,231.67,233.98,230.51,LOSS,-17.765
2025-04-30,WIPRO.NS,ORB,LONG,231.62,233.93,230.47,LOSS,-17.768
2025-05-02,WIPRO.NS,ORB,LONG,232.09,234.41,230.93,WIN,-16.237
2025-05-05,WIPRO.NS,ORB,LONG,233.97,236.3,232.8,LOSS,-17.595
2025-05-06,WIPRO.NS,ORB,LONG,234.45,236.79,233.28,LOSS,-17.56
2025-05-07,WIPRO.NS,ORB,LONG,226.31,228.57,225.18,WIN,-16.678
2025-05-08,WIPRO.NS,ORB,LONG,233.12,235.44,231.96,LOSS,-17.657
2025-05-09,WIPRO.NS,ORB,LONG,226.88,229.14,225.74,WIN,-16.633
2025-05-12,WIPRO.NS,ORB,LONG,235.02,237.36,233.84,WIN,-16.023
2025-05-14,WIPRO.NS,ORB,LONG,241.23,243.64,240.03,LOSS,-17.08
2025-05-15,WIPRO.NS,ORB,LONG,242.79,245.21,241.58,WIN,-15.478
2025-05-20,WIPRO.NS,ORB,LONG,242.6,245.02,241.39,LOSS,-16.987
2025-05-21,WIPRO.NS,ORB,LONG,239.45,241.83,238.25,LOSS,-17.204
2025-05-22,WIPRO.NS,ORB,LONG,238.77,241.15,237.57,LOSS,-17.252
2025-05-23,WIPRO.NS,ORB,LONG,235.98,238.34,234.81,WIN,-15.953
2025-05-26,WIPRO.NS,ORB,LONG,238.28,240.65,237.09,PARTIAL,-16.384
2025-05-29,WIPRO.NS,ORB,LONG,239.39,241.78,238.19,LOSS,-17.208
2025-05-30,WIPRO.NS,ORB,LONG,239.72,242.12,238.53,LOSS,-17.185
2025-06-02,WIPRO.NS,ORB,LONG,237.42,239.79,236.24,LOSS,-17.346
2025-06-03,WIPRO.NS,ORB,LONG,237.81,240.18,236.62,LOSS,-17.319
2025-06-04,WIPRO.NS,ORB,LONG,236.38,238.74,235.2,WIN,-15.925
2025-06-05,WIPRO.NS,ORB,LONG,236.75,239.11,235.57,PARTIAL,-16.775
2025-06-06,WIPRO.NS,ORB,LONG,236.94,239.31,235.76,PARTIAL,-16.58
2025-06-09,WIPRO.NS,ORB,LONG,239.34,241.73,238.15,WIN,-15.715
2025-06-10,WIPRO.NS,ORB,LONG,242.51,244.92,241.3,LOSS,-16.993
2025-06-11,WIPRO.NS,ORB,LONG,245.5,247.95,244.27,WIN,-15.296
2025-06-12,WIPRO.NS,ORB,LONG,249.31,251.8,248.07,LOSS,-16.543
2025-06-13,WIPRO.NS,ORB,LONG,244.52,246.96,243.3,WIN,-15.361
2025-06-16,WIPRO.NS,ORB,LONG,249.31,251.8,248.07,WIN,-15.047
2025-06-17,WIPRO.NS,ORB,LONG,252.08,254.6,250.83,LOSS,-16.366
2025-06-18,WIPRO.NS,ORB,LONG,252.09,254.61,250.84,LOSS,-16.366
2025-06-19,WIPRO.NS,ORB,LONG,252.05,254.56,250.79,WIN,-14.873
2025-06-20,WIPRO.NS,ORB,LONG,255.07,257.61,253.79,LOSS,-16.181
2025-06-23,WIPRO.NS,ORB,LONG,253.15,255.67,251.89,LOSS,-16.3
2025-06-24,WIPRO.NS,ORB,LONG,254.59,257.13,253.32,LOSS,-16.21
