date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-10-30,ICICIBANK.NS,ORB,LONG,1317.81,1330.95,1311.23,LOSS,-3.534
2024-10-31,ICICIBANK.NS,ORB,LONG,1301.13,1314.11,1294.65,LOSS,-3.573
2024-11-01,ICICIBANK.NS,ORB,LONG,1283.92,1296.72,1277.51,LOSS,-3.614
2024-11-05,ICICIBANK.NS,ORB,LONG,1267.04,1279.68,1260.73,WIN,-2.16
2024-11-06,ICICIBANK.NS,ORB,LONG,1294.17,1307.08,1287.71,LOSS,-3.589
2024-11-07,ICICIBANK.NS,ORB,LONG,1291.08,1303.96,1284.64,LOSS,-3.597
2024-11-08,ICICIBANK.NS,ORB,LONG,1264.06,1276.67,1257.76,LOSS,-3.663
2024-11-11,ICICIBANK.NS,ORB,LONG,1256.1,1268.62,1249.83,LOSS,-3.683
2024-11-12,ICICIBANK.NS,ORB,LONG,1270.18,1282.85,1263.85,WIN,-2.152
2024-11-13,ICICIBANK.NS,ORB,LONG,1264.66,1277.27,1258.35,LOSS,-3.662
2024-11-14,ICICIBANK.NS,ORB,LONG,1247.88,1260.33,1241.66,LOSS,-3.704
2024-11-19,ICICIBANK.NS,ORB,LONG,1251.17,1263.65,1244.93,LOSS,-3.696
2024-11-21,ICICIBANK.NS,ORB,LONG,1242.71,1255.1,1236.51,LOSS,-3.717
2024-11-22,ICICIBANK.NS,ORB,LONG,1252.12,1264.6,1245.87,WIN,-2.197
2024-11-25,ICICIBANK.NS,ORB,LONG,1289.94,1302.8,1283.5,LOSS,-3.6
2024-11-27,ICICIBANK.NS,ORB,LONG,1292.43,1305.32,1285.98,PARTIAL,-3.225
2024-11-28,ICICIBANK.NS,ORB,LONG,1294.96,1307.88,1288.51,LOSS,-3.588
2024-11-29,ICICIBANK.NS,ORB,LONG,1277.1,1289.84,1270.73,WIN,-2.135
2024-12-02,ICICIBANK.NS,ORB,LONG,1293.82,1306.72,1287.37,LOSS,-3.59
2024-12-03,ICICIBANK.NS,ORB,LONG,1297.85,1310.79,1291.38,LOSS,-3.581
2024-12-04,ICICIBANK.NS,ORB,LONG,1296.51,1309.44,1290.04,WIN,-2.088
2024-12-05,ICICIBANK.NS,ORB,LONG,1310.09,1323.16,1303.56,WIN,-2.056
2024-12-06,ICICIBANK.NS,ORB,LONG,1336.22,1349.55,1329.56,LOSS,-3.492
2024-12-09,ICICIBANK.NS,ORB,LONG,1315.92,1329.04,1309.35,PARTIAL,-3.324
2024-12-10,ICICIBANK.NS,ORB,LONG,1312.83,1325.92,1306.28,LOSS,-3.546
2024-12-11,ICICIBANK.NS,ORB,LONG,1318.5,1331.65,1311.93,LOSS,-3.532
2024-12-12,ICICIBANK.NS,ORB,LONG,1315.37,1328.49,1308.81,WIN,-2.044
2024-12-13,ICICIBANK.NS,ORB,LONG,1319.15,1332.31,1312.57,WIN,-2.035
2024-12-16,ICICIBANK.NS,ORB,LONG,1338.61,1351.96,1331.93,LOSS,-3.487
2024-12-17,ICICIBANK.NS,ORB,LONG,1335.72,1349.04,1329.06,LOSS,-3.493
2024-12-18,ICICIBANK.NS,ORB,LONG,1319.05,1332.21,1312.47,LOSS,-3.531
2024-12-19,ICICIBANK.NS,ORB,LONG,1279.98,1292.75,1273.6,WIN,-2.128
2024-12-20,ICICIBANK.NS,ORB,LONG,1277.94,1290.69,1271.57,LOSS,-3.629
2024-12-23,ICICIBANK.NS,ORB,LONG,1288.59,1301.45,1282.17,LOSS,-3.603
2024-12-24,ICICIBANK.NS,ORB,LONG,1290.73,1303.61,1284.3,LOSS,-3.598
2024-12-26,ICICIBANK.NS,ORB,LONG,1300.89,1313.86,1294.4,LOSS,-3.574
2024-12-27,ICICIBANK.NS,ORB,LONG,1292.48,1305.37,1286.03,WIN,-2.097
2024-12-30,ICICIBANK.NS,ORB,LONG,1298.85,1311.8,1292.37,WIN,-2.082
2025-01-01,ICICIBANK.NS,ORB,LONG,1275.65,1288.38,1269.29,LOSS,-3.634
2025-01-02,ICICIBANK.NS,ORB,LONG,1279.09,1291.85,1272.71,LOSS,-3.626
2025-01-06,ICICIBANK.NS,ORB,LONG,1262.12,1274.71,1255.82,LOSS,-3.668
2025-01-07,ICICIBANK.NS,ORB,LONG,1260.58,1273.15,1254.29,WIN,-2.176
2025-01-08,ICICIBANK.NS,ORB,LONG,1274.56,1287.27,1268.2,LOSS,-3.637
2025-01-09,ICICIBANK.NS,ORB,LONG,1252.12,1264.6,1245.87,LOSS,-3.693
2025-01-10,ICICIBANK.NS,ORB,LONG,1253.11,1265.61,1246.86,LOSS,-3.691
2025-01-13,ICICIBANK.NS,ORB,LONG,1229.12,1241.38,1222.99,LOSS,-3.753
2025-01-14,ICICIBANK.NS,ORB,LONG,1227.58,1239.82,1221.46,LOSS,-3.757
2025-01-15,ICICIBANK.NS,ORB,LONG,1228.23,1240.48,1222.1,LOSS,-3.755
2025-01-16,ICICIBANK.NS,ORB,LONG,1239.28,1251.64,1233.1,LOSS,-3.726
2025-01-17,ICICIBANK.NS,ORB,LONG,1237.53,1249.88,1231.36,LOSS,-3.731
2025-01-20,ICICIBANK.NS,ORB,LONG,1218.17,1230.32,1212.1,WIN,-2.286
2025-01-22,ICICIBANK.NS,ORB,LONG,1195.38,1207.3,1189.42,LOSS,-3.845
2025-01-23,ICICIBANK.NS,ORB,LONG,1191.65,1203.53,1185.71,LOSS,-3.855
2025-01-24,ICICIBANK.NS,ORB,LONG,1197.47,1209.42,1191.5,PARTIAL,-3.134
2025-01-27,ICICIBANK.NS,ORB,LONG,1189.41,1201.27,1183.48,WIN,-2.366
2025-01-28,ICICIBANK.NS,ORB,LONG,1241.51,1253.9,1235.32,WIN,-2.224
2025-01-29,ICICIBANK.NS,ORB,LONG,1246.14,1258.57,1239.93,LOSS,-3.709
