date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-03-19,VEDL.NS,MOMENTUM,LONG,434.4,484.49,409.35,PARTIAL,-10.2
2025-03-20,VEDL.NS,MOMENTUM,LONG,434.68,477.56,413.24,PARTIAL,-8.067
2025-03-21,VEDL.NS,MOMENTUM,LONG,440.66,485.48,418.25,PARTIAL,-10.046
2025-03-24,VEDL.NS,MOMENTUM,LONG,438.42,472.02,421.62,PARTIAL,-8.531
2025-03-25,VEDL.NS,MOMENTUM,LONG,443.05,478.67,425.24,PARTIAL,-11.689
2025-03-28,VEDL.NS,MOMENTUM,LONG,442.07,466.48,429.86,PARTIAL,-11.155
2025-04-21,VEDL.NS,MOMENTUM,LONG,377.66,385.54,373.72,WIN,-8.504
2025-04-22,VEDL.NS,MOMENTUM,LONG,387.01,409.65,375.68,PARTIAL,-10.665
2025-04-23,VEDL.NS,MOMENTUM,LONG,388.88,411.7,377.46,PARTIAL,-9.858
2025-04-24,VEDL.NS,MOMENTUM,LONG,390.93,413.11,379.84,PARTIAL,-9.842
2025-04-25,VEDL.NS,MOMENTUM,LONG,395.28,421.58,382.13,PARTIAL,-12.476
2025-05-13,VEDL.NS,MOMENTUM,LONG,407.57,446.34,388.19,PARTIAL,-10.052
2025-05-14,VEDL.NS,MOMENTUM,LONG,409.91,446.47,391.63,PARTIAL,-8.901
2025-05-15,VEDL.NS,MOMENTUM,LONG,415.7,455.64,395.74,PARTIAL,-9.924
2025-05-16,VEDL.NS,MOMENTUM,LONG,414.86,446.12,399.23,PARTIAL,-10.327
2025-05-19,VEDL.NS,MOMENTUM,LONG,413.18,436.46,401.54,PARTIAL,-9.77
2025-05-20,VEDL.NS,MOMENTUM,LONG,418.32,447.87,403.55,PARTIAL,-12.374
2025-05-27,VEDL.NS,MOMENTUM,LONG,416.92,435.66,407.55,PARTIAL,-9.246
2025-05-28,VEDL.NS,MOMENTUM,LONG,419.44,439.4,409.46,PARTIAL,-10.048
2025-05-29,VEDL.NS,MOMENTUM,LONG,420.66,440.42,410.78,PARTIAL,-9.242
2025-05-30,VEDL.NS,MOMENTUM,LONG,423.37,444.66,412.73,LOSS,-11.962
2025-06-09,VEDL.NS,MOMENTUM,LONG,423.0,448.9,410.04,PARTIAL,-8.364
2025-06-10,VEDL.NS,MOMENTUM,LONG,429.91,463.14,413.3,PARTIAL,-9.046
2025-06-11,VEDL.NS,MOMENTUM,LONG,434.21,469.47,416.59,PARTIAL,-8.28
2025-06-12,VEDL.NS,MOMENTUM,LONG,439.82,478.15,420.66,PARTIAL,-11.318
2025-06-27,VEDL.NS,MOMENTUM,LONG,436.28,464.23,422.31,PARTIAL,-8.333
2025-06-30,VEDL.NS,MOMENTUM,LONG,442.55,476.52,425.57,PARTIAL,-10.253
2025-07-01,VEDL.NS,MOMENTUM,LONG,438.7,460.86,427.62,PARTIAL,-8.374
2025-07-02,VEDL.NS,MOMENTUM,LONG,443.59,470.33,430.23,PARTIAL,-8.625
2025-07-03,VEDL.NS,MOMENTUM,LONG,444.4,467.24,432.98,PARTIAL,-11.171
2025-07-16,VEDL.NS,MOMENTUM,LONG,427.31,432.13,424.9,LOSS,-9.925
2025-07-24,VEDL.NS,MOMENTUM,LONG,432.06,444.09,426.04,LOSS,-10.65
2025-08-07,VEDL.NS,MOMENTUM,LONG,415.44,419.55,413.38,LOSS,-10.123
2025-08-08,VEDL.NS,MOMENTUM,LONG,415.72,420.13,413.52,LOSS,-10.152
2025-08-19,VEDL.NS,MOMENTUM,LONG,419.71,436.08,411.53,PARTIAL,-7.777
2025-08-20,VEDL.NS,MOMENTUM,LONG,428.26,456.01,414.38,PARTIAL,-10.658
2025-08-21,VEDL.NS,MOMENTUM,LONG,423.18,437.98,415.77,PARTIAL,-9.272
2025-08-22,VEDL.NS,MOMENTUM,LONG,428.88,452.32,417.15,PARTIAL,-11.063
2025-08-25,VEDL.NS,MOMENTUM,LONG,424.36,437.58,417.75,PARTIAL,-8.766
2025-09-04,VEDL.NS,MOMENTUM,LONG,439.11,473.73,421.8,PARTIAL,-11.516
2025-09-05,VEDL.NS,MOMENTUM,LONG,429.27,442.01,422.89,PARTIAL,-7.241
2025-09-08,VEDL.NS,MOMENTUM,LONG,434.19,451.19,425.69,PARTIAL,-10.808
2025-09-15,VEDL.NS,MOMENTUM,LONG,448.02,485.29,429.39,PARTIAL,-9.171
2025-09-16,VEDL.NS,MOMENTUM,LONG,449.94,484.56,432.63,PARTIAL,-8.05
2025-09-17,VEDL.NS,MOMENTUM,LONG,457.82,500.3,436.58,PARTIAL,-10.738
2025-09-18,VEDL.NS,MOMENTUM,LONG,449.11,469.87,438.72,PARTIAL,-9.116
2025-09-19,VEDL.NS,MOMENTUM,LONG,450.93,472.09,440.34,PARTIAL,-9.494
2025-09-26,VEDL.NS,MOMENTUM,LONG,455.11,474.9,445.22,LOSS,-10.963
2025-10-01,VEDL.NS,MOMENTUM,LONG,461.31,490.96,446.49,PARTIAL,-9.56
2025-10-06,VEDL.NS,MOMENTUM,LONG,467.62,500.74,451.05,PARTIAL,-9.527
2025-10-07,VEDL.NS,MOMENTUM,LONG,467.66,496.64,453.18,PARTIAL,-9.316
2025-10-08,VEDL.NS,MOMENTUM,LONG,464.61,483.67,455.08,PARTIAL,-8.54
2025-10-09,VEDL.NS,MOMENTUM,LONG,465.7,483.54,456.78,PARTIAL,-6.324
2025-10-10,VEDL.NS,MOMENTUM,LONG,475.54,505.86,460.38,PARTIAL,-8.677
2025-10-13,VEDL.NS,MOMENTUM,LONG,472.1,490.53,462.88,PARTIAL,-8.614
2025-10-14,VEDL.NS,MOMENTUM,LONG,476.38,500.52,464.31,PARTIAL,-9.281
2025-10-15,VEDL.NS,MOMENTUM,LONG,472.64,486.72,465.59,PARTIAL,-7.939
2025-10-27,VEDL.NS,MOMENTUM,LONG,493.26,536.47,471.66,PARTIAL,-7.362
2025-10-28,VEDL.NS,MOMENTUM,LONG,498.14,541.57,476.42,PARTIAL,-8.821
2025-10-29,VEDL.NS,MOMENTUM,LONG,496.27,529.44,479.68,PARTIAL,-5.752
2025-10-30,VEDL.NS,MOMENTUM,LONG,505.08,545.27,484.98,PARTIAL,-9.198
2025-10-31,VEDL.NS,MOMENTUM,LONG,499.12,522.54,487.41,LOSS,-10.36
2025-11-04,VEDL.NS,MOMENTUM,LONG,503.11,529.34,489.99,PARTIAL,-8.608
2025-11-10,VEDL.NS,MOMENTUM,LONG,512.95,549.06,494.9,PARTIAL,-8.166
2025-11-11,VEDL.NS,MOMENTUM,LONG,512.07,540.55,497.83,PARTIAL,-7.191
2025-11-12,VEDL.NS,MOMENTUM,LONG,516.89,548.68,501.0,PARTIAL,-8.676
