date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-07-22,ICICIBANK.NS,MOMENTUM,LONG,1464.28,1554.34,1419.24,PARTIAL,-2.866
2025-07-23,ICICIBANK.NS,MOMENTUM,LONG,1473.02,1565.09,1426.98,PARTIAL,-2.431
2025-07-24,ICICIBANK.NS,MOMENTUM,LONG,1477.78,1561.08,1436.14,PARTIAL,-3.095
2025-07-25,ICICIBANK.NS,MOMENTUM,LONG,1490.0,1585.14,1442.44,PARTIAL,-4.31
2025-07-29,ICICIBANK.NS,MOMENTUM,LONG,1470.04,1507.12,1451.5,PARTIAL,-2.396
2025-08-22,ICICIBANK.NS,MOMENTUM,LONG,1445.74,1475.49,1430.87,LOSS,-3.795
2025-09-15,ICICIBANK.NS,MOMENTUM,LONG,1423.42,1463.85,1403.21,PARTIAL,-3.093
2025-09-16,ICICIBANK.NS,MOMENTUM,LONG,1415.41,1435.05,1405.59,PARTIAL,-2.389
2025-09-17,ICICIBANK.NS,MOMENTUM,LONG,1421.52,1448.67,1407.94,PARTIAL,-2.977
2025-09-18,ICICIBANK.NS,MOMENTUM,LONG,1432.53,1478.91,1409.34,PARTIAL,-3.548
2025-10-08,ICICIBANK.NS,MOMENTUM,LONG,1373.67,1386.07,1367.47,LOSS,-3.363
2025-10-15,ICICIBANK.NS,MOMENTUM,LONG,1387.89,1418.27,1372.69,PARTIAL,-2.125
2025-10-16,ICICIBANK.NS,MOMENTUM,LONG,1402.4,1453.21,1376.99,PARTIAL,-1.79
2025-10-17,ICICIBANK.NS,MOMENTUM,LONG,1413.41,1471.83,1384.21,PARTIAL,-1.189
2025-10-20,ICICIBANK.NS,MOMENTUM,LONG,1443.44,1542.68,1393.82,LOSS,-6.209
2025-11-12,ICICIBANK.NS,MOMENTUM,LONG,1371.37,1420.08,1347.01,PARTIAL,-3.826
2025-11-13,ICICIBANK.NS,MOMENTUM,LONG,1360.26,1383.63,1348.58,WIN,-1.223
2025-11-14,ICICIBANK.NS,MOMENTUM,LONG,1375.37,1415.7,1355.21,PARTIAL,-3.081
2025-11-17,ICICIBANK.NS,MOMENTUM,LONG,1376.48,1413.54,1357.94,PARTIAL,-2.723
2025-11-18,ICICIBANK.NS,MOMENTUM,LONG,1381.58,1422.09,1361.33,PARTIAL,-3.487
2025-11-19,ICICIBANK.NS,MOMENTUM,LONG,1374.87,1398.79,1362.92,PARTIAL,-2.311
2025-11-28,ICICIBANK.NS,MOMENTUM,LONG,1393.39,1439.65,1370.26,PARTIAL,-3.2
2025-12-01,ICICIBANK.NS,MOMENTUM,LONG,1395.39,1439.91,1373.14,PARTIAL,-3.246
2025-12-02,ICICIBANK.NS,MOMENTUM,LONG,1383.18,1398.15,1375.7,LOSS,-3.433
2026-01-06,ICICIBANK.NS,MOMENTUM,LONG,1373.37,1419.06,1350.53,PARTIAL,-0.158
2026-01-07,ICICIBANK.NS,MOMENTUM,LONG,1409.41,1504.6,1361.81,PARTIAL,-1.54
2026-01-08,ICICIBANK.NS,MOMENTUM,LONG,1430.43,1543.02,1374.13,PARTIAL,-2.477
2026-01-09,ICICIBANK.NS,MOMENTUM,LONG,1428.53,1514.69,1385.45,PARTIAL,-4.496
2026-01-12,ICICIBANK.NS,MOMENTUM,LONG,1401.3,1427.15,1388.37,PARTIAL,-2.012
2026-01-16,ICICIBANK.NS,MOMENTUM,LONG,1419.32,1447.11,1405.42,LOSS,-3.797
2026-02-04,ICICIBANK.NS,MOMENTUM,LONG,1388.39,1432.2,1366.48,PARTIAL,-1.44
2026-02-05,ICICIBANK.NS,MOMENTUM,LONG,1415.41,1498.21,1374.02,PARTIAL,-4.162
2026-02-06,ICICIBANK.NS,MOMENTUM,LONG,1398.1,1438.94,1377.68,PARTIAL,-2.289
2026-02-09,ICICIBANK.NS,MOMENTUM,LONG,1414.91,1479.71,1382.52,PARTIAL,-4.143
2026-02-13,ICICIBANK.NS,MOMENTUM,LONG,1426.73,1484.64,1397.77,PARTIAL,-3.653
2026-04-08,ICICIBANK.NS,MOMENTUM,LONG,1311.31,1467.93,1233.0,PARTIAL,-3.211
2026-04-09,ICICIBANK.NS,MOMENTUM,LONG,1301.2,1408.69,1247.45,PARTIAL,-4.603
2026-04-10,ICICIBANK.NS,MOMENTUM,LONG,1290.29,1363.96,1253.45,PARTIAL,-0.65
2026-04-13,ICICIBANK.NS,MOMENTUM,LONG,1306.2,1385.91,1266.35,PARTIAL,0.375
2026-04-15,ICICIBANK.NS,MOMENTUM,LONG,1359.36,1513.1,1282.49,PARTIAL,-3.771
2026-04-16,ICICIBANK.NS,MOMENTUM,LONG,1353.35,1470.45,1294.8,PARTIAL,-3.536
2026-04-17,ICICIBANK.NS,MOMENTUM,LONG,1348.35,1436.77,1304.13,PARTIAL,-3.081
2026-04-20,ICICIBANK.NS,MOMENTUM,LONG,1366.06,1474.47,1311.86,PARTIAL,-3.65
2026-04-22,ICICIBANK.NS,MOMENTUM,LONG,1381.38,1478.58,1332.78,PARTIAL,-3.893
2026-04-23,ICICIBANK.NS,MOMENTUM,LONG,1349.75,1371.4,1338.92,PARTIAL,-3.093
2026-05-07,ICICIBANK.NS,MOMENTUM,LONG,1285.98,1298.99,1279.48,LOSS,-3.616
