date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-09-04,VEDL.NS,ORB,LONG,405.14,409.18,403.12,LOSS,-10.372
2024-09-05,VEDL.NS,ORB,LONG,407.82,411.89,405.79,LOSS,-10.307
2024-09-06,VEDL.NS,ORB,LONG,411.69,415.8,409.64,LOSS,-10.215
2024-09-10,VEDL.NS,ORB,LONG,404.55,408.58,402.53,LOSS,-10.386
2024-09-12,VEDL.NS,ORB,LONG,395.58,399.52,393.61,WIN,-9.114
2024-09-13,VEDL.NS,ORB,LONG,409.24,413.32,407.2,WIN,-8.777
2024-09-16,VEDL.NS,ORB,LONG,421.29,425.49,419.19,WIN,-8.497
2024-09-17,VEDL.NS,ORB,LONG,414.57,418.71,412.51,LOSS,-10.147
2024-09-19,VEDL.NS,ORB,LONG,414.85,418.99,412.78,LOSS,-10.141
2024-09-20,VEDL.NS,ORB,LONG,415.77,419.92,413.7,WIN,-8.623
2024-09-23,VEDL.NS,ORB,LONG,416.69,420.84,414.61,LOSS,-10.098
2024-09-24,VEDL.NS,ORB,LONG,419.72,423.91,417.63,WIN,-8.533
2024-09-25,VEDL.NS,ORB,LONG,439.68,444.07,437.49,WIN,-8.1
2024-09-26,VEDL.NS,ORB,LONG,445.71,450.16,443.49,WIN,-7.977
2024-09-27,VEDL.NS,ORB,LONG,465.44,470.08,463.12,WIN,-7.597
2024-09-30,VEDL.NS,ORB,LONG,477.4,482.16,475.02,LOSS,-8.877
2024-10-01,VEDL.NS,ORB,LONG,469.4,474.08,467.05,WIN,-7.524
2024-10-03,VEDL.NS,ORB,LONG,471.88,476.59,469.53,WIN,-7.479
2024-10-04,VEDL.NS,ORB,LONG,472.8,477.51,470.44,LOSS,-8.959
2024-10-08,VEDL.NS,ORB,LONG,460.2,464.79,457.9,LOSS,-9.191
2024-10-09,VEDL.NS,ORB,LONG,459.0,463.58,456.71,LOSS,-9.213
2024-10-10,VEDL.NS,ORB,LONG,448.88,453.36,446.64,WIN,-7.914
