date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-06-13,TATACONSUM.NS,VWAP,LONG,1067.67,1075.2,1064.47,WIN,-3.041
2025-06-19,TATACONSUM.NS,VWAP,LONG,1066.27,1080.5,1059.48,WIN,-2.416
2025-06-23,TATACONSUM.NS,VWAP,LONG,1091.09,1103.8,1087.82,WIN,-2.501
2025-06-25,TATACONSUM.NS,VWAP,LONG,1108.81,1122.33,1104.39,WIN,-2.388
2025-06-26,TATACONSUM.NS,VWAP,LONG,1123.12,1138.17,1116.86,WIN,-2.222
2025-07-07,TATACONSUM.NS,VWAP,LONG,1086.08,1098.37,1082.83,WIN,-2.552
2025-07-17,TATACONSUM.NS,VWAP,LONG,1082.58,1098.5,1077.84,WIN,-2.224
2025-07-30,TATACONSUM.NS,VWAP,LONG,1057.06,1070.7,1053.89,WIN,-2.493
2025-08-01,TATACONSUM.NS,VWAP,LONG,1068.17,1075.77,1064.87,WIN,-3.033
2025-08-18,TATACONSUM.NS,VWAP,LONG,1062.06,1073.43,1056.88,WIN,-2.695
2025-09-02,TATACONSUM.NS,VWAP,LONG,1078.08,1093.5,1071.95,WIN,-2.28
2025-09-10,TATACONSUM.NS,VWAP,LONG,1084.58,1095.23,1079.54,WIN,-2.706
2025-09-17,TATACONSUM.NS,VWAP,LONG,1104.2,1126.07,1100.89,WIN,-1.642
2025-09-22,TATACONSUM.NS,VWAP,LONG,1121.12,1128.93,1117.66,WIN,-2.871
2025-10-16,TATACONSUM.NS,VWAP,LONG,1115.31,1137.5,1106.78,WIN,-1.597
2025-10-27,TATACONSUM.NS,VWAP,LONG,1157.06,1168.6,1153.59,WIN,-2.459
2025-11-26,TATACONSUM.NS,VWAP,LONG,1151.15,1174.1,1147.7,WIN,-1.481
2025-12-17,TATACONSUM.NS,VWAP,LONG,1171.17,1179.23,1167.66,WIN,-2.727
2026-01-05,TATACONSUM.NS,VWAP,LONG,1166.16,1179.37,1162.67,WIN,-2.298
2026-01-06,TATACONSUM.NS,VWAP,LONG,1183.28,1202.5,1179.74,WIN,-1.756
2026-01-12,TATACONSUM.NS,VWAP,LONG,1174.67,1187.5,1171.15,WIN,-2.313
2026-02-06,TATACONSUM.NS,VWAP,LONG,1147.15,1155.77,1143.71,WIN,-2.735
2026-02-18,TATACONSUM.NS,VWAP,LONG,1149.15,1162.9,1143.51,WIN,-2.284
2026-02-23,TATACONSUM.NS,VWAP,LONG,1157.36,1168.83,1152.89,WIN,-2.464
2026-02-24,TATACONSUM.NS,VWAP,LONG,1162.16,1173.7,1158.38,WIN,-2.449
2026-03-02,TATACONSUM.NS,VWAP,LONG,1111.91,1127.27,1108.58,WIN,-2.216
2026-03-13,TATACONSUM.NS,VWAP,LONG,1050.05,1075.17,1045.9,WIN,-1.417
2026-04-09,TATACONSUM.NS,VWAP,LONG,1063.56,1075.03,1057.98,WIN,-2.682
2026-04-22,TATACONSUM.NS,VWAP,LONG,1145.14,1171.1,1137.52,WIN,-1.226
2026-04-29,TATACONSUM.NS,VWAP,LONG,1148.85,1162.3,1145.4,WIN,-2.311
2026-05-04,TATACONSUM.NS,VWAP,LONG,1150.85,1161.5,1147.4,WIN,-2.55
2026-05-08,TATACONSUM.NS,VWAP,LONG,1156.15,1175.07,1152.69,WIN,-1.824
2026-05-11,TATACONSUM.NS,VWAP,LONG,1203.4,1250.13,1197.6,WIN,0.559
