date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-09-25,NTPC.NS,MOMENTUM,LONG,411.74,433.44,400.9,PARTIAL,-7.948
2024-09-26,NTPC.NS,MOMENTUM,LONG,421.22,455.11,404.27,PARTIAL,-10.36
2024-09-27,NTPC.NS,MOMENTUM,LONG,419.34,444.66,406.68,PARTIAL,-9.432
2024-09-30,NTPC.NS,MOMENTUM,LONG,420.21,442.52,409.05,PARTIAL,-8.178
2024-10-01,NTPC.NS,MOMENTUM,LONG,428.96,462.57,412.15,PARTIAL,-10.746
2024-10-14,NTPC.NS,MOMENTUM,LONG,408.38,411.81,406.66,LOSS,-10.216
2024-10-16,NTPC.NS,MOMENTUM,LONG,409.05,413.04,407.06,LOSS,-10.266
2024-11-01,NTPC.NS,MOMENTUM,LONG,398.7,408.18,393.96,PARTIAL,-10.29
2024-11-04,NTPC.NS,MOMENTUM,LONG,400.49,412.54,394.46,LOSS,-11.493
2024-12-05,NTPC.NS,MOMENTUM,LONG,360.72,373.69,354.23,LOSS,-12.888
2024-12-06,NTPC.NS,MOMENTUM,LONG,357.52,363.48,354.54,PARTIAL,-11.275
2024-12-09,NTPC.NS,MOMENTUM,LONG,358.92,367.05,354.86,PARTIAL,-11.527
2025-01-06,NTPC.NS,MOMENTUM,LONG,330.67,341.33,325.34,LOSS,-13.708
2025-01-17,NTPC.NS,MOMENTUM,LONG,314.8,327.21,308.59,PARTIAL,-12.545
2025-01-20,NTPC.NS,MOMENTUM,LONG,315.67,327.52,309.74,PARTIAL,-9.755
2025-01-21,NTPC.NS,MOMENTUM,LONG,326.89,355.53,312.58,PARTIAL,-16.329
2025-02-01,NTPC.NS,MOMENTUM,LONG,317.98,330.92,311.51,LOSS,-14.614
2025-02-19,NTPC.NS,MOMENTUM,LONG,303.5,311.31,299.6,PARTIAL,-12.124
2025-02-20,NTPC.NS,MOMENTUM,LONG,304.82,312.79,300.83,WIN,-10.508
2025-02-21,NTPC.NS,MOMENTUM,LONG,315.3,338.24,303.83,PARTIAL,-11.875
2025-02-24,NTPC.NS,MOMENTUM,LONG,314.13,329.5,306.45,PARTIAL,-13.454
2025-02-25,NTPC.NS,MOMENTUM,LONG,312.18,321.85,307.35,PARTIAL,-13.35
2025-03-06,NTPC.NS,MOMENTUM,LONG,320.86,346.22,308.18,PARTIAL,-9.864
2025-03-07,NTPC.NS,MOMENTUM,LONG,327.54,358.24,312.19,PARTIAL,-14.186
2025-03-10,NTPC.NS,MOMENTUM,LONG,321.3,336.35,313.78,PARTIAL,-12.564
2025-03-11,NTPC.NS,MOMENTUM,LONG,318.91,326.7,315.01,PARTIAL,-11.634
2025-03-12,NTPC.NS,MOMENTUM,LONG,322.81,336.08,316.18,PARTIAL,-12.748
2025-03-20,NTPC.NS,MOMENTUM,LONG,336.17,364.57,321.98,PARTIAL,-12.854
2025-03-21,NTPC.NS,MOMENTUM,LONG,333.54,352.67,323.97,PARTIAL,-9.376
2025-03-24,NTPC.NS,MOMENTUM,LONG,348.17,389.65,327.43,PARTIAL,-8.804
2025-03-25,NTPC.NS,MOMENTUM,LONG,359.87,413.15,333.23,PARTIAL,-11.77
2025-03-26,NTPC.NS,MOMENTUM,LONG,357.87,397.87,337.87,PARTIAL,-14.626
2025-03-27,NTPC.NS,MOMENTUM,LONG,345.15,357.04,339.2,PARTIAL,-9.784
2025-03-28,NTPC.NS,MOMENTUM,LONG,353.04,376.29,341.42,PARTIAL,-12.644
2025-04-15,NTPC.NS,MOMENTUM,LONG,357.92,386.96,343.4,PARTIAL,-12.5
2025-04-16,NTPC.NS,MOMENTUM,LONG,353.53,370.31,345.15,PARTIAL,-12.296
2025-04-17,NTPC.NS,MOMENTUM,LONG,350.36,359.25,345.92,PARTIAL,-10.196
2025-04-21,NTPC.NS,MOMENTUM,LONG,356.75,375.35,347.45,PARTIAL,-11.654
2025-04-22,NTPC.NS,MOMENTUM,LONG,357.97,376.34,348.78,PARTIAL,-13.125
2025-04-24,NTPC.NS,MOMENTUM,LONG,354.75,364.48,349.89,PARTIAL,-11.526
2025-05-13,NTPC.NS,MOMENTUM,LONG,339.98,347.47,336.23,LOSS,-12.867
2025-05-20,NTPC.NS,MOMENTUM,LONG,338.32,347.12,333.92,LOSS,-13.123
2025-05-22,NTPC.NS,MOMENTUM,LONG,337.59,344.36,334.2,LOSS,-12.851
2025-06-10,NTPC.NS,MOMENTUM,LONG,330.42,341.83,324.71,PARTIAL,-12.088
2025-06-11,NTPC.NS,MOMENTUM,LONG,332.56,346.36,325.67,PARTIAL,-12.977
2025-06-12,NTPC.NS,MOMENTUM,LONG,329.78,336.92,326.22,LOSS,-13.211
2025-06-30,NTPC.NS,MOMENTUM,LONG,327.44,332.79,324.77,PARTIAL,-12.569
2025-07-01,NTPC.NS,MOMENTUM,LONG,326.96,331.11,324.88,LOSS,-12.87
2025-07-08,NTPC.NS,MOMENTUM,LONG,329.83,338.66,325.42,PARTIAL,-10.75
2025-07-09,NTPC.NS,MOMENTUM,LONG,334.76,350.25,327.01,PARTIAL,-11.831
2025-07-10,NTPC.NS,MOMENTUM,LONG,335.49,349.59,328.44,PARTIAL,-12.763
2025-07-11,NTPC.NS,MOMENTUM,LONG,332.08,338.06,329.09,PARTIAL,-11.5
2025-07-14,NTPC.NS,MOMENTUM,LONG,334.56,344.0,329.85,PARTIAL,-12.332
2025-08-13,NTPC.NS,MOMENTUM,LONG,331.88,344.21,325.72,PARTIAL,-12.255
2025-08-14,NTPC.NS,MOMENTUM,LONG,331.54,341.39,326.62,PARTIAL,-12.341
2025-08-18,NTPC.NS,MOMENTUM,LONG,333.0,344.57,327.22,LOSS,-13.748
2025-09-04,NTPC.NS,MOMENTUM,LONG,328.54,336.8,324.42,LOSS,-13.431
2025-09-15,NTPC.NS,MOMENTUM,LONG,326.08,332.36,322.94,PARTIAL,-12.337
2025-09-16,NTPC.NS,MOMENTUM,LONG,326.28,332.18,323.33,PARTIAL,-11.198
2025-09-17,NTPC.NS,MOMENTUM,LONG,330.51,342.72,324.41,PARTIAL,-11.934
2025-09-18,NTPC.NS,MOMENTUM,LONG,331.99,344.88,325.54,PARTIAL,-12.163
