date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-10-07,SUNPHARMA.NS,ORB,LONG,1885.81,1904.62,1876.4,LOSS,-2.62
2024-10-08,SUNPHARMA.NS,ORB,LONG,1879.84,1898.59,1870.46,PARTIAL,-1.739
2024-10-09,SUNPHARMA.NS,ORB,LONG,1870.51,1889.16,1861.18,WIN,-1.141
2024-10-10,SUNPHARMA.NS,ORB,LONG,1905.11,1924.11,1895.61,LOSS,-2.598
2024-10-11,SUNPHARMA.NS,ORB,LONG,1874.9,1893.6,1865.55,LOSS,-2.632
2024-10-14,SUNPHARMA.NS,ORB,LONG,1878.85,1897.59,1869.48,LOSS,-2.628
2024-10-16,SUNPHARMA.NS,ORB,LONG,1884.72,1903.52,1875.32,LOSS,-2.621
2024-10-18,SUNPHARMA.NS,ORB,LONG,1875.89,1894.6,1866.53,LOSS,-2.631
2024-10-22,SUNPHARMA.NS,ORB,LONG,1867.99,1886.62,1858.67,LOSS,-2.64
2024-10-23,SUNPHARMA.NS,ORB,LONG,1856.19,1874.7,1846.93,LOSS,-2.654
2024-10-24,SUNPHARMA.NS,ORB,LONG,1806.78,1824.8,1797.76,WIN,-1.216
2024-10-25,SUNPHARMA.NS,ORB,LONG,1833.24,1851.52,1824.09,LOSS,-2.681
2024-10-28,SUNPHARMA.NS,ORB,LONG,1839.55,1857.9,1830.38,WIN,-1.177
2024-10-30,SUNPHARMA.NS,ORB,LONG,1844.79,1863.19,1835.59,LOSS,-2.667
2024-10-31,SUNPHARMA.NS,ORB,LONG,1836.39,1854.71,1827.24,LOSS,-2.677
2024-11-05,SUNPHARMA.NS,ORB,LONG,1782.09,1799.87,1773.21,WIN,-1.247
2024-11-06,SUNPHARMA.NS,ORB,LONG,1792.51,1810.39,1783.57,WIN,-1.234
2024-11-08,SUNPHARMA.NS,ORB,LONG,1776.96,1794.68,1768.1,LOSS,-2.75
2024-11-12,SUNPHARMA.NS,ORB,LONG,1779.03,1796.78,1770.16,LOSS,-2.747
2024-11-13,SUNPHARMA.NS,ORB,LONG,1768.27,1785.91,1759.45,LOSS,-2.761
2024-11-14,SUNPHARMA.NS,ORB,LONG,1757.11,1774.64,1748.35,LOSS,-2.775
2024-11-19,SUNPHARMA.NS,ORB,LONG,1708.09,1725.13,1699.58,WIN,-1.344
2024-11-21,SUNPHARMA.NS,ORB,LONG,1749.51,1766.96,1740.79,LOSS,-2.785
2024-11-22,SUNPHARMA.NS,ORB,LONG,1762.35,1779.92,1753.56,WIN,-1.272
2024-11-25,SUNPHARMA.NS,ORB,LONG,1783.08,1800.86,1774.19,WIN,-1.246
2024-11-27,SUNPHARMA.NS,ORB,LONG,1737.76,1755.09,1729.1,LOSS,-2.801
2024-11-28,SUNPHARMA.NS,ORB,LONG,1727.25,1744.48,1718.63,LOSS,-2.815
2024-11-29,SUNPHARMA.NS,ORB,LONG,1720.78,1737.94,1712.2,WIN,-1.327
2024-12-02,SUNPHARMA.NS,ORB,LONG,1777.16,1794.88,1768.29,LOSS,-2.749
2024-12-05,SUNPHARMA.NS,ORB,LONG,1785.75,1803.56,1776.84,LOSS,-2.739
2024-12-06,SUNPHARMA.NS,ORB,LONG,1792.8,1810.69,1783.86,LOSS,-2.73
2024-12-13,SUNPHARMA.NS,ORB,LONG,1781.85,1799.62,1772.96,LOSS,-2.744
2024-12-17,SUNPHARMA.NS,ORB,LONG,1787.03,1804.85,1778.12,LOSS,-2.737
2024-12-18,SUNPHARMA.NS,ORB,LONG,1775.18,1792.89,1766.33,WIN,-1.256
2024-12-19,SUNPHARMA.NS,ORB,LONG,1778.14,1795.88,1769.28,WIN,-1.252
2024-12-23,SUNPHARMA.NS,ORB,LONG,1788.02,1805.85,1779.1,LOSS,-2.736
2024-12-24,SUNPHARMA.NS,ORB,LONG,1791.87,1809.74,1782.93,LOSS,-2.731
2024-12-26,SUNPHARMA.NS,ORB,LONG,1796.9,1814.82,1787.94,WIN,-1.229
2024-12-27,SUNPHARMA.NS,ORB,LONG,1822.08,1840.25,1812.99,LOSS,-2.694
2024-12-30,SUNPHARMA.NS,ORB,LONG,1838.42,1856.76,1829.25,WIN,-1.178
2024-12-31,SUNPHARMA.NS,ORB,LONG,1852.98,1871.46,1843.74,WIN,-1.161
2025-01-01,SUNPHARMA.NS,ORB,LONG,1865.92,1884.53,1856.61,LOSS,-2.642
2025-01-03,SUNPHARMA.NS,ORB,LONG,1854.17,1872.66,1844.92,LOSS,-2.656
2025-01-06,SUNPHARMA.NS,ORB,LONG,1827.02,1845.24,1817.9,LOSS,-2.688
2025-01-07,SUNPHARMA.NS,ORB,LONG,1825.09,1843.29,1815.99,PARTIAL,-2.229
2025-01-10,SUNPHARMA.NS,ORB,LONG,1802.28,1820.26,1793.29,LOSS,-2.718
2025-01-14,SUNPHARMA.NS,ORB,LONG,1732.73,1750.01,1724.09,WIN,-1.311
2025-01-17,SUNPHARMA.NS,ORB,LONG,1756.42,1773.94,1747.66,LOSS,-2.776
2025-01-20,SUNPHARMA.NS,ORB,LONG,1766.64,1784.26,1757.83,LOSS,-2.763
2025-01-21,SUNPHARMA.NS,ORB,LONG,1749.61,1767.06,1740.88,WIN,-1.289
2025-01-22,SUNPHARMA.NS,ORB,LONG,1754.45,1771.95,1745.7,WIN,-1.283
2025-01-23,SUNPHARMA.NS,ORB,LONG,1765.41,1783.02,1756.6,WIN,-1.268
2025-01-24,SUNPHARMA.NS,ORB,LONG,1805.79,1823.8,1796.78,LOSS,-2.714
2025-01-27,SUNPHARMA.NS,ORB,LONG,1795.03,1812.93,1786.07,LOSS,-2.727
2025-01-29,SUNPHARMA.NS,ORB,LONG,1683.86,1700.65,1675.46,WIN,-1.378
2025-01-30,SUNPHARMA.NS,ORB,LONG,1718.36,1735.5,1709.79,LOSS,-2.827
2025-01-31,SUNPHARMA.NS,ORB,LONG,1719.89,1737.05,1711.32,WIN,-1.328
2025-02-01,SUNPHARMA.NS,ORB,LONG,1717.92,1735.05,1709.35,WIN,-1.331
2025-02-04,SUNPHARMA.NS,ORB,LONG,1727.1,1744.33,1718.49,WIN,-1.319
2025-02-06,SUNPHARMA.NS,ORB,LONG,1741.18,1758.55,1732.5,LOSS,-2.796
2025-02-10,SUNPHARMA.NS,ORB,LONG,1729.51,1746.76,1720.89,LOSS,-2.811
2025-02-11,SUNPHARMA.NS,ORB,LONG,1713.57,1730.66,1705.02,LOSS,-2.833
2025-02-12,SUNPHARMA.NS,ORB,LONG,1694.95,1711.85,1686.49,LOSS,-2.859
2025-02-13,SUNPHARMA.NS,ORB,LONG,1688.54,1705.38,1680.12,WIN,-1.372
2025-02-17,SUNPHARMA.NS,ORB,LONG,1689.04,1705.88,1680.61,WIN,-1.371
2025-02-18,SUNPHARMA.NS,ORB,LONG,1702.64,1719.63,1694.15,LOSS,-2.848
2025-02-19,SUNPHARMA.NS,ORB,LONG,1653.88,1670.37,1645.63,WIN,-1.421
2025-02-20,SUNPHARMA.NS,ORB,LONG,1655.91,1672.43,1647.65,LOSS,-2.914
2025-02-21,SUNPHARMA.NS,ORB,LONG,1666.74,1683.36,1658.43,LOSS,-2.899
2025-02-24,SUNPHARMA.NS,ORB,LONG,1618.76,1634.91,1610.69,WIN,-1.474
2025-02-25,SUNPHARMA.NS,ORB,LONG,1628.45,1644.69,1620.33,LOSS,-2.955
2025-02-27,SUNPHARMA.NS,ORB,LONG,1617.97,1634.11,1609.9,WIN,-1.475
2025-03-03,SUNPHARMA.NS,ORB,LONG,1574.61,1590.32,1566.76,WIN,-1.543
2025-03-04,SUNPHARMA.NS,ORB,LONG,1574.32,1590.02,1566.46,LOSS,-3.039
2025-03-05,SUNPHARMA.NS,ORB,LONG,1554.05,1569.55,1546.3,WIN,-1.577
2025-03-06,SUNPHARMA.NS,ORB,LONG,1587.48,1603.31,1579.56,LOSS,-3.018
2025-03-10,SUNPHARMA.NS,ORB,LONG,1611.02,1627.08,1602.98,LOSS,-2.982
2025-03-11,SUNPHARMA.NS,ORB,LONG,1605.21,1621.22,1597.2,WIN,-1.494
2025-03-12,SUNPHARMA.NS,ORB,LONG,1650.8,1667.26,1642.56,LOSS,-2.922
2025-03-13,SUNPHARMA.NS,ORB,LONG,1660.73,1677.29,1652.45,LOSS,-2.907
2025-03-17,SUNPHARMA.NS,ORB,LONG,1682.63,1699.41,1674.24,WIN,-1.38
2025-03-20,SUNPHARMA.NS,ORB,LONG,1723.95,1741.14,1715.35,LOSS,-2.819
2025-03-21,SUNPHARMA.NS,ORB,LONG,1747.14,1764.57,1738.43,WIN,-1.292
2025-03-24,SUNPHARMA.NS,ORB,LONG,1782.4,1800.18,1773.51,WIN,-1.247
2025-03-25,SUNPHARMA.NS,ORB,LONG,1772.77,1790.45,1763.93,LOSS,-2.755
2025-03-28,SUNPHARMA.NS,ORB,LONG,1719.78,1736.93,1711.2,LOSS,-2.825
2025-04-02,SUNPHARMA.NS,ORB,LONG,1683.57,1700.37,1675.18,WIN,-1.378
2025-04-03,SUNPHARMA.NS,ORB,LONG,1743.17,1760.56,1734.48,WIN,-1.297
2025-04-07,SUNPHARMA.NS,ORB,LONG,1609.18,1625.23,1601.15,WIN,-1.488
2025-04-08,SUNPHARMA.NS,ORB,LONG,1633.91,1650.21,1625.76,WIN,-1.451
2025-04-09,SUNPHARMA.NS,ORB,LONG,1638.88,1655.22,1630.7,WIN,-1.443
2025-04-11,SUNPHARMA.NS,ORB,LONG,1698.47,1715.41,1690.0,WIN,-1.358
2025-04-16,SUNPHARMA.NS,ORB,LONG,1679.7,1696.45,1671.32,LOSS,-2.88
2025-04-17,SUNPHARMA.NS,ORB,LONG,1683.57,1700.37,1675.18,WIN,-1.378
2025-04-23,SUNPHARMA.NS,ORB,LONG,1742.38,1759.75,1733.69,WIN,-1.298
2025-04-24,SUNPHARMA.NS,ORB,LONG,1777.93,1795.67,1769.07,LOSS,-2.749
2025-04-25,SUNPHARMA.NS,ORB,LONG,1793.83,1811.72,1784.88,LOSS,-2.729
2025-04-28,SUNPHARMA.NS,ORB,LONG,1775.35,1793.06,1766.5,WIN,-1.256
2025-04-30,SUNPHARMA.NS,ORB,LONG,1797.8,1815.73,1788.83,WIN,-1.228
2025-05-02,SUNPHARMA.NS,ORB,LONG,1819.95,1838.1,1810.87,LOSS,-2.697
2025-05-05,SUNPHARMA.NS,ORB,LONG,1815.48,1833.59,1806.43,LOSS,-2.702
2025-05-06,SUNPHARMA.NS,ORB,LONG,1807.73,1825.76,1798.72,LOSS,-2.711
2025-05-07,SUNPHARMA.NS,ORB,LONG,1805.65,1823.66,1796.64,LOSS,-2.714
2025-05-08,SUNPHARMA.NS,ORB,LONG,1769.29,1786.94,1760.47,LOSS,-2.759
2025-05-09,SUNPHARMA.NS,ORB,LONG,1740.09,1757.45,1731.41,LOSS,-2.797
2025-05-12,SUNPHARMA.NS,ORB,LONG,1684.27,1701.07,1675.87,LOSS,-2.874
2025-05-13,SUNPHARMA.NS,ORB,LONG,1699.47,1716.42,1690.99,WIN,-1.356
2025-05-14,SUNPHARMA.NS,ORB,LONG,1690.53,1707.39,1682.1,LOSS,-2.865
2025-05-15,SUNPHARMA.NS,ORB,LONG,1689.63,1706.49,1681.21,WIN,-1.37
2025-05-19,SUNPHARMA.NS,ORB,LONG,1733.24,1750.52,1724.59,LOSS,-2.807
2025-05-21,SUNPHARMA.NS,ORB,LONG,1704.83,1721.83,1696.33,WIN,-1.349
2025-05-22,SUNPHARMA.NS,ORB,LONG,1722.51,1739.69,1713.92,LOSS,-2.821
2025-05-23,SUNPHARMA.NS,ORB,LONG,1646.82,1663.25,1638.61,WIN,-1.432
2025-05-26,SUNPHARMA.NS,ORB,LONG,1681.69,1698.46,1673.3,LOSS,-2.877
2025-05-27,SUNPHARMA.NS,ORB,LONG,1664.8,1681.41,1656.5,LOSS,-2.901
2025-05-29,SUNPHARMA.NS,ORB,LONG,1663.71,1680.3,1655.41,WIN,-1.407
2025-05-30,SUNPHARMA.NS,ORB,LONG,1690.53,1707.39,1682.1,LOSS,-2.865
2025-06-04,SUNPHARMA.NS,ORB,LONG,1644.84,1661.24,1636.63,LOSS,-2.931
2025-06-05,SUNPHARMA.NS,ORB,LONG,1650.8,1667.26,1642.56,WIN,-1.426
2025-06-09,SUNPHARMA.NS,ORB,LONG,1668.58,1685.22,1660.25,LOSS,-2.896
2025-06-12,SUNPHARMA.NS,ORB,LONG,1683.47,1700.27,1675.08,WIN,-1.379
2025-06-13,SUNPHARMA.NS,ORB,LONG,1655.56,1672.08,1647.31,WIN,-1.419
2025-06-16,SUNPHARMA.NS,ORB,LONG,1653.78,1670.27,1645.53,WIN,-1.421
2025-06-18,SUNPHARMA.NS,ORB,LONG,1633.91,1650.21,1625.76,LOSS,-2.947
2025-06-19,SUNPHARMA.NS,ORB,LONG,1636.99,1653.32,1628.83,LOSS,-2.942
2025-06-20,SUNPHARMA.NS,ORB,LONG,1636.49,1652.82,1628.33,WIN,-1.447
2025-06-24,SUNPHARMA.NS,ORB,LONG,1659.24,1675.79,1650.96,LOSS,-2.909
2025-06-25,SUNPHARMA.NS,ORB,LONG,1650.5,1666.96,1642.27,LOSS,-2.922
2025-06-27,SUNPHARMA.NS,ORB,LONG,1658.94,1675.49,1650.67,WIN,-1.414
2025-06-30,SUNPHARMA.NS,ORB,LONG,1684.57,1701.37,1676.17,LOSS,-2.873
2025-07-01,SUNPHARMA.NS,ORB,LONG,1664.4,1681.01,1656.1,LOSS,-2.902
2025-07-02,SUNPHARMA.NS,ORB,LONG,1644.84,1661.24,1636.63,WIN,-1.434
2025-07-03,SUNPHARMA.NS,ORB,LONG,1666.19,1682.81,1657.88,PARTIAL,-2.569
2025-07-07,SUNPHARMA.NS,ORB,LONG,1668.89,1685.53,1660.56,LOSS,-2.896
2025-07-09,SUNPHARMA.NS,ORB,LONG,1654.24,1670.74,1645.99,LOSS,-2.917
2025-07-10,SUNPHARMA.NS,ORB,LONG,1656.23,1672.75,1647.97,LOSS,-2.914
2025-07-11,SUNPHARMA.NS,ORB,LONG,1660.02,1676.57,1651.74,LOSS,-2.908
2025-07-14,SUNPHARMA.NS,ORB,LONG,1674.57,1691.27,1666.22,LOSS,-2.887
2025-07-15,SUNPHARMA.NS,ORB,LONG,1699.08,1716.03,1690.61,WIN,-1.357
2025-07-17,SUNPHARMA.NS,ORB,LONG,1698.08,1715.02,1689.62,LOSS,-2.854
2025-07-21,SUNPHARMA.NS,ORB,LONG,1675.26,1691.97,1666.91,LOSS,-2.886
2025-07-22,SUNPHARMA.NS,ORB,LONG,1680.25,1697.01,1671.87,LOSS,-2.879
2025-07-23,SUNPHARMA.NS,ORB,LONG,1672.67,1689.36,1664.33,LOSS,-2.89
2025-07-24,SUNPHARMA.NS,ORB,LONG,1676.66,1693.38,1668.3,PARTIAL,-2.122
2025-07-25,SUNPHARMA.NS,ORB,LONG,1684.13,1700.93,1675.73,LOSS,-2.874
2025-07-28,SUNPHARMA.NS,ORB,LONG,1696.19,1713.11,1687.73,LOSS,-2.857
2025-07-29,SUNPHARMA.NS,ORB,LONG,1692.11,1708.98,1683.67,PARTIAL,-1.929
2025-07-30,SUNPHARMA.NS,ORB,LONG,1714.03,1731.13,1705.48,LOSS,-2.832
2025-07-31,SUNPHARMA.NS,ORB,LONG,1709.55,1726.6,1701.02,WIN,-1.342
2025-08-04,SUNPHARMA.NS,ORB,LONG,1624.14,1640.34,1616.04,LOSS,-2.962
2025-08-07,SUNPHARMA.NS,ORB,LONG,1575.51,1591.23,1567.65,WIN,-1.541
2025-08-08,SUNPHARMA.NS,ORB,LONG,1584.48,1600.28,1576.58,LOSS,-3.023
2025-08-11,SUNPHARMA.NS,ORB,LONG,1581.39,1597.16,1573.51,WIN,-1.532
2025-08-12,SUNPHARMA.NS,ORB,LONG,1606.11,1622.12,1598.1,WIN,-1.493
2025-08-13,SUNPHARMA.NS,ORB,LONG,1618.56,1634.71,1610.49,LOSS,-2.97
2025-08-14,SUNPHARMA.NS,ORB,LONG,1634.11,1650.41,1625.96,LOSS,-2.947
2025-08-19,SUNPHARMA.NS,ORB,LONG,1627.13,1643.36,1619.02,LOSS,-2.957
2025-08-21,SUNPHARMA.NS,ORB,LONG,1625.14,1641.35,1617.03,WIN,-1.464
2025-08-22,SUNPHARMA.NS,ORB,LONG,1636.3,1652.62,1628.14,LOSS,-2.943
