date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-09-11,SBIN.NS,ORB,LONG,766.99,774.64,763.17,LOSS,-5.714
2024-09-12,SBIN.NS,ORB,LONG,762.03,769.63,758.23,WIN,-4.252
2024-09-13,SBIN.NS,ORB,LONG,777.76,785.51,773.88,LOSS,-5.642
2024-09-16,SBIN.NS,ORB,LONG,777.61,785.37,773.73,LOSS,-5.643
2024-09-18,SBIN.NS,ORB,LONG,770.68,778.36,766.83,WIN,-4.193
2024-09-19,SBIN.NS,ORB,LONG,781.74,789.54,777.84,LOSS,-5.615
2024-09-23,SBIN.NS,ORB,LONG,772.84,780.55,768.99,WIN,-4.178
2024-09-24,SBIN.NS,ORB,LONG,785.87,793.71,781.95,LOSS,-5.589
2024-09-26,SBIN.NS,ORB,LONG,782.67,790.48,778.77,LOSS,-5.609
2024-09-27,SBIN.NS,ORB,LONG,788.43,796.29,784.49,LOSS,-5.572
2024-10-01,SBIN.NS,ORB,LONG,774.81,782.54,770.94,WIN,-4.165
2024-10-03,SBIN.NS,ORB,LONG,776.68,784.42,772.8,WIN,-4.153
2024-10-04,SBIN.NS,ORB,LONG,778.74,786.51,774.86,WIN,-4.139
2024-10-07,SBIN.NS,ORB,LONG,786.61,794.45,782.68,LOSS,-5.584
2024-10-08,SBIN.NS,ORB,LONG,759.32,766.89,755.53,WIN,-4.27
2024-10-09,SBIN.NS,ORB,LONG,773.53,781.24,769.67,WIN,-4.174
2024-10-10,SBIN.NS,ORB,LONG,785.62,793.46,781.71,LOSS,-5.59
2024-10-11,SBIN.NS,ORB,LONG,783.85,791.67,779.94,LOSS,-5.602
2024-10-14,SBIN.NS,ORB,LONG,788.57,796.44,784.64,PARTIAL,-4.98
2024-10-16,SBIN.NS,ORB,LONG,789.36,797.23,785.42,PARTIAL,-5.038
2024-10-17,SBIN.NS,ORB,LONG,795.95,803.89,791.98,LOSS,-5.524
2024-10-18,SBIN.NS,ORB,LONG,797.52,805.48,793.54,WIN,-4.018
2024-10-22,SBIN.NS,ORB,LONG,800.37,808.36,796.38,LOSS,-5.496
2024-10-23,SBIN.NS,ORB,LONG,776.77,784.52,772.9,LOSS,-5.648
2024-10-24,SBIN.NS,ORB,LONG,772.89,780.6,769.04,WIN,-4.178
2024-10-25,SBIN.NS,ORB,LONG,784.64,792.47,780.73,LOSS,-5.597
2024-10-28,SBIN.NS,ORB,LONG,770.68,778.36,766.83,WIN,-4.193
2024-10-29,SBIN.NS,ORB,LONG,782.67,790.48,778.77,WIN,-4.113
2024-10-30,SBIN.NS,ORB,LONG,814.14,822.26,810.08,LOSS,-5.412
2024-10-31,SBIN.NS,ORB,LONG,806.27,814.31,802.25,LOSS,-5.46
2024-11-01,SBIN.NS,ORB,LONG,808.63,816.7,804.6,LOSS,-5.445
2024-11-04,SBIN.NS,ORB,LONG,808.93,817.0,804.89,WIN,-3.947
2024-11-05,SBIN.NS,ORB,LONG,815.96,824.1,811.89,WIN,-3.905
2024-11-06,SBIN.NS,ORB,LONG,834.98,843.31,830.82,WIN,-3.793
2024-11-08,SBIN.NS,ORB,LONG,845.21,853.64,840.99,LOSS,-5.231
2024-11-11,SBIN.NS,ORB,LONG,831.84,840.13,827.69,LOSS,-5.307
2024-11-13,SBIN.NS,ORB,LONG,809.57,817.64,805.53,LOSS,-5.44
2024-11-14,SBIN.NS,ORB,LONG,795.11,803.04,791.15,LOSS,-5.529
2024-11-18,SBIN.NS,ORB,LONG,797.42,805.38,793.45,LOSS,-5.515
2024-11-22,SBIN.NS,ORB,LONG,772.84,780.55,768.99,WIN,-4.178
2024-11-25,SBIN.NS,ORB,LONG,813.15,821.27,809.1,WIN,-3.922
2024-11-26,SBIN.NS,ORB,LONG,829.87,838.15,825.73,LOSS,-5.319
2024-11-27,SBIN.NS,ORB,LONG,824.46,832.69,820.35,LOSS,-5.35
2024-11-28,SBIN.NS,ORB,LONG,820.14,828.32,816.05,WIN,-3.88
2024-11-29,SBIN.NS,ORB,LONG,827.02,835.27,822.89,LOSS,-5.335
2024-12-02,SBIN.NS,ORB,LONG,824.9,833.13,820.79,LOSS,-5.348
2024-12-03,SBIN.NS,ORB,LONG,823.97,832.19,819.86,WIN,-3.857
2024-12-04,SBIN.NS,ORB,LONG,839.65,848.03,835.47,LOSS,-5.263
2024-12-05,SBIN.NS,ORB,LONG,845.6,854.04,841.39,WIN,-3.733
2024-12-06,SBIN.NS,ORB,LONG,850.76,859.25,846.52,LOSS,-5.2
2024-12-09,SBIN.NS,ORB,LONG,844.62,853.04,840.41,LOSS,-5.235
2024-12-10,SBIN.NS,ORB,LONG,847.37,855.82,843.15,LOSS,-5.219
2024-12-12,SBIN.NS,ORB,LONG,847.08,855.53,842.85,LOSS,-5.221
2024-12-13,SBIN.NS,ORB,LONG,838.33,846.69,834.15,LOSS,-5.27
2024-12-16,SBIN.NS,ORB,LONG,845.41,853.84,841.19,LOSS,-5.23
2024-12-17,SBIN.NS,ORB,LONG,844.18,852.6,839.97,LOSS,-5.237
2024-12-19,SBIN.NS,ORB,LONG,810.79,818.88,806.75,WIN,-3.936
2024-12-23,SBIN.NS,ORB,LONG,803.62,811.63,799.61,LOSS,-5.476
2024-12-26,SBIN.NS,ORB,LONG,799.39,807.36,795.4,LOSS,-5.503
2024-12-30,SBIN.NS,ORB,LONG,788.57,796.44,784.64,LOSS,-5.571
2024-12-31,SBIN.NS,ORB,LONG,773.78,781.49,769.92,WIN,-4.172
2025-01-01,SBIN.NS,ORB,LONG,782.23,790.03,778.33,LOSS,-5.612
2025-01-02,SBIN.NS,ORB,LONG,781.69,789.49,777.79,LOSS,-5.616
2025-01-03,SBIN.NS,ORB,LONG,787.79,795.64,783.86,LOSS,-5.576
2025-01-07,SBIN.NS,ORB,LONG,766.79,774.44,762.97,LOSS,-5.715
2025-01-08,SBIN.NS,ORB,LONG,767.83,775.49,764.0,LOSS,-5.708
2025-01-10,SBIN.NS,ORB,LONG,747.62,755.08,743.89,LOSS,-5.849
2025-01-13,SBIN.NS,ORB,LONG,729.09,736.36,725.45,LOSS,-5.985
2025-01-14,SBIN.NS,ORB,LONG,720.68,727.87,717.09,WIN,-4.553
2025-01-15,SBIN.NS,ORB,LONG,740.54,747.93,736.85,LOSS,-5.9
2025-01-16,SBIN.NS,ORB,LONG,747.67,755.13,743.94,WIN,-4.353
2025-01-20,SBIN.NS,ORB,LONG,756.13,763.67,752.36,WIN,-4.293
2025-01-23,SBIN.NS,ORB,LONG,737.44,744.8,733.77,LOSS,-5.923
2025-01-24,SBIN.NS,ORB,LONG,737.35,744.7,733.67,LOSS,-5.924
2025-01-27,SBIN.NS,ORB,LONG,727.61,734.87,723.98,WIN,-4.5
2025-01-28,SBIN.NS,ORB,LONG,744.33,751.75,740.61,LOSS,-5.873
2025-01-29,SBIN.NS,ORB,LONG,740.39,747.78,736.7,LOSS,-5.901
2025-01-30,SBIN.NS,ORB,LONG,745.85,753.29,742.13,LOSS,-5.862
2025-01-31,SBIN.NS,ORB,LONG,752.09,759.6,748.34,WIN,-4.321
2025-02-01,SBIN.NS,ORB,LONG,761.83,769.43,758.03,LOSS,-5.749
2025-02-04,SBIN.NS,ORB,LONG,754.16,761.68,750.4,WIN,-4.307
2025-02-10,SBIN.NS,ORB,LONG,727.61,734.87,723.98,LOSS,-5.996
2025-02-11,SBIN.NS,ORB,LONG,725.1,732.34,721.49,LOSS,-6.015
2025-02-12,SBIN.NS,ORB,LONG,720.88,728.07,717.28,LOSS,-6.048
2025-02-13,SBIN.NS,ORB,LONG,722.11,729.31,718.5,LOSS,-6.038
2025-02-17,SBIN.NS,ORB,LONG,707.01,714.06,703.49,WIN,-4.66
2025-02-19,SBIN.NS,ORB,LONG,709.96,717.04,706.42,WIN,-4.637
2025-02-20,SBIN.NS,ORB,LONG,712.76,719.87,709.21,LOSS,-6.111
2025-02-21,SBIN.NS,ORB,LONG,715.12,722.26,711.56,LOSS,-6.092
2025-02-24,SBIN.NS,ORB,LONG,698.61,705.57,695.12,WIN,-4.728
2025-03-03,SBIN.NS,ORB,LONG,678.6,685.36,675.21,LOSS,-6.393
2025-03-04,SBIN.NS,ORB,LONG,681.4,688.19,678.0,WIN,-4.873
2025-03-05,SBIN.NS,ORB,LONG,705.54,712.57,702.02,WIN,-4.672
2025-03-07,SBIN.NS,ORB,LONG,719.79,726.97,716.2,LOSS,-6.056
2025-03-10,SBIN.NS,ORB,LONG,720.48,727.67,716.89,LOSS,-6.051
2025-03-11,SBIN.NS,ORB,LONG,712.76,719.87,709.21,LOSS,-6.111
2025-03-12,SBIN.NS,ORB,LONG,718.37,725.53,714.79,LOSS,-6.067
2025-03-13,SBIN.NS,ORB,LONG,713.75,720.87,710.19,PARTIAL,-5.636
2025-03-17,SBIN.NS,ORB,LONG,716.7,723.85,713.12,LOSS,-6.08
2025-03-19,SBIN.NS,ORB,LONG,727.22,734.47,723.59,WIN,-4.503
2025-03-20,SBIN.NS,ORB,LONG,735.48,742.81,731.81,LOSS,-5.937
2025-03-21,SBIN.NS,ORB,LONG,737.39,744.75,733.72,LOSS,-5.923
2025-03-24,SBIN.NS,ORB,LONG,745.31,752.74,741.59,WIN,-4.369
2025-03-26,SBIN.NS,ORB,LONG,759.08,766.65,755.29,LOSS,-5.768
2025-03-27,SBIN.NS,ORB,LONG,751.01,758.5,747.27,WIN,-4.329
2025-03-28,SBIN.NS,ORB,LONG,759.17,766.75,755.39,LOSS,-5.768
2025-04-01,SBIN.NS,ORB,LONG,753.96,761.48,750.2,WIN,-4.308
2025-04-02,SBIN.NS,ORB,LONG,759.37,766.94,755.58,LOSS,-5.766
2025-04-03,SBIN.NS,ORB,LONG,757.11,764.66,753.33,WIN,-4.286
2025-04-04,SBIN.NS,ORB,LONG,766.06,773.7,762.24,LOSS,-5.72
2025-04-07,SBIN.NS,ORB,LONG,717.78,724.94,714.2,WIN,-4.575
2025-04-08,SBIN.NS,ORB,LONG,747.28,754.73,743.55,WIN,-4.355
2025-04-16,SBIN.NS,ORB,LONG,750.72,758.21,746.97,WIN,-4.331
2025-04-17,SBIN.NS,ORB,LONG,759.08,766.65,755.29,WIN,-4.272
2025-04-21,SBIN.NS,ORB,LONG,789.56,797.43,785.62,WIN,-4.069
2025-04-22,SBIN.NS,ORB,LONG,807.4,815.46,803.38,WIN,-3.957
2025-04-23,SBIN.NS,ORB,LONG,812.17,820.27,808.12,LOSS,-5.424
2025-04-24,SBIN.NS,ORB,LONG,799.14,807.11,795.16,PARTIAL,-5.225
2025-04-25,SBIN.NS,ORB,LONG,801.36,809.35,797.36,LOSS,-5.49
2025-04-28,SBIN.NS,ORB,LONG,785.28,793.11,781.36,WIN,-4.096
2025-04-29,SBIN.NS,ORB,LONG,806.27,814.31,802.25,LOSS,-5.46
2025-05-02,SBIN.NS,ORB,LONG,777.12,784.87,773.24,WIN,-4.15
2025-05-05,SBIN.NS,ORB,LONG,768.91,776.58,765.07,WIN,-4.205
2025-05-06,SBIN.NS,ORB,LONG,780.66,788.44,776.77,LOSS,-5.623
2025-05-07,SBIN.NS,ORB,LONG,752.49,759.99,748.74,WIN,-4.318
2025-05-08,SBIN.NS,ORB,LONG,765.96,773.6,762.14,LOSS,-5.721
2025-05-09,SBIN.NS,ORB,LONG,743.84,751.25,740.13,WIN,-4.38
2025-05-12,SBIN.NS,ORB,LONG,785.62,793.46,781.71,LOSS,-5.59
2025-05-13,SBIN.NS,ORB,LONG,785.23,793.06,781.31,PARTIAL,-5.0
2025-05-15,SBIN.NS,ORB,LONG,790.98,798.87,787.04,LOSS,-5.556
2025-05-19,SBIN.NS,ORB,LONG,794.48,802.4,790.52,PARTIAL,-4.969
2025-05-21,SBIN.NS,ORB,LONG,789.36,797.24,785.43,LOSS,-5.566
2025-05-23,SBIN.NS,ORB,LONG,790.27,798.15,786.32,LOSS,-5.56
2025-05-26,SBIN.NS,ORB,LONG,794.38,802.3,790.42,LOSS,-5.534
2025-05-27,SBIN.NS,ORB,LONG,796.78,804.73,792.81,LOSS,-5.519
2025-05-28,SBIN.NS,ORB,LONG,796.89,804.83,792.91,LOSS,-5.518
2025-05-30,SBIN.NS,ORB,LONG,800.4,808.38,796.4,WIN,-4.0
2025-06-02,SBIN.NS,ORB,LONG,815.29,823.42,811.22,LOSS,-5.405
2025-06-05,SBIN.NS,ORB,LONG,811.13,819.22,807.08,LOSS,-5.43
2025-06-06,SBIN.NS,ORB,LONG,809.07,817.14,805.04,LOSS,-5.443
2025-06-09,SBIN.NS,ORB,LONG,819.85,828.03,815.77,LOSS,-5.378
2025-06-11,SBIN.NS,ORB,LONG,819.45,827.63,815.37,LOSS,-5.38
2025-06-13,SBIN.NS,ORB,LONG,788.61,796.48,784.68,PARTIAL,-4.598
2025-06-16,SBIN.NS,ORB,LONG,794.88,802.81,790.91,LOSS,-5.531
2025-06-17,SBIN.NS,ORB,LONG,796.38,804.33,792.41,LOSS,-5.521
2025-06-18,SBIN.NS,ORB,LONG,794.88,802.81,790.91,LOSS,-5.531
2025-06-20,SBIN.NS,ORB,LONG,789.86,797.74,785.92,WIN,-4.067
2025-06-23,SBIN.NS,ORB,LONG,792.37,800.27,788.42,PARTIAL,-5.322
2025-06-24,SBIN.NS,ORB,LONG,801.4,809.39,797.4,LOSS,-5.49
2025-06-25,SBIN.NS,ORB,LONG,801.9,809.9,797.9,LOSS,-5.487
2025-06-27,SBIN.NS,ORB,LONG,807.42,815.47,803.39,LOSS,-5.453
2025-06-30,SBIN.NS,ORB,LONG,811.43,819.52,807.38,WIN,-3.932
2025-07-01,SBIN.NS,ORB,LONG,822.46,830.66,818.36,LOSS,-5.362
2025-07-02,SBIN.NS,ORB,LONG,823.46,831.68,819.36,LOSS,-5.356
2025-07-04,SBIN.NS,ORB,LONG,811.18,819.27,807.13,LOSS,-5.43
2025-07-08,SBIN.NS,ORB,LONG,810.33,818.41,806.28,LOSS,-5.435
2025-07-09,SBIN.NS,ORB,LONG,812.43,820.53,808.38,PARTIAL,-5.106
2025-07-10,SBIN.NS,ORB,LONG,813.74,821.85,809.68,LOSS,-5.414
2025-07-11,SBIN.NS,ORB,LONG,809.97,818.05,805.93,LOSS,-5.437
2025-07-14,SBIN.NS,ORB,LONG,812.23,820.33,808.18,LOSS,-5.423
2025-07-15,SBIN.NS,ORB,LONG,813.43,821.55,809.38,PARTIAL,-4.547
2025-07-16,SBIN.NS,ORB,LONG,818.45,826.61,814.37,WIN,-3.89
2025-07-17,SBIN.NS,ORB,LONG,840.92,849.3,836.72,LOSS,-5.255
2025-07-21,SBIN.NS,ORB,LONG,825.47,833.7,821.35,LOSS,-5.344
