date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-09-06,KOTAKBANK.NS,ORB,LONG,354.16,357.7,352.4,LOSS,-11.793
2024-09-09,KOTAKBANK.NS,ORB,LONG,354.19,357.73,352.43,WIN,-10.296
2024-09-11,KOTAKBANK.NS,ORB,LONG,359.66,363.25,357.87,LOSS,-11.62
2024-09-12,KOTAKBANK.NS,ORB,LONG,361.45,365.05,359.64,WIN,-10.069
2024-09-16,KOTAKBANK.NS,ORB,LONG,367.28,370.94,365.45,LOSS,-11.39
2024-09-17,KOTAKBANK.NS,ORB,LONG,368.56,372.24,366.72,LOSS,-11.352
2024-09-18,KOTAKBANK.NS,ORB,LONG,370.68,374.38,368.83,LOSS,-11.29
2024-09-19,KOTAKBANK.NS,ORB,LONG,370.66,374.36,368.81,WIN,-9.794
2024-09-20,KOTAKBANK.NS,ORB,LONG,375.49,379.24,373.62,WIN,-9.655
2024-09-23,KOTAKBANK.NS,ORB,LONG,383.7,387.52,381.78,WIN,-9.427
2024-09-25,KOTAKBANK.NS,ORB,LONG,382.72,386.53,380.81,LOSS,-10.95
2024-09-26,KOTAKBANK.NS,ORB,LONG,379.7,383.49,377.81,LOSS,-11.033
2024-09-27,KOTAKBANK.NS,ORB,LONG,380.7,384.5,378.8,LOSS,-11.006
2024-09-30,KOTAKBANK.NS,ORB,LONG,372.03,375.74,370.17,WIN,-9.755
2024-10-01,KOTAKBANK.NS,ORB,LONG,370.08,373.77,368.24,WIN,-9.811
2024-10-03,KOTAKBANK.NS,ORB,LONG,372.27,375.98,370.41,LOSS,-11.244
2024-10-04,KOTAKBANK.NS,ORB,LONG,363.77,367.4,361.96,WIN,-9.999
2024-10-07,KOTAKBANK.NS,ORB,LONG,362.67,366.29,360.86,WIN,-10.032
2024-10-08,KOTAKBANK.NS,ORB,LONG,360.66,364.26,358.87,LOSS,-11.589
2024-10-09,KOTAKBANK.NS,ORB,LONG,360.87,364.46,359.07,LOSS,-11.583
2024-10-10,KOTAKBANK.NS,ORB,LONG,362.65,366.27,360.84,WIN,-10.033
2024-10-11,KOTAKBANK.NS,ORB,LONG,375.13,378.87,373.26,LOSS,-11.162
2024-10-14,KOTAKBANK.NS,ORB,LONG,377.71,381.47,375.82,WIN,-9.593
2024-10-16,KOTAKBANK.NS,ORB,LONG,377.5,381.26,375.61,LOSS,-11.095
2024-10-18,KOTAKBANK.NS,ORB,LONG,374.29,378.02,372.42,LOSS,-11.186
2024-10-23,KOTAKBANK.NS,ORB,LONG,352.88,356.4,351.12,WIN,-10.338
2024-10-24,KOTAKBANK.NS,ORB,LONG,353.85,357.38,352.09,LOSS,-11.803
2024-10-25,KOTAKBANK.NS,ORB,LONG,353.65,357.18,351.89,LOSS,-11.809
2024-10-28,KOTAKBANK.NS,ORB,LONG,354.25,357.79,352.49,LOSS,-11.79
2024-10-29,KOTAKBANK.NS,ORB,LONG,349.34,352.83,347.6,WIN,-10.453
2024-10-30,KOTAKBANK.NS,ORB,LONG,346.04,349.49,344.31,WIN,-10.562
2024-10-31,KOTAKBANK.NS,ORB,LONG,346.11,349.56,344.38,PARTIAL,-11.64
2024-11-01,KOTAKBANK.NS,ORB,LONG,348.56,352.04,346.82,PARTIAL,-11.5
2024-11-05,KOTAKBANK.NS,ORB,LONG,344.94,348.38,343.22,WIN,-10.599
2024-11-06,KOTAKBANK.NS,ORB,LONG,352.67,356.19,350.91,LOSS,-11.841
2024-11-08,KOTAKBANK.NS,ORB,LONG,349.64,353.13,347.9,LOSS,-11.939
2024-11-11,KOTAKBANK.NS,ORB,LONG,349.64,353.13,347.9,LOSS,-11.939
2024-11-13,KOTAKBANK.NS,ORB,LONG,343.43,346.86,341.72,LOSS,-12.146
2024-11-14,KOTAKBANK.NS,ORB,LONG,338.62,342.0,336.94,WIN,-10.815
2024-11-18,KOTAKBANK.NS,ORB,LONG,343.43,346.86,341.72,LOSS,-12.146
