date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-06-04,PNB.NS,MOMENTUM,LONG,106.53,117.07,101.27,PARTIAL,-37.62
2025-06-05,PNB.NS,MOMENTUM,LONG,107.13,116.9,102.24,PARTIAL,-38.437
2025-06-06,PNB.NS,MOMENTUM,LONG,106.42,113.41,102.92,PARTIAL,-36.967
2025-06-09,PNB.NS,MOMENTUM,LONG,108.19,117.19,103.69,PARTIAL,-36.184
2025-06-10,PNB.NS,MOMENTUM,LONG,109.68,119.67,104.69,PARTIAL,-37.436
2025-06-11,PNB.NS,MOMENTUM,LONG,108.73,115.37,105.41,PARTIAL,-38.202
2025-06-12,PNB.NS,MOMENTUM,LONG,107.5,111.08,105.7,LOSS,-38.877
2025-06-25,PNB.NS,MOMENTUM,LONG,105.73,110.22,103.48,PARTIAL,-37.631
2025-06-26,PNB.NS,MOMENTUM,LONG,106.11,110.51,103.91,PARTIAL,-37.562
2025-06-27,PNB.NS,MOMENTUM,LONG,107.11,112.7,104.31,PARTIAL,-38.062
2025-06-30,PNB.NS,MOMENTUM,LONG,107.18,112.23,104.65,PARTIAL,-34.221
2025-07-01,PNB.NS,MOMENTUM,LONG,110.76,120.77,105.76,PARTIAL,-34.029
2025-07-02,PNB.NS,MOMENTUM,LONG,113.21,125.34,107.15,PARTIAL,-34.769
2025-07-03,PNB.NS,MOMENTUM,LONG,113.12,122.52,108.42,PARTIAL,-37.917
2025-07-04,PNB.NS,MOMENTUM,LONG,110.51,114.1,108.72,PARTIAL,-35.888
2025-07-16,PNB.NS,MOMENTUM,LONG,112.48,116.54,110.45,PARTIAL,-33.35
2025-07-17,PNB.NS,MOMENTUM,LONG,115.22,123.07,111.29,PARTIAL,-35.955
2025-07-18,PNB.NS,MOMENTUM,LONG,114.1,118.87,111.72,PARTIAL,-35.717
2025-07-21,PNB.NS,MOMENTUM,LONG,113.61,116.88,111.98,LOSS,-36.647
2025-08-12,PNB.NS,MOMENTUM,LONG,106.97,110.5,105.2,PARTIAL,-37.691
2025-08-13,PNB.NS,MOMENTUM,LONG,107.11,110.47,105.42,PARTIAL,-37.782
2025-08-14,PNB.NS,MOMENTUM,LONG,106.76,109.06,105.6,PARTIAL,-37.915
2025-08-18,PNB.NS,MOMENTUM,LONG,107.11,109.97,105.68,PARTIAL,-37.66
2025-08-20,PNB.NS,MOMENTUM,LONG,107.61,110.46,106.18,PARTIAL,-37.634
2025-09-04,PNB.NS,MOMENTUM,LONG,104.9,108.08,103.31,LOSS,-39.646
2025-09-08,PNB.NS,MOMENTUM,LONG,103.9,105.1,103.31,PARTIAL,-38.202
2025-09-09,PNB.NS,MOMENTUM,LONG,104.39,106.33,103.42,PARTIAL,-38.426
2025-09-11,PNB.NS,MOMENTUM,LONG,106.61,111.79,104.01,PARTIAL,-36.439
2025-09-12,PNB.NS,MOMENTUM,LONG,108.11,114.93,104.7,PARTIAL,-37.738
2025-09-15,PNB.NS,MOMENTUM,LONG,107.42,111.94,105.16,PARTIAL,-36.221
2025-09-16,PNB.NS,MOMENTUM,LONG,108.79,114.84,105.76,PARTIAL,-37.089
