date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-10-09,INFY.NS,MOMENTUM,LONG,1876.95,1959.74,1835.56,PARTIAL,-2.221
2024-10-10,INFY.NS,MOMENTUM,LONG,1882.09,1961.54,1842.37,LOSS,-4.236
2024-11-07,INFY.NS,MOMENTUM,LONG,1762.6,1802.17,1742.82,LOSS,-3.392
2024-11-08,INFY.NS,MOMENTUM,LONG,1767.51,1815.64,1743.45,PARTIAL,-1.706
2024-11-11,INFY.NS,MOMENTUM,LONG,1778.2,1836.29,1749.16,PARTIAL,-0.651
2024-11-12,INFY.NS,MOMENTUM,LONG,1819.13,1938.26,1759.57,PARTIAL,-2.422
2024-11-13,INFY.NS,MOMENTUM,LONG,1809.41,1889.07,1769.58,PARTIAL,-1.919
2024-11-14,INFY.NS,MOMENTUM,LONG,1813.79,1886.33,1777.52,PARTIAL,-2.361
2024-11-18,INFY.NS,MOMENTUM,LONG,1797.84,1827.29,1783.12,LOSS,-3.044
2024-11-25,INFY.NS,MOMENTUM,LONG,1862.79,2010.92,1788.72,PARTIAL,-3.619
2024-11-26,INFY.NS,MOMENTUM,LONG,1852.04,1962.23,1796.95,PARTIAL,-1.253
2024-11-27,INFY.NS,MOMENTUM,LONG,1876.5,2009.07,1810.21,PARTIAL,-2.521
2024-11-28,INFY.NS,MOMENTUM,LONG,1861.72,1943.39,1820.88,LOSS,-4.342
2024-12-05,INFY.NS,MOMENTUM,LONG,1847.23,1901.28,1820.21,PARTIAL,-0.433
2024-12-06,INFY.NS,MOMENTUM,LONG,1879.12,1975.59,1830.89,PARTIAL,-2.766
2024-12-09,INFY.NS,MOMENTUM,LONG,1870.76,1938.25,1837.02,PARTIAL,-2.267
2024-12-10,INFY.NS,MOMENTUM,LONG,1885.15,1971.12,1842.16,PARTIAL,-1.73
2024-12-11,INFY.NS,MOMENTUM,LONG,1900.7,1999.91,1851.1,PARTIAL,-1.226
2024-12-12,INFY.NS,MOMENTUM,LONG,1920.34,2034.6,1863.21,PARTIAL,-1.586
2024-12-13,INFY.NS,MOMENTUM,LONG,1915.05,1994.35,1875.39,PARTIAL,-0.67
2024-12-16,INFY.NS,MOMENTUM,LONG,1940.03,2044.91,1887.59,PARTIAL,-2.933
2024-12-17,INFY.NS,MOMENTUM,LONG,1913.34,1952.94,1893.55,PARTIAL,-1.754
2025-01-03,INFY.NS,MOMENTUM,LONG,1898.71,1979.67,1858.23,PARTIAL,-2.933
2025-01-06,INFY.NS,MOMENTUM,LONG,1897.79,1969.24,1862.06,PARTIAL,-2.932
2025-01-07,INFY.NS,MOMENTUM,LONG,1890.98,1943.05,1864.95,PARTIAL,-2.942
2025-01-08,INFY.NS,MOMENTUM,LONG,1876.4,1897.39,1865.91,LOSS,-2.691
2025-01-13,INFY.NS,MOMENTUM,LONG,1901.68,1959.14,1872.95,PARTIAL,-1.887
2025-01-14,INFY.NS,MOMENTUM,LONG,1914.17,1985.76,1878.37,LOSS,-3.96
2025-01-16,INFY.NS,MOMENTUM,LONG,1911.35,1973.4,1880.33,LOSS,-3.716
2025-02-01,INFY.NS,MOMENTUM,LONG,1828.08,1873.86,1805.19,LOSS,-3.44
2025-02-05,INFY.NS,MOMENTUM,LONG,1853.07,1938.88,1810.16,PARTIAL,-2.728
2025-02-07,INFY.NS,MOMENTUM,LONG,1866.0,1951.15,1823.42,PARTIAL,-3.058
2025-02-10,INFY.NS,MOMENTUM,LONG,1852.09,1901.45,1827.41,LOSS,-3.492
2025-03-26,INFY.NS,MOMENTUM,LONG,1580.84,1611.9,1565.31,LOSS,-3.513
2025-04-24,INFY.NS,MOMENTUM,LONG,1429.08,1485.6,1400.82,PARTIAL,-2.797
2025-04-25,INFY.NS,MOMENTUM,LONG,1434.52,1492.33,1405.62,PARTIAL,-2.57
2025-04-28,INFY.NS,MOMENTUM,LONG,1439.09,1494.95,1411.16,PARTIAL,-2.751
2025-04-29,INFY.NS,MOMENTUM,LONG,1440.84,1490.59,1415.97,PARTIAL,-1.831
2025-04-30,INFY.NS,MOMENTUM,LONG,1455.23,1520.11,1422.79,PARTIAL,-2.628
2025-05-02,INFY.NS,MOMENTUM,LONG,1458.05,1516.64,1428.75,PARTIAL,-2.364
2025-05-05,INFY.NS,MOMENTUM,LONG,1472.92,1549.09,1434.84,PARTIAL,-3.238
2025-05-06,INFY.NS,MOMENTUM,LONG,1464.17,1512.44,1440.04,PARTIAL,-2.467
2025-05-13,INFY.NS,MOMENTUM,LONG,1564.31,1738.28,1477.33,PARTIAL,-5.165
2025-05-14,INFY.NS,MOMENTUM,LONG,1530.29,1619.55,1485.65,PARTIAL,-1.546
2025-05-15,INFY.NS,MOMENTUM,LONG,1545.65,1643.1,1496.92,PARTIAL,-1.23
2025-05-16,INFY.NS,MOMENTUM,LONG,1567.81,1683.6,1509.92,PARTIAL,-4.057
2025-05-27,INFY.NS,MOMENTUM,LONG,1536.02,1576.01,1516.03,LOSS,-3.906
2025-05-29,INFY.NS,MOMENTUM,LONG,1544.87,1598.75,1517.93,PARTIAL,-2.903
2025-05-30,INFY.NS,MOMENTUM,LONG,1548.86,1603.73,1521.42,PARTIAL,-3.21
2025-06-10,INFY.NS,MOMENTUM,LONG,1561.68,1625.87,1529.58,PARTIAL,-1.904
2025-06-11,INFY.NS,MOMENTUM,LONG,1567.69,1628.86,1537.11,PARTIAL,-0.076
2025-06-12,INFY.NS,MOMENTUM,LONG,1594.21,1682.59,1550.02,PARTIAL,-3.128
2025-06-16,INFY.NS,MOMENTUM,LONG,1577.45,1613.61,1559.37,PARTIAL,-1.15
2025-06-17,INFY.NS,MOMENTUM,LONG,1597.86,1660.77,1566.4,PARTIAL,-1.42
2025-06-19,INFY.NS,MOMENTUM,LONG,1601.01,1641.36,1580.84,PARTIAL,-2.937
2025-06-20,INFY.NS,MOMENTUM,LONG,1596.18,1623.52,1582.52,PARTIAL,-2.365
2025-06-30,INFY.NS,MOMENTUM,LONG,1592.24,1619.88,1578.42,LOSS,-3.38
2025-07-01,INFY.NS,MOMENTUM,LONG,1586.32,1604.33,1577.32,LOSS,-3.089
2025-07-07,INFY.NS,MOMENTUM,LONG,1616.89,1677.44,1586.61,PARTIAL,-3.366
2025-07-08,INFY.NS,MOMENTUM,LONG,1605.06,1637.53,1588.82,PARTIAL,-1.935
2025-07-09,INFY.NS,MOMENTUM,LONG,1614.72,1658.38,1592.89,PARTIAL,-2.827
2025-08-18,INFY.NS,MOMENTUM,LONG,1444.06,1489.03,1421.57,LOSS,-4.327
2025-08-21,INFY.NS,MOMENTUM,LONG,1486.75,1603.44,1428.4,PARTIAL,-3.559
2025-08-22,INFY.NS,MOMENTUM,LONG,1476.99,1557.75,1436.6,PARTIAL,-3.515
2025-08-25,INFY.NS,MOMENTUM,LONG,1485.47,1573.56,1441.42,PARTIAL,-1.109
2025-08-26,INFY.NS,MOMENTUM,LONG,1501.54,1596.55,1454.03,PARTIAL,-2.331
2025-08-28,INFY.NS,MOMENTUM,LONG,1508.04,1596.88,1463.63,PARTIAL,-4.679
2025-09-10,INFY.NS,MOMENTUM,LONG,1488.82,1569.91,1448.27,PARTIAL,-1.298
2025-09-11,INFY.NS,MOMENTUM,LONG,1502.42,1588.05,1459.61,PARTIAL,-3.693
2025-09-12,INFY.NS,MOMENTUM,LONG,1515.34,1617.65,1464.18,PARTIAL,-3.481
2025-09-15,INFY.NS,MOMENTUM,LONG,1504.1,1570.37,1470.97,PARTIAL,-3.886
2025-10-07,INFY.NS,MOMENTUM,LONG,1456.87,1490.48,1440.07,LOSS,-3.899
2025-10-09,INFY.NS,MOMENTUM,LONG,1480.83,1553.68,1444.41,PARTIAL,-2.316
2025-10-10,INFY.NS,MOMENTUM,LONG,1488.72,1562.28,1451.94,PARTIAL,-2.463
2025-10-13,INFY.NS,MOMENTUM,LONG,1475.9,1509.57,1459.07,PARTIAL,-3.064
2025-10-14,INFY.NS,MOMENTUM,LONG,1477.87,1512.6,1460.51,PARTIAL,-3.413
2025-10-24,INFY.NS,MOMENTUM,LONG,1517.8,1640.8,1456.31,PARTIAL,-3.65
2025-10-27,INFY.NS,MOMENTUM,LONG,1511.51,1605.28,1464.62,PARTIAL,-3.11
2025-10-28,INFY.NS,MOMENTUM,LONG,1501.2,1560.21,1471.7,PARTIAL,-2.731
2025-10-29,INFY.NS,MOMENTUM,LONG,1501.7,1552.11,1476.5,PARTIAL,-2.084
2025-11-11,INFY.NS,MOMENTUM,LONG,1526.52,1616.48,1481.55,PARTIAL,-2.373
2025-11-12,INFY.NS,MOMENTUM,LONG,1541.54,1643.86,1490.38,PARTIAL,-1.936
2025-11-13,INFY.NS,MOMENTUM,LONG,1558.66,1672.55,1501.71,PARTIAL,-3.648
2025-11-14,INFY.NS,MOMENTUM,LONG,1521.52,1546.95,1508.8,LOSS,-3.465
2025-11-21,INFY.NS,MOMENTUM,LONG,1532.53,1571.67,1512.96,PARTIAL,-1.796
2025-11-24,INFY.NS,MOMENTUM,LONG,1565.16,1658.6,1518.44,PARTIAL,-3.652
2025-11-25,INFY.NS,MOMENTUM,LONG,1550.55,1604.8,1523.43,PARTIAL,-3.866
2025-11-27,INFY.NS,MOMENTUM,LONG,1565.56,1637.09,1529.8,PARTIAL,-2.502
2025-11-28,INFY.NS,MOMENTUM,LONG,1566.56,1627.34,1536.18,PARTIAL,-2.966
2025-12-02,INFY.NS,MOMENTUM,LONG,1568.57,1617.93,1543.88,PARTIAL,-3.033
2025-12-05,INFY.NS,MOMENTUM,LONG,1611.61,1714.68,1560.07,PARTIAL,-2.197
2025-12-08,INFY.NS,MOMENTUM,LONG,1618.72,1715.49,1570.33,PARTIAL,-2.96
2025-12-09,INFY.NS,MOMENTUM,LONG,1602.8,1653.49,1577.46,PARTIAL,-2.733
2025-12-10,INFY.NS,MOMENTUM,LONG,1609.61,1667.21,1580.81,PARTIAL,-4.026
2025-12-19,INFY.NS,MOMENTUM,LONG,1651.65,1761.83,1596.56,PARTIAL,-3.206
2025-12-22,INFY.NS,MOMENTUM,LONG,1665.66,1788.98,1604.0,PARTIAL,-0.964
2025-12-23,INFY.NS,MOMENTUM,LONG,1680.68,1801.82,1620.11,PARTIAL,-3.117
2025-12-24,INFY.NS,MOMENTUM,LONG,1662.66,1730.49,1628.75,PARTIAL,-2.361
2025-12-26,INFY.NS,MOMENTUM,LONG,1665.06,1725.83,1634.68,PARTIAL,-2.941
2025-12-29,INFY.NS,MOMENTUM,LONG,1659.66,1703.03,1637.97,LOSS,-3.717
2026-01-19,INFY.NS,MOMENTUM,LONG,1686.68,1819.74,1620.16,PARTIAL,-2.697
2026-01-20,INFY.NS,MOMENTUM,LONG,1674.67,1761.3,1631.36,PARTIAL,-3.33
2026-01-21,INFY.NS,MOMENTUM,LONG,1652.65,1686.21,1635.87,LOSS,-3.436
2026-01-22,INFY.NS,MOMENTUM,LONG,1667.67,1725.83,1638.58,PARTIAL,-2.648
2026-01-28,INFY.NS,MOMENTUM,LONG,1681.68,1738.44,1653.3,LOSS,-4.066
2026-03-05,INFY.NS,MOMENTUM,LONG,1321.32,1332.56,1315.7,LOSS,-3.453
2026-03-10,INFY.NS,MOMENTUM,LONG,1321.32,1341.55,1311.21,LOSS,-3.793
2026-03-24,INFY.NS,MOMENTUM,LONG,1270.27,1301.2,1254.8,LOSS,-4.366
2026-03-27,INFY.NS,MOMENTUM,LONG,1286.49,1335.37,1262.04,PARTIAL,-4.414
2026-04-06,INFY.NS,MOMENTUM,LONG,1302.7,1370.03,1269.04,PARTIAL,-2.802
2026-04-07,INFY.NS,MOMENTUM,LONG,1303.3,1358.54,1275.68,PARTIAL,-0.299
2026-04-08,INFY.NS,MOMENTUM,LONG,1350.35,1475.8,1287.62,PARTIAL,-3.269
2026-04-09,INFY.NS,MOMENTUM,LONG,1331.23,1396.63,1298.53,PARTIAL,-2.977
2026-04-10,INFY.NS,MOMENTUM,LONG,1319.32,1349.26,1304.35,LOSS,-4.167
2026-04-20,INFY.NS,MOMENTUM,LONG,1321.32,1357.38,1303.29,PARTIAL,-3.687
2026-04-21,INFY.NS,MOMENTUM,LONG,1311.31,1325.2,1304.36,LOSS,-3.58
