date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-08-05,CIPLA.NS,ORB,LONG,1460.81,1475.38,1453.53,WIN,-1.741
2024-08-06,CIPLA.NS,ORB,LONG,1501.5,1516.48,1494.01,WIN,-1.667
2024-08-07,CIPLA.NS,ORB,LONG,1520.46,1535.62,1512.87,WIN,-1.633
2024-08-08,CIPLA.NS,ORB,LONG,1533.26,1548.55,1525.61,WIN,-1.611
2024-08-09,CIPLA.NS,ORB,LONG,1562.83,1578.42,1555.04,LOSS,-3.058
2024-08-12,CIPLA.NS,ORB,LONG,1562.73,1578.32,1554.94,LOSS,-3.058
2024-08-13,CIPLA.NS,ORB,LONG,1587.84,1603.68,1579.92,LOSS,-3.018
2024-08-16,CIPLA.NS,ORB,LONG,1555.09,1570.6,1547.34,LOSS,-3.071
2024-08-19,CIPLA.NS,ORB,LONG,1566.45,1582.08,1558.64,LOSS,-3.052
2024-08-21,CIPLA.NS,ORB,LONG,1553.75,1569.25,1546.0,WIN,-1.577
2024-08-23,CIPLA.NS,ORB,LONG,1568.04,1583.68,1560.22,LOSS,-3.05
2024-08-26,CIPLA.NS,ORB,LONG,1558.07,1573.61,1550.3,WIN,-1.57
2024-08-27,CIPLA.NS,ORB,LONG,1574.44,1590.15,1566.59,WIN,-1.543
2024-08-28,CIPLA.NS,ORB,LONG,1591.81,1607.69,1583.87,WIN,-1.515
2024-08-29,CIPLA.NS,ORB,LONG,1609.67,1625.73,1601.65,LOSS,-2.984
2024-08-30,CIPLA.NS,ORB,LONG,1602.73,1618.71,1594.73,WIN,-1.498
2024-09-02,CIPLA.NS,ORB,LONG,1656.32,1672.84,1648.06,LOSS,-2.914
2024-09-03,CIPLA.NS,ORB,LONG,1630.81,1647.08,1622.68,PARTIAL,-2.151
2024-09-04,CIPLA.NS,ORB,LONG,1622.62,1638.81,1614.53,WIN,-1.468
2024-09-05,CIPLA.NS,ORB,LONG,1638.55,1654.9,1630.38,LOSS,-2.94
2024-09-09,CIPLA.NS,ORB,LONG,1598.81,1614.75,1590.83,WIN,-1.504
2024-09-10,CIPLA.NS,ORB,LONG,1620.59,1636.75,1612.51,LOSS,-2.967
2024-09-11,CIPLA.NS,ORB,LONG,1614.74,1630.84,1606.68,WIN,-1.48
2024-09-12,CIPLA.NS,ORB,LONG,1622.58,1638.76,1614.48,WIN,-1.468
2024-09-13,CIPLA.NS,ORB,LONG,1646.29,1662.71,1638.08,LOSS,-2.928
2024-09-16,CIPLA.NS,ORB,LONG,1648.58,1665.02,1640.35,LOSS,-2.925
2024-09-17,CIPLA.NS,ORB,LONG,1647.39,1663.82,1639.17,WIN,-1.431
2024-09-19,CIPLA.NS,ORB,LONG,1647.39,1663.82,1639.17,LOSS,-2.927
2024-09-20,CIPLA.NS,ORB,LONG,1633.39,1649.68,1625.25,LOSS,-2.948
2024-09-23,CIPLA.NS,ORB,LONG,1634.34,1650.64,1626.18,LOSS,-2.946
2024-09-24,CIPLA.NS,ORB,LONG,1612.65,1628.74,1604.61,WIN,-1.483
2024-09-25,CIPLA.NS,ORB,LONG,1625.55,1641.77,1617.45,LOSS,-2.959
2024-09-26,CIPLA.NS,ORB,LONG,1630.71,1646.98,1622.58,LOSS,-2.952
2024-09-27,CIPLA.NS,ORB,LONG,1617.76,1633.9,1609.69,WIN,-1.475
2024-10-01,CIPLA.NS,ORB,LONG,1647.39,1663.82,1639.17,LOSS,-2.927
2024-10-03,CIPLA.NS,ORB,LONG,1648.63,1665.07,1640.4,LOSS,-2.925
2024-10-04,CIPLA.NS,ORB,LONG,1632.6,1648.88,1624.46,LOSS,-2.949
2024-10-07,CIPLA.NS,ORB,LONG,1610.67,1626.73,1602.63,WIN,-1.486
2024-10-08,CIPLA.NS,ORB,LONG,1612.3,1628.39,1604.26,WIN,-1.484
2024-10-09,CIPLA.NS,ORB,LONG,1618.11,1634.25,1610.04,WIN,-1.475
2024-10-11,CIPLA.NS,ORB,LONG,1589.93,1605.78,1582.0,LOSS,-3.015
2024-10-14,CIPLA.NS,ORB,LONG,1587.84,1603.68,1579.92,LOSS,-3.018
2024-10-16,CIPLA.NS,ORB,LONG,1549.53,1564.99,1541.81,LOSS,-3.08
2024-10-17,CIPLA.NS,ORB,LONG,1550.33,1565.79,1542.6,LOSS,-3.079
2024-10-18,CIPLA.NS,ORB,LONG,1537.28,1552.61,1529.61,LOSS,-3.101
2024-10-21,CIPLA.NS,ORB,LONG,1540.21,1555.57,1532.52,LOSS,-3.096
2024-10-23,CIPLA.NS,ORB,LONG,1493.32,1508.21,1485.87,LOSS,-3.177
2024-10-24,CIPLA.NS,ORB,LONG,1484.63,1499.44,1477.23,LOSS,-3.193
2024-10-25,CIPLA.NS,ORB,LONG,1480.96,1495.73,1473.57,LOSS,-3.2
2024-10-28,CIPLA.NS,ORB,LONG,1485.43,1500.24,1478.02,LOSS,-3.192
2024-10-29,CIPLA.NS,ORB,LONG,1498.53,1513.47,1491.05,LOSS,-3.168
2024-10-31,CIPLA.NS,ORB,LONG,1548.19,1563.64,1540.47,LOSS,-3.082
2024-11-01,CIPLA.NS,ORB,LONG,1553.21,1568.7,1545.46,LOSS,-3.074
2024-11-04,CIPLA.NS,ORB,LONG,1571.96,1587.64,1564.12,LOSS,-3.043
2024-11-05,CIPLA.NS,ORB,LONG,1571.57,1587.24,1563.73,WIN,-1.548
2024-11-08,CIPLA.NS,ORB,LONG,1563.13,1578.72,1555.34,WIN,-1.562
2024-11-11,CIPLA.NS,ORB,LONG,1578.02,1593.76,1570.15,LOSS,-3.034
2024-11-12,CIPLA.NS,ORB,LONG,1539.26,1554.62,1531.59,LOSS,-3.097
2024-11-13,CIPLA.NS,ORB,LONG,1504.98,1519.99,1497.47,LOSS,-3.157
2024-11-14,CIPLA.NS,ORB,LONG,1485.62,1500.44,1478.22,WIN,-1.695
2024-11-18,CIPLA.NS,ORB,LONG,1486.12,1500.94,1478.71,LOSS,-3.19
2024-11-19,CIPLA.NS,ORB,LONG,1453.87,1468.37,1446.62,WIN,-1.754
2024-11-21,CIPLA.NS,ORB,LONG,1458.83,1473.38,1451.55,LOSS,-3.241
