date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-09-02,SUNPHARMA.NS,MOMENTUM,LONG,1803.12,1902.38,1753.49,PARTIAL,-3.083
2024-09-03,SUNPHARMA.NS,MOMENTUM,LONG,1793.32,1861.49,1759.23,PARTIAL,-2.797
2024-09-05,SUNPHARMA.NS,MOMENTUM,LONG,1806.32,1878.75,1770.11,PARTIAL,-2.679
2024-09-12,SUNPHARMA.NS,MOMENTUM,LONG,1827.95,1904.42,1789.72,PARTIAL,-1.736
2024-09-13,SUNPHARMA.NS,MOMENTUM,LONG,1837.66,1917.14,1797.91,PARTIAL,-2.879
2024-09-16,SUNPHARMA.NS,MOMENTUM,LONG,1834.7,1899.73,1802.19,PARTIAL,-2.229
2024-09-17,SUNPHARMA.NS,MOMENTUM,LONG,1835.69,1892.24,1807.41,PARTIAL,-2.113
2024-09-18,SUNPHARMA.NS,MOMENTUM,LONG,1840.61,1897.42,1812.21,LOSS,-3.717
2024-09-25,SUNPHARMA.NS,MOMENTUM,LONG,1846.52,1898.6,1820.48,PARTIAL,-2.45
2024-09-26,SUNPHARMA.NS,MOMENTUM,LONG,1843.12,1882.29,1823.54,PARTIAL,-0.783
2024-09-27,SUNPHARMA.NS,MOMENTUM,LONG,1889.83,2006.59,1831.45,PARTIAL,-0.615
2024-09-30,SUNPHARMA.NS,MOMENTUM,LONG,1920.42,2065.97,1847.65,PARTIAL,-3.326
2024-10-01,SUNPHARMA.NS,MOMENTUM,LONG,1896.63,1977.3,1856.29,PARTIAL,-2.463
2024-10-03,SUNPHARMA.NS,MOMENTUM,LONG,1872.93,1895.03,1861.88,WIN,-0.956
2024-10-10,SUNPHARMA.NS,MOMENTUM,LONG,1901.31,1953.84,1875.04,LOSS,-3.485
2024-11-25,SUNPHARMA.NS,MOMENTUM,LONG,1779.52,1829.17,1754.7,PARTIAL,-2.74
2024-11-26,SUNPHARMA.NS,MOMENTUM,LONG,1780.26,1827.09,1756.85,LOSS,-3.562
2024-12-03,SUNPHARMA.NS,MOMENTUM,LONG,1804.4,1922.0,1745.6,PARTIAL,-4.019
2024-12-04,SUNPHARMA.NS,MOMENTUM,LONG,1783.95,1852.27,1749.8,PARTIAL,-2.91
2024-12-05,SUNPHARMA.NS,MOMENTUM,LONG,1782.18,1840.18,1753.18,LOSS,-3.872
2024-12-06,SUNPHARMA.NS,MOMENTUM,LONG,1789.23,1850.7,1758.49,PARTIAL,-2.941
2024-12-24,SUNPHARMA.NS,MOMENTUM,LONG,1788.29,1815.13,1774.87,PARTIAL,-2.111
2024-12-30,SUNPHARMA.NS,MOMENTUM,LONG,1834.75,1920.85,1791.7,PARTIAL,-1.108
2024-12-31,SUNPHARMA.NS,MOMENTUM,LONG,1849.28,1941.59,1803.13,PARTIAL,-1.755
2025-01-01,SUNPHARMA.NS,MOMENTUM,LONG,1862.19,1961.06,1812.76,PARTIAL,-2.245
2025-01-02,SUNPHARMA.NS,MOMENTUM,LONG,1864.26,1950.45,1821.17,PARTIAL,-2.985
2025-01-23,SUNPHARMA.NS,MOMENTUM,LONG,1761.88,1780.4,1752.62,WIN,-1.219
2025-01-24,SUNPHARMA.NS,MOMENTUM,LONG,1802.18,1882.55,1762.0,PARTIAL,-2.691
2025-01-27,SUNPHARMA.NS,MOMENTUM,LONG,1791.44,1839.81,1767.26,LOSS,-3.583
2025-02-03,SUNPHARMA.NS,MOMENTUM,LONG,1755.33,1818.03,1723.98,LOSS,-4.065
2025-02-05,SUNPHARMA.NS,MOMENTUM,LONG,1747.79,1797.09,1723.15,LOSS,-3.699
2025-03-07,SUNPHARMA.NS,MOMENTUM,LONG,1609.83,1642.01,1593.75,LOSS,-3.484
2025-03-10,SUNPHARMA.NS,MOMENTUM,LONG,1607.8,1637.85,1592.77,LOSS,-3.422
2025-03-11,SUNPHARMA.NS,MOMENTUM,LONG,1602.0,1621.14,1592.43,WIN,-1.302
2025-03-12,SUNPHARMA.NS,MOMENTUM,LONG,1647.5,1740.89,1600.81,PARTIAL,-1.635
2025-03-13,SUNPHARMA.NS,MOMENTUM,LONG,1657.41,1748.72,1611.76,PARTIAL,-1.829
2025-03-17,SUNPHARMA.NS,MOMENTUM,LONG,1679.27,1794.16,1621.83,PARTIAL,-1.877
2025-03-18,SUNPHARMA.NS,MOMENTUM,LONG,1689.43,1800.3,1634.0,PARTIAL,-2.468
2025-03-19,SUNPHARMA.NS,MOMENTUM,LONG,1732.55,1910.19,1643.74,PARTIAL,-3.292
2025-03-20,SUNPHARMA.NS,MOMENTUM,LONG,1720.51,1847.4,1657.06,PARTIAL,-1.584
2025-03-21,SUNPHARMA.NS,MOMENTUM,LONG,1743.66,1888.45,1671.26,PARTIAL,-0.946
2025-03-24,SUNPHARMA.NS,MOMENTUM,LONG,1778.85,1957.77,1689.38,PARTIAL,-2.889
2025-03-25,SUNPHARMA.NS,MOMENTUM,LONG,1769.23,1899.82,1703.94,PARTIAL,-3.483
2025-03-26,SUNPHARMA.NS,MOMENTUM,LONG,1752.53,1834.34,1711.62,PARTIAL,-2.891
2025-04-04,SUNPHARMA.NS,MOMENTUM,LONG,1763.33,1864.45,1712.77,LOSS,-5.136
2025-04-21,SUNPHARMA.NS,MOMENTUM,LONG,1745.64,1863.56,1686.67,PARTIAL,-3.305
2025-04-22,SUNPHARMA.NS,MOMENTUM,LONG,1735.73,1819.39,1693.89,PARTIAL,-2.61
2025-04-23,SUNPHARMA.NS,MOMENTUM,LONG,1738.9,1816.37,1700.16,PARTIAL,-0.43
2025-04-24,SUNPHARMA.NS,MOMENTUM,LONG,1774.39,1896.45,1713.35,PARTIAL,-1.578
2025-04-25,SUNPHARMA.NS,MOMENTUM,LONG,1790.25,1916.97,1726.88,PARTIAL,-3.363
2025-04-28,SUNPHARMA.NS,MOMENTUM,LONG,1771.81,1846.52,1734.45,PARTIAL,0.672
2025-04-29,SUNPHARMA.NS,MOMENTUM,LONG,1828.91,1984.29,1751.21,PARTIAL,-4.426
2025-05-02,SUNPHARMA.NS,MOMENTUM,LONG,1816.32,1913.34,1767.8,PARTIAL,-2.722
2025-05-05,SUNPHARMA.NS,MOMENTUM,LONG,1811.86,1886.5,1774.53,PARTIAL,-1.827
2025-05-19,SUNPHARMA.NS,MOMENTUM,LONG,1729.78,1750.91,1719.21,LOSS,-2.923
2025-05-20,SUNPHARMA.NS,MOMENTUM,LONG,1728.59,1751.73,1717.02,LOSS,-2.983
2025-06-10,SUNPHARMA.NS,MOMENTUM,LONG,1686.95,1735.65,1662.61,LOSS,-3.814
2025-06-11,SUNPHARMA.NS,MOMENTUM,LONG,1680.02,1712.93,1663.56,LOSS,-3.36
2025-06-26,SUNPHARMA.NS,MOMENTUM,LONG,1660.19,1690.35,1645.11,LOSS,-3.318
2025-06-30,SUNPHARMA.NS,MOMENTUM,LONG,1681.21,1743.84,1649.89,PARTIAL,-3.675
2025-07-08,SUNPHARMA.NS,MOMENTUM,LONG,1670.83,1701.95,1655.27,LOSS,-3.325
2025-07-16,SUNPHARMA.NS,MOMENTUM,LONG,1720.55,1826.65,1667.51,PARTIAL,-4.099
2025-07-17,SUNPHARMA.NS,MOMENTUM,LONG,1694.7,1742.09,1671.0,PARTIAL,-2.495
2025-07-18,SUNPHARMA.NS,MOMENTUM,LONG,1699.67,1750.48,1674.26,PARTIAL,-3.354
2025-07-29,SUNPHARMA.NS,MOMENTUM,LONG,1688.73,1712.59,1676.8,PARTIAL,-1.733
2025-07-30,SUNPHARMA.NS,MOMENTUM,LONG,1710.61,1771.2,1680.31,PARTIAL,-1.637
2025-07-31,SUNPHARMA.NS,MOMENTUM,LONG,1706.13,1742.92,1687.74,LOSS,-3.423
2025-08-14,SUNPHARMA.NS,MOMENTUM,LONG,1630.85,1664.81,1613.86,PARTIAL,-2.455
2025-08-18,SUNPHARMA.NS,MOMENTUM,LONG,1640.59,1689.23,1616.27,LOSS,-3.92
2025-08-19,SUNPHARMA.NS,MOMENTUM,LONG,1623.88,1638.7,1616.48,LOSS,-2.919
2025-08-26,SUNPHARMA.NS,MOMENTUM,LONG,1636.02,1660.61,1623.72,LOSS,-3.197
2025-09-08,SUNPHARMA.NS,MOMENTUM,LONG,1588.88,1612.53,1577.05,LOSS,-3.262
2025-09-12,SUNPHARMA.NS,MOMENTUM,LONG,1601.21,1644.46,1579.58,PARTIAL,-2.188
2025-09-15,SUNPHARMA.NS,MOMENTUM,LONG,1607.77,1655.45,1583.94,PARTIAL,-3.49
2025-09-17,SUNPHARMA.NS,MOMENTUM,LONG,1603.79,1638.02,1586.68,PARTIAL,-2.123
2025-09-19,SUNPHARMA.NS,MOMENTUM,LONG,1639.6,1721.05,1598.87,PARTIAL,-2.091
2025-09-22,SUNPHARMA.NS,MOMENTUM,LONG,1640.99,1708.63,1607.17,PARTIAL,-2.901
2025-09-23,SUNPHARMA.NS,MOMENTUM,LONG,1634.23,1679.81,1611.44,PARTIAL,-3.277
2025-10-06,SUNPHARMA.NS,MOMENTUM,LONG,1621.1,1657.56,1602.87,PARTIAL,-1.054
2025-10-07,SUNPHARMA.NS,MOMENTUM,LONG,1640.39,1700.95,1610.11,PARTIAL,-2.314
2025-10-08,SUNPHARMA.NS,MOMENTUM,LONG,1636.02,1676.87,1615.59,PARTIAL,-3.359
2025-10-10,SUNPHARMA.NS,MOMENTUM,LONG,1645.96,1695.61,1621.14,PARTIAL,-1.57
2025-10-15,SUNPHARMA.NS,MOMENTUM,LONG,1643.48,1662.3,1634.07,PARTIAL,-2.377
2025-10-21,SUNPHARMA.NS,MOMENTUM,LONG,1680.77,1745.92,1648.2,PARTIAL,-2.45
2025-10-23,SUNPHARMA.NS,MOMENTUM,LONG,1695.69,1780.13,1653.47,PARTIAL,-3.344
2025-10-24,SUNPHARMA.NS,MOMENTUM,LONG,1680.77,1727.18,1657.57,PARTIAL,-1.948
2025-10-27,SUNPHARMA.NS,MOMENTUM,LONG,1691.71,1749.84,1662.65,PARTIAL,-2.899
2025-10-30,SUNPHARMA.NS,MOMENTUM,LONG,1706.43,1772.64,1673.33,LOSS,-4.284
2025-11-04,SUNPHARMA.NS,MOMENTUM,LONG,1697.68,1735.55,1678.74,LOSS,-3.472
2025-11-12,SUNPHARMA.NS,MOMENTUM,LONG,1712.0,1772.48,1681.76,PARTIAL,-1.815
2025-11-13,SUNPHARMA.NS,MOMENTUM,LONG,1725.03,1797.97,1688.56,PARTIAL,-2.252
2025-11-14,SUNPHARMA.NS,MOMENTUM,LONG,1727.91,1793.64,1695.05,PARTIAL,-1.282
2025-11-17,SUNPHARMA.NS,MOMENTUM,LONG,1756.16,1860.19,1704.14,PARTIAL,-2.485
2025-11-18,SUNPHARMA.NS,MOMENTUM,LONG,1754.37,1837.57,1712.77,PARTIAL,-2.674
2025-11-19,SUNPHARMA.NS,MOMENTUM,LONG,1752.38,1819.83,1718.65,PARTIAL,-1.13
2025-11-20,SUNPHARMA.NS,MOMENTUM,LONG,1780.23,1883.92,1728.38,PARTIAL,-3.05
2025-11-21,SUNPHARMA.NS,MOMENTUM,LONG,1768.29,1835.22,1734.83,PARTIAL,-2.266
2025-11-25,SUNPHARMA.NS,MOMENTUM,LONG,1775.25,1835.45,1745.16,PARTIAL,-2.812
2025-11-27,SUNPHARMA.NS,MOMENTUM,LONG,1792.26,1864.62,1756.08,PARTIAL,-1.877
2025-11-28,SUNPHARMA.NS,MOMENTUM,LONG,1800.42,1874.23,1763.51,PARTIAL,-1.146
2025-12-01,SUNPHARMA.NS,MOMENTUM,LONG,1830.95,1945.5,1773.67,PARTIAL,-4.108
2025-12-02,SUNPHARMA.NS,MOMENTUM,LONG,1794.15,1828.44,1777.01,PARTIAL,-2.579
2026-01-07,SUNPHARMA.NS,MOMENTUM,LONG,1745.42,1793.38,1721.44,WIN,0.456
2026-01-08,SUNPHARMA.NS,MOMENTUM,LONG,1756.36,1808.46,1730.3,PARTIAL,-2.677
2026-01-09,SUNPHARMA.NS,MOMENTUM,LONG,1755.56,1800.56,1733.06,LOSS,-3.56
2026-02-04,SUNPHARMA.NS,MOMENTUM,LONG,1705.54,1863.6,1626.51,PARTIAL,-3.057
2026-02-05,SUNPHARMA.NS,MOMENTUM,LONG,1700.7,1824.36,1638.87,PARTIAL,-2.24
2026-02-06,SUNPHARMA.NS,MOMENTUM,LONG,1710.71,1830.94,1650.59,PARTIAL,-3.251
2026-02-09,SUNPHARMA.NS,MOMENTUM,LONG,1708.41,1808.26,1658.48,PARTIAL,-2.564
2026-02-13,SUNPHARMA.NS,MOMENTUM,LONG,1716.61,1777.47,1686.19,PARTIAL,-3.444
2026-02-23,SUNPHARMA.NS,MOMENTUM,LONG,1734.63,1795.19,1704.36,PARTIAL,-2.44
2026-02-26,SUNPHARMA.NS,MOMENTUM,LONG,1765.96,1854.42,1721.74,PARTIAL,-1.147
2026-02-27,SUNPHARMA.NS,MOMENTUM,LONG,1780.78,1875.42,1733.46,LOSS,-4.903
2026-03-09,SUNPHARMA.NS,MOMENTUM,LONG,1774.67,1812.7,1755.66,WIN,-0.111
2026-03-10,SUNPHARMA.NS,MOMENTUM,LONG,1811.81,1905.58,1764.92,PARTIAL,-2.153
2026-03-11,SUNPHARMA.NS,MOMENTUM,LONG,1824.82,1927.65,1773.41,PARTIAL,-2.133
2026-03-12,SUNPHARMA.NS,MOMENTUM,LONG,1829.83,1923.86,1782.81,PARTIAL,-2.433
2026-03-13,SUNPHARMA.NS,MOMENTUM,LONG,1823.82,1891.03,1790.22,PARTIAL,-3.412
2026-03-27,SUNPHARMA.NS,MOMENTUM,LONG,1786.78,1818.16,1771.1,WIN,-0.483
2026-04-28,SUNPHARMA.NS,MOMENTUM,LONG,1725.72,1823.4,1676.89,PARTIAL,-1.068
2026-04-29,SUNPHARMA.NS,MOMENTUM,LONG,1757.76,1893.43,1689.92,PARTIAL,-1.084
2026-04-30,SUNPHARMA.NS,MOMENTUM,LONG,1772.77,1905.09,1706.61,PARTIAL,-0.252
2026-05-01,SUNPHARMA.NS,MOMENTUM,LONG,1810.11,1978.6,1725.86,PARTIAL,-2.31
2026-05-04,SUNPHARMA.NS,MOMENTUM,LONG,1821.82,1982.93,1741.27,PARTIAL,-2.103
2026-05-05,SUNPHARMA.NS,MOMENTUM,LONG,1830.33,1977.75,1756.62,PARTIAL,-2.706
2026-05-06,SUNPHARMA.NS,MOMENTUM,LONG,1838.84,1979.79,1768.36,PARTIAL,-1.557
2026-05-07,SUNPHARMA.NS,MOMENTUM,LONG,1852.05,1988.91,1783.62,PARTIAL,-3.113
2026-05-08,SUNPHARMA.NS,MOMENTUM,LONG,1823.82,1886.12,1792.67,PARTIAL,-0.873
2026-05-11,SUNPHARMA.NS,MOMENTUM,LONG,1829.03,1881.86,1802.61,WIN,0.702
2026-05-12,SUNPHARMA.NS,MOMENTUM,LONG,1876.87,1999.61,1815.51,PARTIAL,-3.792
