date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-12-04,PNB.NS,ORB,LONG,106.0,107.06,105.48,WIN,-36.737
2024-12-06,PNB.NS,ORB,LONG,106.93,108.0,106.4,WIN,-36.41
2024-12-09,PNB.NS,ORB,LONG,107.32,108.39,106.79,LOSS,-37.77
2024-12-10,PNB.NS,ORB,LONG,106.25,107.31,105.72,WIN,-36.65
2024-12-13,PNB.NS,ORB,LONG,104.3,105.34,103.78,LOSS,-38.85
2024-12-16,PNB.NS,ORB,LONG,105.27,106.32,104.75,LOSS,-38.495
2024-12-17,PNB.NS,ORB,LONG,105.26,106.31,104.74,LOSS,-38.498
2024-12-18,PNB.NS,ORB,LONG,102.94,103.97,102.43,LOSS,-39.355
2024-12-19,PNB.NS,ORB,LONG,97.49,98.46,97.0,WIN,-40.034
2024-12-20,PNB.NS,ORB,LONG,100.45,101.45,99.95,LOSS,-40.32
2024-12-23,PNB.NS,ORB,LONG,98.93,99.91,98.43,LOSS,-40.932
2024-12-24,PNB.NS,ORB,LONG,98.86,99.85,98.37,LOSS,-40.96
2024-12-26,PNB.NS,ORB,LONG,99.13,100.12,98.64,WIN,-39.353
2024-12-27,PNB.NS,ORB,LONG,99.67,100.66,99.17,LOSS,-40.632
2024-12-30,PNB.NS,ORB,LONG,99.07,100.06,98.58,WIN,-39.376
2024-12-31,PNB.NS,ORB,LONG,98.45,99.43,97.96,WIN,-39.632
2025-01-01,PNB.NS,ORB,LONG,99.77,100.76,99.27,LOSS,-40.592
2025-01-02,PNB.NS,ORB,LONG,100.07,101.07,99.57,WIN,-38.975
2025-01-03,PNB.NS,ORB,LONG,102.79,103.81,102.28,WIN,-37.918
2025-01-07,PNB.NS,ORB,LONG,99.43,100.42,98.93,WIN,-39.234
2025-01-09,PNB.NS,ORB,LONG,99.33,100.32,98.83,LOSS,-40.769
2025-01-13,PNB.NS,ORB,LONG,95.53,96.48,95.05,LOSS,-42.372
2025-01-14,PNB.NS,ORB,LONG,93.04,93.97,92.58,WIN,-41.995
2025-01-15,PNB.NS,ORB,LONG,96.5,97.46,96.02,LOSS,-41.949
2025-01-16,PNB.NS,ORB,LONG,96.99,97.96,96.5,WIN,-40.245
2025-01-17,PNB.NS,ORB,LONG,97.61,98.59,97.13,LOSS,-41.477
2025-01-20,PNB.NS,ORB,LONG,98.26,99.24,97.77,WIN,-39.713
2025-01-22,PNB.NS,ORB,LONG,97.79,98.76,97.3,LOSS,-41.404
2025-01-23,PNB.NS,ORB,LONG,95.42,96.37,94.94,WIN,-40.923
2025-01-24,PNB.NS,ORB,LONG,96.74,97.71,96.26,LOSS,-41.845
2025-01-28,PNB.NS,ORB,LONG,95.04,95.99,94.56,WIN,-41.091
2025-01-31,PNB.NS,ORB,LONG,94.54,95.48,94.07,WIN,-41.312
2025-02-03,PNB.NS,ORB,LONG,95.67,96.63,95.2,LOSS,-42.308
2025-02-04,PNB.NS,ORB,LONG,96.84,97.81,96.36,WIN,-40.307
2025-02-05,PNB.NS,ORB,LONG,97.67,98.64,97.18,LOSS,-41.453
2025-02-07,PNB.NS,ORB,LONG,97.38,98.35,96.89,LOSS,-41.576
2025-02-10,PNB.NS,ORB,LONG,96.74,97.71,96.26,LOSS,-41.845
2025-02-11,PNB.NS,ORB,LONG,95.78,96.73,95.3,LOSS,-42.261
2025-02-12,PNB.NS,ORB,LONG,92.99,93.92,92.53,LOSS,-43.513
2025-02-13,PNB.NS,ORB,LONG,93.25,94.19,92.79,LOSS,-43.392
2025-02-17,PNB.NS,ORB,LONG,89.9,90.8,89.45,WIN,-43.496
2025-02-18,PNB.NS,ORB,LONG,90.65,91.56,90.2,LOSS,-44.623
2025-02-19,PNB.NS,ORB,LONG,88.7,89.59,88.26,WIN,-44.097
2025-02-20,PNB.NS,ORB,LONG,90.31,91.21,89.86,WIN,-43.294
2025-02-21,PNB.NS,ORB,LONG,93.13,94.06,92.66,LOSS,-43.45
2025-02-24,PNB.NS,ORB,LONG,91.14,92.05,90.69,LOSS,-44.387
2025-02-25,PNB.NS,ORB,LONG,91.63,92.54,91.17,LOSS,-44.154
2025-02-27,PNB.NS,ORB,LONG,91.14,92.05,90.69,LOSS,-44.387
2025-03-03,PNB.NS,ORB,LONG,85.58,86.44,85.16,LOSS,-47.237
2025-03-04,PNB.NS,ORB,LONG,84.32,85.16,83.9,WIN,-46.443
2025-03-05,PNB.NS,ORB,LONG,84.8,85.65,84.38,WIN,-46.17
2025-03-06,PNB.NS,ORB,LONG,88.23,89.11,87.79,WIN,-44.341
2025-03-07,PNB.NS,ORB,LONG,88.62,89.5,88.17,LOSS,-45.638
2025-03-10,PNB.NS,ORB,LONG,88.7,89.59,88.26,LOSS,-45.593
2025-03-11,PNB.NS,ORB,LONG,85.58,86.44,85.16,LOSS,-47.237
2025-03-12,PNB.NS,ORB,LONG,86.3,87.17,85.87,LOSS,-46.846
2025-03-13,PNB.NS,ORB,LONG,85.24,86.09,84.82,LOSS,-47.424
2025-03-17,PNB.NS,ORB,LONG,85.19,86.04,84.77,LOSS,-47.451
