date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-10-24,HDFCBANK.NS,MOMENTUM,LONG,858.32,900.32,837.32,PARTIAL,-4.096
2024-10-25,HDFCBANK.NS,MOMENTUM,LONG,866.66,916.05,841.97,PARTIAL,-5.376
2024-10-29,HDFCBANK.NS,MOMENTUM,LONG,852.42,863.94,846.65,WIN,-3.34
2024-11-06,HDFCBANK.NS,MOMENTUM,LONG,874.81,918.61,852.91,PARTIAL,-5.589
2024-11-07,HDFCBANK.NS,MOMENTUM,LONG,861.38,874.15,855.0,PARTIAL,-4.615
2024-11-11,HDFCBANK.NS,MOMENTUM,LONG,866.44,884.86,857.23,PARTIAL,-4.047
2024-11-21,HDFCBANK.NS,MOMENTUM,LONG,863.9,896.28,847.71,PARTIAL,-5.198
2024-11-22,HDFCBANK.NS,MOMENTUM,LONG,861.01,884.13,849.45,PARTIAL,-4.628
2024-11-25,HDFCBANK.NS,MOMENTUM,LONG,881.5,941.96,851.27,PARTIAL,-4.607
2024-11-26,HDFCBANK.NS,MOMENTUM,LONG,893.82,968.13,856.67,PARTIAL,-5.925
2024-11-27,HDFCBANK.NS,MOMENTUM,LONG,883.9,929.73,860.98,PARTIAL,-3.375
2024-11-28,HDFCBANK.NS,MOMENTUM,LONG,898.27,960.68,867.06,PARTIAL,-5.973
2024-11-29,HDFCBANK.NS,MOMENTUM,LONG,889.53,928.5,870.04,PARTIAL,-4.888
2024-12-03,HDFCBANK.NS,MOMENTUM,LONG,900.09,948.89,875.7,PARTIAL,-4.347
2024-12-05,HDFCBANK.NS,MOMENTUM,LONG,918.51,981.25,887.15,PARTIAL,-4.146
2024-12-06,HDFCBANK.NS,MOMENTUM,LONG,917.03,964.59,893.25,PARTIAL,-4.524
2024-12-09,HDFCBANK.NS,MOMENTUM,LONG,915.38,951.81,897.16,PARTIAL,-3.589
2024-12-10,HDFCBANK.NS,MOMENTUM,LONG,927.26,978.4,901.68,PARTIAL,-4.924
2025-01-31,HDFCBANK.NS,MOMENTUM,LONG,833.21,859.87,819.88,PARTIAL,-4.22
2025-02-01,HDFCBANK.NS,MOMENTUM,LONG,838.27,868.79,823.01,PARTIAL,-5.257
2025-02-05,HDFCBANK.NS,MOMENTUM,LONG,855.8,909.05,829.17,PARTIAL,-4.497
2025-02-06,HDFCBANK.NS,MOMENTUM,LONG,857.03,902.52,834.29,PARTIAL,-4.287
2025-02-07,HDFCBANK.NS,MOMENTUM,LONG,864.19,914.63,838.97,PARTIAL,-5.713
2025-02-10,HDFCBANK.NS,MOMENTUM,LONG,848.05,860.88,841.63,PARTIAL,-4.907
2025-03-03,HDFCBANK.NS,MOMENTUM,LONG,859.16,901.13,838.17,LOSS,-7.098
2025-03-13,HDFCBANK.NS,MOMENTUM,LONG,847.43,872.83,834.73,PARTIAL,-5.37
2025-03-17,HDFCBANK.NS,MOMENTUM,LONG,841.97,854.59,835.66,PARTIAL,-4.534
2025-03-18,HDFCBANK.NS,MOMENTUM,LONG,844.64,860.35,836.78,PARTIAL,-4.836
2025-03-19,HDFCBANK.NS,MOMENTUM,LONG,856.79,895.0,837.68,PARTIAL,-4.245
2025-03-20,HDFCBANK.NS,MOMENTUM,LONG,866.17,915.09,841.71,PARTIAL,-3.878
2025-03-21,HDFCBANK.NS,MOMENTUM,LONG,866.93,906.08,847.36,PARTIAL,-3.872
2025-03-24,HDFCBANK.NS,MOMENTUM,LONG,878.51,931.47,852.04,PARTIAL,-3.474
2025-03-25,HDFCBANK.NS,MOMENTUM,LONG,891.3,956.52,858.7,PARTIAL,-3.672
2025-03-26,HDFCBANK.NS,MOMENTUM,LONG,901.23,971.42,866.13,PARTIAL,-5.548
2025-03-27,HDFCBANK.NS,MOMENTUM,LONG,888.88,925.42,870.62,PARTIAL,-3.193
2025-03-28,HDFCBANK.NS,MOMENTUM,LONG,903.21,957.51,876.06,PARTIAL,-4.572
2025-04-01,HDFCBANK.NS,MOMENTUM,LONG,889.87,908.25,880.68,LOSS,-5.528
2025-04-16,HDFCBANK.NS,MOMENTUM,LONG,930.27,1018.82,885.99,PARTIAL,-4.707
2025-04-17,HDFCBANK.NS,MOMENTUM,LONG,929.38,1001.07,893.53,PARTIAL,-3.093
2025-04-21,HDFCBANK.NS,MOMENTUM,LONG,950.12,1045.58,902.39,PARTIAL,-4.149
2025-04-22,HDFCBANK.NS,MOMENTUM,LONG,955.55,1043.69,911.48,PARTIAL,-2.908
2025-04-23,HDFCBANK.NS,MOMENTUM,LONG,977.23,1087.37,922.16,PARTIAL,-6.97
2025-04-24,HDFCBANK.NS,MOMENTUM,LONG,943.21,975.65,926.98,PARTIAL,-3.985
2025-05-07,HDFCBANK.NS,MOMENTUM,LONG,955.06,978.08,943.55,PARTIAL,-3.689
2025-05-08,HDFCBANK.NS,MOMENTUM,LONG,965.33,1003.53,946.23,PARTIAL,-5.588
2025-05-13,HDFCBANK.NS,MOMENTUM,LONG,962.96,994.63,947.12,PARTIAL,-5.657
2025-05-16,HDFCBANK.NS,MOMENTUM,LONG,954.96,971.77,946.55,PARTIAL,-4.242
2025-05-27,HDFCBANK.NS,MOMENTUM,LONG,953.87,963.64,948.99,LOSS,-4.706
2025-06-09,HDFCBANK.NS,MOMENTUM,LONG,985.18,1042.93,956.31,PARTIAL,-4.966
2025-06-10,HDFCBANK.NS,MOMENTUM,LONG,979.16,1018.05,959.71,PARTIAL,-5.067
2025-06-11,HDFCBANK.NS,MOMENTUM,LONG,971.65,992.76,961.1,LOSS,-5.203
2025-06-23,HDFCBANK.NS,MOMENTUM,LONG,962.17,974.71,955.9,PARTIAL,-4.257
2025-06-25,HDFCBANK.NS,MOMENTUM,LONG,970.86,996.58,958.0,PARTIAL,-3.498
2025-06-26,HDFCBANK.NS,MOMENTUM,LONG,978.46,1013.01,961.19,PARTIAL,-2.151
2025-06-27,HDFCBANK.NS,MOMENTUM,LONG,1005.01,1079.34,967.84,PARTIAL,-3.986
2025-06-30,HDFCBANK.NS,MOMENTUM,LONG,1004.26,1063.45,974.66,PARTIAL,-4.58
2025-07-01,HDFCBANK.NS,MOMENTUM,LONG,1001.01,1045.47,978.78,PARTIAL,-3.742
2025-07-02,HDFCBANK.NS,MOMENTUM,LONG,1008.45,1059.08,983.13,PARTIAL,-5.743
2025-07-10,HDFCBANK.NS,MOMENTUM,LONG,1006.5,1038.64,990.44,PARTIAL,-4.56
2025-07-24,HDFCBANK.NS,MOMENTUM,LONG,1017.34,1064.78,993.61,PARTIAL,-5.184
2025-07-25,HDFCBANK.NS,MOMENTUM,LONG,1008.51,1035.1,995.21,PARTIAL,-4.582
2025-09-05,HDFCBANK.NS,MOMENTUM,LONG,968.47,985.79,959.81,LOSS,-5.024
2025-09-08,HDFCBANK.NS,MOMENTUM,LONG,969.97,990.01,959.95,PARTIAL,-4.533
2025-09-09,HDFCBANK.NS,MOMENTUM,LONG,974.97,1003.76,960.58,PARTIAL,-5.11
2025-09-10,HDFCBANK.NS,MOMENTUM,LONG,974.87,1002.79,960.91,PARTIAL,-5.024
2025-10-06,HDFCBANK.NS,MOMENTUM,LONG,972.87,1007.45,955.58,PARTIAL,-4.052
