date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-01-13,LT.NS,ORB,LONG,3483.58,3518.33,3466.21,LOSS,-1.647
2025-01-14,LT.NS,ORB,LONG,3444.13,3478.49,3426.96,LOSS,-1.66
2025-01-15,LT.NS,ORB,LONG,3449.55,3483.96,3432.35,WIN,-0.162
2025-01-17,LT.NS,ORB,LONG,3501.92,3536.85,3484.45,WIN,-0.145
2025-01-20,LT.NS,ORB,LONG,3552.5,3587.93,3534.78,LOSS,-1.625
2025-01-21,LT.NS,ORB,LONG,3590.11,3625.92,3572.21,LOSS,-1.613
2025-01-22,LT.NS,ORB,LONG,3540.67,3575.99,3523.02,LOSS,-1.628
2025-01-23,LT.NS,ORB,LONG,3470.12,3504.73,3452.81,LOSS,-1.651
2025-01-27,LT.NS,ORB,LONG,3425.6,3459.77,3408.52,WIN,-0.17
2025-01-28,LT.NS,ORB,LONG,3443.24,3477.58,3426.07,LOSS,-1.66
2025-01-29,LT.NS,ORB,LONG,3409.5,3443.51,3392.5,LOSS,-1.672
2025-01-30,LT.NS,ORB,LONG,3433.35,3467.6,3416.23,WIN,-0.168
2025-01-31,LT.NS,ORB,LONG,3479.11,3513.81,3461.76,WIN,-0.152
2025-02-01,LT.NS,ORB,LONG,3555.58,3591.04,3537.85,WIN,-0.128
2025-02-04,LT.NS,ORB,LONG,3295.22,3328.09,3278.79,WIN,-0.216
2025-02-12,LT.NS,ORB,LONG,3238.58,3270.88,3222.43,LOSS,-1.734
2025-02-13,LT.NS,ORB,LONG,3269.04,3301.64,3252.73,LOSS,-1.722
2025-02-14,LT.NS,ORB,LONG,3254.53,3286.99,3238.3,LOSS,-1.728
2025-02-17,LT.NS,ORB,LONG,3193.41,3225.27,3177.49,LOSS,-1.751
2025-02-18,LT.NS,ORB,LONG,3206.78,3238.76,3190.79,LOSS,-1.746
2025-02-19,LT.NS,ORB,LONG,3199.97,3231.89,3184.01,WIN,-0.253
2025-02-20,LT.NS,ORB,LONG,3239.62,3271.94,3223.47,LOSS,-1.733
2025-02-21,LT.NS,ORB,LONG,3255.27,3287.74,3239.04,WIN,-0.231
2025-02-24,LT.NS,ORB,LONG,3269.09,3301.69,3252.78,LOSS,-1.722
2025-02-25,LT.NS,ORB,LONG,3212.74,3244.79,3196.72,LOSS,-1.744
2025-02-27,LT.NS,ORB,LONG,3217.71,3249.8,3201.66,LOSS,-1.742
2025-03-03,LT.NS,ORB,LONG,3146.11,3177.49,3130.42,WIN,-0.274
2025-03-04,LT.NS,ORB,LONG,3151.18,3182.61,3135.47,WIN,-0.272
2025-03-05,LT.NS,ORB,LONG,3192.87,3224.71,3176.94,LOSS,-1.751
2025-03-06,LT.NS,ORB,LONG,3229.74,3261.95,3213.63,LOSS,-1.737
2025-03-07,LT.NS,ORB,LONG,3239.47,3271.78,3223.32,LOSS,-1.733
2025-03-11,LT.NS,ORB,LONG,3150.44,3181.86,3134.72,LOSS,-1.768
2025-03-12,LT.NS,ORB,LONG,3184.92,3216.68,3169.03,LOSS,-1.755
2025-03-13,LT.NS,ORB,LONG,3182.19,3213.92,3166.32,LOSS,-1.756
2025-03-17,LT.NS,ORB,LONG,3170.01,3201.63,3154.2,WIN,-0.264
2025-03-19,LT.NS,ORB,LONG,3254.48,3286.94,3238.25,WIN,-0.232
2025-03-20,LT.NS,ORB,LONG,3314.35,3347.41,3297.82,LOSS,-1.706
2025-03-21,LT.NS,ORB,LONG,3335.97,3369.24,3319.33,WIN,-0.202
2025-03-24,LT.NS,ORB,LONG,3427.39,3461.57,3410.3,WIN,-0.17
2025-03-25,LT.NS,ORB,LONG,3483.04,3517.78,3465.67,LOSS,-1.647
