date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-09-22,SBIN.NS,MOMENTUM,LONG,862.86,915.98,836.3,PARTIAL,-5.518
2025-09-23,SBIN.NS,MOMENTUM,LONG,855.45,887.21,839.58,PARTIAL,-2.905
2025-09-24,SBIN.NS,MOMENTUM,LONG,876.88,940.11,845.26,PARTIAL,-5.779
2025-09-25,SBIN.NS,MOMENTUM,LONG,867.42,904.39,848.93,PARTIAL,-5.334
2025-10-06,SBIN.NS,MOMENTUM,LONG,868.87,886.97,859.82,PARTIAL,-4.007
2025-10-14,SBIN.NS,MOMENTUM,LONG,883.88,917.03,867.31,PARTIAL,-5.31
2025-10-15,SBIN.NS,MOMENTUM,LONG,878.98,899.51,868.71,PARTIAL,-3.74
2025-10-16,SBIN.NS,MOMENTUM,LONG,889.19,924.25,871.66,PARTIAL,-4.75
2025-10-21,SBIN.NS,MOMENTUM,LONG,908.91,962.18,882.27,PARTIAL,-4.517
2025-10-23,SBIN.NS,MOMENTUM,LONG,912.91,965.05,886.84,PARTIAL,-4.531
2025-10-24,SBIN.NS,MOMENTUM,LONG,911.86,953.11,891.24,PARTIAL,-5.194
2025-10-27,SBIN.NS,MOMENTUM,LONG,907.86,936.88,893.35,PARTIAL,-2.766
2025-10-28,SBIN.NS,MOMENTUM,LONG,928.03,986.73,898.67,PARTIAL,-4.071
2025-10-29,SBIN.NS,MOMENTUM,LONG,934.83,995.64,904.43,PARTIAL,-3.753
2025-10-30,SBIN.NS,MOMENTUM,LONG,940.39,999.31,910.93,PARTIAL,-4.896
2025-10-31,SBIN.NS,MOMENTUM,LONG,935.83,977.4,915.05,PARTIAL,-4.15
2025-11-03,SBIN.NS,MOMENTUM,LONG,939.69,981.3,918.88,PARTIAL,-3.191
2025-11-04,SBIN.NS,MOMENTUM,LONG,951.95,1006.9,924.47,PARTIAL,-3.608
2025-11-06,SBIN.NS,MOMENTUM,LONG,970.62,1050.81,930.53,PARTIAL,-5.138
2025-11-07,SBIN.NS,MOMENTUM,LONG,959.71,1007.14,935.99,PARTIAL,-4.57
2025-11-10,SBIN.NS,MOMENTUM,LONG,956.96,992.08,939.39,PARTIAL,-4.787
2025-11-17,SBIN.NS,MOMENTUM,LONG,971.97,1015.62,950.15,PARTIAL,-3.973
2025-11-18,SBIN.NS,MOMENTUM,LONG,976.58,1021.32,954.2,PARTIAL,-4.518
2025-11-19,SBIN.NS,MOMENTUM,LONG,973.42,1005.73,957.27,PARTIAL,-3.151
2025-11-20,SBIN.NS,MOMENTUM,LONG,986.99,1037.4,961.78,PARTIAL,-4.604
2025-11-21,SBIN.NS,MOMENTUM,LONG,980.68,1011.75,965.14,PARTIAL,-4.903
2025-12-18,SBIN.NS,MOMENTUM,LONG,978.88,1011.07,962.78,PARTIAL,-4.222
2025-12-19,SBIN.NS,MOMENTUM,LONG,980.93,1012.49,965.15,PARTIAL,-4.142
2025-12-22,SBIN.NS,MOMENTUM,LONG,982.08,1011.06,967.59,PARTIAL,-4.865
2025-12-23,SBIN.NS,MOMENTUM,LONG,977.28,995.13,968.35,PARTIAL,-4.643
2026-01-01,SBIN.NS,MOMENTUM,LONG,984.18,1013.69,969.43,PARTIAL,-4.007
2026-01-02,SBIN.NS,MOMENTUM,LONG,985.48,1012.64,971.9,PARTIAL,-2.693
2026-01-05,SBIN.NS,MOMENTUM,LONG,1001.0,1049.57,976.71,PARTIAL,-3.541
2026-01-06,SBIN.NS,MOMENTUM,LONG,1008.96,1063.12,981.88,PARTIAL,-2.979
2026-01-07,SBIN.NS,MOMENTUM,LONG,1023.72,1093.83,988.67,PARTIAL,-5.526
2026-01-08,SBIN.NS,MOMENTUM,LONG,1007.61,1039.29,991.76,PARTIAL,-4.923
2026-01-14,SBIN.NS,MOMENTUM,LONG,1031.03,1087.48,1002.8,PARTIAL,-4.14
2026-01-15,SBIN.NS,MOMENTUM,LONG,1029.38,1073.54,1007.3,PARTIAL,-3.986
2026-01-16,SBIN.NS,MOMENTUM,LONG,1033.03,1077.32,1010.89,PARTIAL,-2.975
2026-01-19,SBIN.NS,MOMENTUM,LONG,1036.03,1075.01,1016.55,PARTIAL,-3.633
2026-01-28,SBIN.NS,MOMENTUM,LONG,1060.46,1117.37,1032.01,PARTIAL,-3.485
2026-01-29,SBIN.NS,MOMENTUM,LONG,1064.06,1116.86,1037.67,PARTIAL,-3.558
2026-01-30,SBIN.NS,MOMENTUM,LONG,1065.06,1109.73,1042.73,PARTIAL,-2.621
2026-02-09,SBIN.NS,MOMENTUM,LONG,1121.12,1250.17,1056.6,PARTIAL,-1.349
2026-02-10,SBIN.NS,MOMENTUM,LONG,1152.15,1308.87,1073.79,PARTIAL,-4.171
