date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-09-30,MUTHOOTFIN.NS,ORB,LONG,2015.25,2035.35,2005.2,LOSS,-2.484
2024-10-01,MUTHOOTFIN.NS,ORB,LONG,1964.15,1983.74,1954.36,LOSS,-2.535
2024-10-03,MUTHOOTFIN.NS,ORB,LONG,1906.18,1925.19,1896.67,WIN,-1.101
2024-10-08,MUTHOOTFIN.NS,ORB,LONG,1855.09,1873.59,1845.84,LOSS,-2.655
2024-10-09,MUTHOOTFIN.NS,ORB,LONG,1861.97,1880.54,1852.68,WIN,-1.151
2024-10-10,MUTHOOTFIN.NS,ORB,LONG,1908.49,1927.53,1898.97,WIN,-1.098
2024-10-11,MUTHOOTFIN.NS,ORB,LONG,1902.64,1921.62,1893.16,WIN,-1.105
2024-10-14,MUTHOOTFIN.NS,ORB,LONG,1909.23,1928.27,1899.71,LOSS,-2.594
2024-10-15,MUTHOOTFIN.NS,ORB,LONG,1915.96,1935.07,1906.4,LOSS,-2.586
2024-10-17,MUTHOOTFIN.NS,ORB,LONG,1933.69,1952.98,1924.05,WIN,-1.071
2024-10-18,MUTHOOTFIN.NS,ORB,LONG,1916.01,1935.12,1906.45,WIN,-1.09
2024-10-21,MUTHOOTFIN.NS,ORB,LONG,1934.43,1953.72,1924.78,LOSS,-2.566
2024-10-22,MUTHOOTFIN.NS,ORB,LONG,1906.18,1925.19,1896.67,LOSS,-2.597
2024-10-23,MUTHOOTFIN.NS,ORB,LONG,1866.88,1885.5,1857.57,WIN,-1.145
2024-10-24,MUTHOOTFIN.NS,ORB,LONG,1903.23,1922.22,1893.74,LOSS,-2.6
2024-10-25,MUTHOOTFIN.NS,ORB,LONG,1898.66,1917.6,1889.2,LOSS,-2.605
2024-10-28,MUTHOOTFIN.NS,ORB,LONG,1901.27,1920.23,1891.79,LOSS,-2.603
2024-10-29,MUTHOOTFIN.NS,ORB,LONG,1892.52,1911.4,1883.08,WIN,-1.116
2024-10-30,MUTHOOTFIN.NS,ORB,LONG,1939.59,1958.93,1929.92,WIN,-1.065
2024-10-31,MUTHOOTFIN.NS,ORB,LONG,1930.75,1950.0,1921.12,LOSS,-2.57
2024-11-04,MUTHOOTFIN.NS,ORB,LONG,1898.42,1917.35,1888.95,LOSS,-2.606
2024-11-05,MUTHOOTFIN.NS,ORB,LONG,1839.61,1857.96,1830.44,WIN,-1.177
2024-11-06,MUTHOOTFIN.NS,ORB,LONG,1868.06,1886.69,1858.74,WIN,-1.144
2024-11-08,MUTHOOTFIN.NS,ORB,LONG,1798.1,1816.03,1789.13,LOSS,-2.723
2024-11-11,MUTHOOTFIN.NS,ORB,LONG,1771.57,1789.24,1762.73,LOSS,-2.757
2024-11-12,MUTHOOTFIN.NS,ORB,LONG,1785.47,1803.28,1776.57,LOSS,-2.739
2024-11-13,MUTHOOTFIN.NS,ORB,LONG,1756.83,1774.35,1748.07,LOSS,-2.776
2024-11-14,MUTHOOTFIN.NS,ORB,LONG,1739.44,1756.79,1730.76,LOSS,-2.798
2024-11-18,MUTHOOTFIN.NS,ORB,LONG,1833.47,1851.76,1824.33,WIN,-1.184
2024-11-19,MUTHOOTFIN.NS,ORB,LONG,1853.12,1871.61,1843.88,WIN,-1.161
2024-11-21,MUTHOOTFIN.NS,ORB,LONG,1866.88,1885.5,1857.57,LOSS,-2.641
2024-11-22,MUTHOOTFIN.NS,ORB,LONG,1877.69,1896.41,1868.32,LOSS,-2.629
2024-11-25,MUTHOOTFIN.NS,ORB,LONG,1911.09,1930.15,1901.56,LOSS,-2.592
2024-11-26,MUTHOOTFIN.NS,ORB,LONG,1905.74,1924.75,1896.23,WIN,-1.102
2024-11-27,MUTHOOTFIN.NS,ORB,LONG,1906.28,1925.29,1896.77,LOSS,-2.597
2024-11-29,MUTHOOTFIN.NS,ORB,LONG,1884.42,1903.21,1875.02,LOSS,-2.621
2024-12-02,MUTHOOTFIN.NS,ORB,LONG,1883.63,1902.42,1874.24,WIN,-1.126
2024-12-03,MUTHOOTFIN.NS,ORB,LONG,1902.1,1921.07,1892.62,LOSS,-2.602
2024-12-04,MUTHOOTFIN.NS,ORB,LONG,1908.39,1927.43,1898.87,LOSS,-2.595
2024-12-05,MUTHOOTFIN.NS,ORB,LONG,1925.73,1944.94,1916.13,LOSS,-2.576
2024-12-06,MUTHOOTFIN.NS,ORB,LONG,1899.25,1918.2,1889.78,WIN,-1.109
2024-12-09,MUTHOOTFIN.NS,ORB,LONG,1906.13,1925.14,1896.63,WIN,-1.101
2024-12-10,MUTHOOTFIN.NS,ORB,LONG,1965.13,1984.74,1955.33,WIN,-1.038
2024-12-11,MUTHOOTFIN.NS,ORB,LONG,1994.46,2014.36,1984.52,WIN,-1.008
2024-12-12,MUTHOOTFIN.NS,ORB,LONG,2026.05,2046.26,2015.95,WIN,-0.977
2024-12-16,MUTHOOTFIN.NS,ORB,LONG,2058.72,2079.26,2048.46,WIN,-0.946
2024-12-18,MUTHOOTFIN.NS,ORB,LONG,2067.81,2088.44,2057.5,LOSS,-2.433
2024-12-19,MUTHOOTFIN.NS,ORB,LONG,2046.93,2067.35,2036.73,WIN,-0.957
2024-12-23,MUTHOOTFIN.NS,ORB,LONG,2039.91,2060.25,2029.74,LOSS,-2.46
2024-12-24,MUTHOOTFIN.NS,ORB,LONG,2024.09,2044.28,2013.99,LOSS,-2.475
2024-12-26,MUTHOOTFIN.NS,ORB,LONG,1999.52,2019.47,1989.55,WIN,-1.003
2024-12-30,MUTHOOTFIN.NS,ORB,LONG,2014.26,2034.35,2004.22,WIN,-0.988
2024-12-31,MUTHOOTFIN.NS,ORB,LONG,2070.27,2090.92,2059.95,WIN,-0.935
2025-01-01,MUTHOOTFIN.NS,ORB,LONG,2093.85,2114.74,2083.41,WIN,-0.913
2025-01-02,MUTHOOTFIN.NS,ORB,LONG,2163.47,2185.04,2152.68,WIN,-0.851
2025-01-03,MUTHOOTFIN.NS,ORB,LONG,2210.78,2232.83,2199.75,LOSS,-2.308
2025-01-06,MUTHOOTFIN.NS,ORB,LONG,2187.29,2209.11,2176.39,WIN,-0.831
2025-01-07,MUTHOOTFIN.NS,ORB,LONG,2161.65,2183.21,2150.87,LOSS,-2.349
2025-01-09,MUTHOOTFIN.NS,ORB,LONG,2142.34,2163.71,2131.66,WIN,-0.87
2025-01-10,MUTHOOTFIN.NS,ORB,LONG,2100.63,2121.58,2090.15,LOSS,-2.403
2025-01-14,MUTHOOTFIN.NS,ORB,LONG,2073.17,2093.85,2062.83,WIN,-0.932
2025-01-15,MUTHOOTFIN.NS,ORB,LONG,2092.82,2113.69,2082.38,WIN,-0.914
2025-01-16,MUTHOOTFIN.NS,ORB,LONG,2145.88,2167.28,2135.18,WIN,-0.867
2025-01-20,MUTHOOTFIN.NS,ORB,LONG,2112.67,2133.74,2102.13,LOSS,-2.392
2025-01-21,MUTHOOTFIN.NS,ORB,LONG,2112.52,2133.59,2101.98,WIN,-0.896
2025-01-22,MUTHOOTFIN.NS,ORB,LONG,2127.31,2148.53,2116.7,WIN,-0.883
2025-01-23,MUTHOOTFIN.NS,ORB,LONG,2166.56,2188.17,2155.76,LOSS,-2.345
2025-01-24,MUTHOOTFIN.NS,ORB,LONG,2152.81,2174.28,2142.07,LOSS,-2.357
2025-01-27,MUTHOOTFIN.NS,ORB,LONG,2134.14,2155.42,2123.49,LOSS,-2.373
2025-01-28,MUTHOOTFIN.NS,ORB,LONG,2093.95,2114.83,2083.51,WIN,-0.913
2025-01-29,MUTHOOTFIN.NS,ORB,LONG,2098.57,2119.5,2088.1,WIN,-0.909
2025-01-31,MUTHOOTFIN.NS,ORB,LONG,2176.39,2198.09,2165.53,WIN,-0.841
2025-02-01,MUTHOOTFIN.NS,ORB,LONG,2220.6,2242.75,2209.53,LOSS,-2.3
2025-02-03,MUTHOOTFIN.NS,ORB,LONG,2125.29,2146.49,2114.69,LOSS,-2.381
2025-02-04,MUTHOOTFIN.NS,ORB,LONG,2134.58,2155.87,2123.93,WIN,-0.877
2025-02-05,MUTHOOTFIN.NS,ORB,LONG,2221.98,2244.14,2210.9,WIN,-0.803
2025-02-06,MUTHOOTFIN.NS,ORB,LONG,2227.48,2249.7,2216.37,LOSS,-2.294
2025-02-07,MUTHOOTFIN.NS,ORB,LONG,2194.66,2216.55,2183.72,WIN,-0.825
2025-02-10,MUTHOOTFIN.NS,ORB,LONG,2210.78,2232.83,2199.75,LOSS,-2.308
2025-02-12,MUTHOOTFIN.NS,ORB,LONG,2157.72,2179.24,2146.96,LOSS,-2.353
2025-02-13,MUTHOOTFIN.NS,ORB,LONG,2209.6,2231.64,2198.58,WIN,-0.813
2025-02-17,MUTHOOTFIN.NS,ORB,LONG,2215.94,2238.04,2204.88,LOSS,-2.304
2025-02-18,MUTHOOTFIN.NS,ORB,LONG,2198.3,2220.22,2187.34,LOSS,-2.318
2025-02-19,MUTHOOTFIN.NS,ORB,LONG,2208.07,2230.1,2197.06,LOSS,-2.31
2025-02-20,MUTHOOTFIN.NS,ORB,LONG,2224.53,2246.72,2213.44,WIN,-0.801
2025-02-21,MUTHOOTFIN.NS,ORB,LONG,2240.99,2263.34,2229.81,LOSS,-2.284
2025-02-24,MUTHOOTFIN.NS,ORB,LONG,2161.8,2183.36,2151.01,LOSS,-2.349
2025-02-25,MUTHOOTFIN.NS,ORB,LONG,2171.77,2193.43,2160.94,LOSS,-2.341
2025-02-27,MUTHOOTFIN.NS,ORB,LONG,2178.99,2200.72,2168.12,WIN,-0.838
2025-03-03,MUTHOOTFIN.NS,ORB,LONG,2095.18,2116.08,2084.73,WIN,-0.912
2025-03-04,MUTHOOTFIN.NS,ORB,LONG,2105.89,2126.89,2095.39,LOSS,-2.398
2025-03-05,MUTHOOTFIN.NS,ORB,LONG,2114.24,2135.33,2103.7,LOSS,-2.391
2025-03-06,MUTHOOTFIN.NS,ORB,LONG,2107.41,2128.43,2096.9,WIN,-0.901
2025-03-07,MUTHOOTFIN.NS,ORB,LONG,2127.5,2148.72,2116.89,LOSS,-2.379
2025-03-10,MUTHOOTFIN.NS,ORB,LONG,2131.63,2152.89,2121.0,WIN,-0.879
2025-03-11,MUTHOOTFIN.NS,ORB,LONG,2136.49,2157.8,2125.84,LOSS,-2.371
2025-03-12,MUTHOOTFIN.NS,ORB,LONG,2166.56,2188.17,2155.76,LOSS,-2.345
2025-03-17,MUTHOOTFIN.NS,ORB,LONG,2193.09,2214.96,2182.15,WIN,-0.827
2025-03-19,MUTHOOTFIN.NS,ORB,LONG,2294.3,2317.18,2282.85,WIN,-0.746
2025-03-20,MUTHOOTFIN.NS,ORB,LONG,2383.07,2406.84,2371.19,LOSS,-2.177
2025-03-24,MUTHOOTFIN.NS,ORB,LONG,2333.6,2356.87,2321.96,LOSS,-2.213
2025-03-26,MUTHOOTFIN.NS,ORB,LONG,2314.34,2337.42,2302.8,LOSS,-2.227
2025-03-27,MUTHOOTFIN.NS,ORB,LONG,2273.17,2295.84,2261.83,WIN,-0.762
2025-03-28,MUTHOOTFIN.NS,ORB,LONG,2318.86,2341.99,2307.29,WIN,-0.728
2025-04-02,MUTHOOTFIN.NS,ORB,LONG,2298.03,2320.95,2286.57,LOSS,-2.239
2025-04-03,MUTHOOTFIN.NS,ORB,LONG,2284.47,2307.25,2273.08,WIN,-0.754
2025-04-04,MUTHOOTFIN.NS,ORB,LONG,2325.74,2348.93,2314.14,LOSS,-2.219
2025-04-07,MUTHOOTFIN.NS,ORB,LONG,2112.52,2133.59,2101.98,WIN,-0.896
2025-04-08,MUTHOOTFIN.NS,ORB,LONG,2273.71,2296.39,2262.37,LOSS,-2.258
2025-04-15,MUTHOOTFIN.NS,ORB,LONG,2009.35,2029.39,1999.33,LOSS,-2.489
2025-04-16,MUTHOOTFIN.NS,ORB,LONG,2024.09,2044.28,2013.99,WIN,-0.979
2025-04-17,MUTHOOTFIN.NS,ORB,LONG,2044.72,2065.12,2034.53,WIN,-0.959
2025-04-21,MUTHOOTFIN.NS,ORB,LONG,2097.68,2118.61,2087.22,WIN,-0.909
2025-04-22,MUTHOOTFIN.NS,ORB,LONG,2200.95,2222.9,2189.97,WIN,-0.82
2025-04-23,MUTHOOTFIN.NS,ORB,LONG,2240.25,2262.6,2229.08,LOSS,-2.284
2025-04-24,MUTHOOTFIN.NS,ORB,LONG,2170.39,2192.04,2159.57,LOSS,-2.342
2025-04-25,MUTHOOTFIN.NS,ORB,LONG,2138.37,2159.7,2127.71,LOSS,-2.369
2025-04-28,MUTHOOTFIN.NS,ORB,LONG,2082.68,2103.45,2072.29,WIN,-0.923
2025-04-29,MUTHOOTFIN.NS,ORB,LONG,2121.96,2143.13,2111.38,WIN,-0.888
2025-04-30,MUTHOOTFIN.NS,ORB,LONG,2143.35,2164.72,2132.66,WIN,-0.869
2025-05-02,MUTHOOTFIN.NS,ORB,LONG,2157.37,2178.89,2146.61,LOSS,-2.353
2025-05-05,MUTHOOTFIN.NS,ORB,LONG,2169.5,2191.14,2158.68,WIN,-0.846
2025-05-06,MUTHOOTFIN.NS,ORB,LONG,2209.39,2231.42,2198.37,WIN,-0.813
2025-05-07,MUTHOOTFIN.NS,ORB,LONG,2212.97,2235.04,2201.93,WIN,-0.81
2025-05-08,MUTHOOTFIN.NS,ORB,LONG,2293.63,2316.51,2282.19,LOSS,-2.243
2025-05-09,MUTHOOTFIN.NS,ORB,LONG,2133.4,2154.68,2122.76,WIN,-0.878
2025-05-12,MUTHOOTFIN.NS,ORB,LONG,2252.65,2275.12,2241.42,WIN,-0.778
2025-05-13,MUTHOOTFIN.NS,ORB,LONG,2244.2,2266.58,2233.01,LOSS,-2.281
2025-05-14,MUTHOOTFIN.NS,ORB,LONG,2212.47,2234.54,2201.44,WIN,-0.811
2025-05-19,MUTHOOTFIN.NS,ORB,LONG,2083.67,2104.45,2073.28,LOSS,-2.418
2025-05-21,MUTHOOTFIN.NS,ORB,LONG,2020.71,2040.87,2010.64,WIN,-0.982
2025-05-22,MUTHOOTFIN.NS,ORB,LONG,2082.68,2103.45,2072.29,LOSS,-2.419
2025-05-23,MUTHOOTFIN.NS,ORB,LONG,2085.66,2106.46,2075.26,LOSS,-2.417
2025-05-26,MUTHOOTFIN.NS,ORB,LONG,2077.6,2098.33,2067.24,LOSS,-2.424
2025-05-27,MUTHOOTFIN.NS,ORB,LONG,2084.67,2105.46,2074.27,LOSS,-2.417
2025-05-28,MUTHOOTFIN.NS,ORB,LONG,2057.71,2078.24,2047.45,WIN,-0.947
2025-05-29,MUTHOOTFIN.NS,ORB,LONG,2082.68,2103.45,2072.29,LOSS,-2.419
2025-05-30,MUTHOOTFIN.NS,ORB,LONG,2061.79,2082.35,2051.51,WIN,-0.943
2025-06-02,MUTHOOTFIN.NS,ORB,LONG,2196.06,2217.96,2185.11,LOSS,-2.32
2025-06-03,MUTHOOTFIN.NS,ORB,LONG,2203.02,2224.99,2192.04,WIN,-0.818
2025-06-04,MUTHOOTFIN.NS,ORB,LONG,2222.22,2244.38,2211.14,WIN,-0.803
2025-06-05,MUTHOOTFIN.NS,ORB,LONG,2260.01,2282.55,2248.74,WIN,-0.772
2025-06-06,MUTHOOTFIN.NS,ORB,LONG,2291.44,2314.3,2280.01,WIN,-0.748
2025-06-09,MUTHOOTFIN.NS,ORB,LONG,2461.62,2486.17,2449.34,WIN,-0.628
2025-06-10,MUTHOOTFIN.NS,ORB,LONG,2521.29,2546.44,2508.72,WIN,-0.589
2025-06-11,MUTHOOTFIN.NS,ORB,LONG,2541.28,2566.63,2528.61,LOSS,-2.073
2025-06-12,MUTHOOTFIN.NS,ORB,LONG,2524.87,2550.06,2512.28,WIN,-0.587
2025-06-13,MUTHOOTFIN.NS,ORB,LONG,2497.02,2521.93,2484.57,WIN,-0.605
2025-06-16,MUTHOOTFIN.NS,ORB,LONG,2588.92,2614.75,2576.01,WIN,-0.548
2025-06-17,MUTHOOTFIN.NS,ORB,LONG,2605.83,2631.82,2592.84,WIN,-0.538
2025-06-18,MUTHOOTFIN.NS,ORB,LONG,2603.84,2629.81,2590.86,WIN,-0.539
2025-06-19,MUTHOOTFIN.NS,ORB,LONG,2616.77,2642.87,2603.72,WIN,-0.531
2025-06-20,MUTHOOTFIN.NS,ORB,LONG,2615.78,2641.87,2602.73,LOSS,-2.028
2025-06-23,MUTHOOTFIN.NS,ORB,LONG,2571.02,2596.66,2558.2,WIN,-0.558
2025-06-25,MUTHOOTFIN.NS,ORB,LONG,2566.05,2591.64,2553.25,LOSS,-2.058
2025-06-26,MUTHOOTFIN.NS,ORB,LONG,2560.08,2585.61,2547.31,LOSS,-2.061
2025-06-27,MUTHOOTFIN.NS,ORB,LONG,2564.06,2589.63,2551.27,LOSS,-2.059
2025-06-30,MUTHOOTFIN.NS,ORB,LONG,2556.8,2582.3,2544.05,WIN,-0.567
2025-07-01,MUTHOOTFIN.NS,ORB,LONG,2610.8,2636.85,2597.78,LOSS,-2.031
2025-07-02,MUTHOOTFIN.NS,ORB,LONG,2630.7,2656.94,2617.58,LOSS,-2.019
2025-07-03,MUTHOOTFIN.NS,ORB,LONG,2608.82,2634.84,2595.81,WIN,-0.536
2025-07-04,MUTHOOTFIN.NS,ORB,LONG,2625.72,2651.91,2612.63,LOSS,-2.022
2025-07-07,MUTHOOTFIN.NS,ORB,LONG,2648.4,2674.82,2635.19,LOSS,-2.009
2025-07-08,MUTHOOTFIN.NS,ORB,LONG,2645.62,2672.0,2632.42,LOSS,-2.011
2025-07-10,MUTHOOTFIN.NS,ORB,LONG,2636.66,2662.96,2623.51,LOSS,-2.016
2025-07-14,MUTHOOTFIN.NS,ORB,LONG,2649.49,2675.92,2636.28,LOSS,-2.008
2025-07-15,MUTHOOTFIN.NS,ORB,LONG,2645.62,2672.0,2632.42,LOSS,-2.011
2025-07-17,MUTHOOTFIN.NS,ORB,LONG,2638.65,2664.97,2625.49,LOSS,-2.015
2025-07-18,MUTHOOTFIN.NS,ORB,LONG,2640.74,2667.08,2627.57,LOSS,-2.013
2025-07-21,MUTHOOTFIN.NS,ORB,LONG,2645.62,2672.0,2632.42,WIN,-0.515
2025-07-22,MUTHOOTFIN.NS,ORB,LONG,2668.69,2695.31,2655.38,LOSS,-1.998
2025-07-24,MUTHOOTFIN.NS,ORB,LONG,2675.45,2702.14,2662.11,LOSS,-1.994
2025-07-25,MUTHOOTFIN.NS,ORB,LONG,2665.51,2692.09,2652.21,LOSS,-1.999
2025-07-28,MUTHOOTFIN.NS,ORB,LONG,2645.62,2672.0,2632.42,LOSS,-2.011
2025-07-30,MUTHOOTFIN.NS,ORB,LONG,2614.78,2640.86,2601.74,LOSS,-2.028
2025-07-31,MUTHOOTFIN.NS,ORB,LONG,2586.74,2612.54,2573.84,WIN,-0.549
2025-08-01,MUTHOOTFIN.NS,ORB,LONG,2598.17,2624.09,2585.22,LOSS,-2.038
2025-08-04,MUTHOOTFIN.NS,ORB,LONG,2577.98,2603.7,2565.13,WIN,-0.554
2025-08-06,MUTHOOTFIN.NS,ORB,LONG,2620.85,2646.99,2607.78,LOSS,-2.025
2025-08-07,MUTHOOTFIN.NS,ORB,LONG,2610.8,2636.84,2597.78,LOSS,-2.031
2025-08-08,MUTHOOTFIN.NS,ORB,LONG,2626.72,2652.92,2613.62,LOSS,-2.022
2025-08-11,MUTHOOTFIN.NS,ORB,LONG,2591.11,2616.96,2578.19,LOSS,-2.042
2025-08-13,MUTHOOTFIN.NS,ORB,LONG,2508.36,2533.38,2495.85,LOSS,-2.093
2025-08-14,MUTHOOTFIN.NS,ORB,LONG,2715.24,2742.32,2701.7,WIN,-0.476
2025-08-19,MUTHOOTFIN.NS,ORB,LONG,2759.99,2787.52,2746.23,LOSS,-1.948
2025-08-22,MUTHOOTFIN.NS,ORB,LONG,2669.49,2696.11,2656.17,LOSS,-1.997
2025-08-25,MUTHOOTFIN.NS,ORB,LONG,2680.43,2707.16,2667.06,LOSS,-1.991
2025-08-29,MUTHOOTFIN.NS,ORB,LONG,2635.67,2661.96,2622.53,LOSS,-2.016
2025-09-01,MUTHOOTFIN.NS,ORB,LONG,2649.69,2676.12,2636.48,WIN,-0.512
2025-09-02,MUTHOOTFIN.NS,ORB,LONG,2717.82,2744.93,2704.27,LOSS,-1.97
2025-09-03,MUTHOOTFIN.NS,ORB,LONG,2694.85,2721.73,2681.41,WIN,-0.487
2025-09-04,MUTHOOTFIN.NS,ORB,LONG,2779.89,2807.61,2766.02,WIN,-0.442
2025-09-05,MUTHOOTFIN.NS,ORB,LONG,2819.67,2847.79,2805.61,WIN,-0.421
2025-09-08,MUTHOOTFIN.NS,ORB,LONG,2828.82,2857.03,2814.71,WIN,-0.417
2025-09-09,MUTHOOTFIN.NS,ORB,LONG,2902.22,2931.17,2887.75,PARTIAL,-0.844
2025-09-11,MUTHOOTFIN.NS,ORB,LONG,2894.16,2923.03,2879.73,LOSS,-1.881
2025-09-12,MUTHOOTFIN.NS,ORB,LONG,2883.32,2912.08,2868.94,LOSS,-1.886
2025-09-15,MUTHOOTFIN.NS,ORB,LONG,2919.13,2948.24,2904.57,LOSS,-1.869
2025-09-16,MUTHOOTFIN.NS,ORB,LONG,2934.94,2964.22,2920.31,WIN,-0.365
2025-09-17,MUTHOOTFIN.NS,ORB,LONG,2959.01,2988.52,2944.25,LOSS,-1.851
2025-09-19,MUTHOOTFIN.NS,ORB,LONG,2958.91,2988.42,2944.16,LOSS,-1.851
2025-09-22,MUTHOOTFIN.NS,ORB,LONG,2930.07,2959.29,2915.46,WIN,-0.368
2025-09-24,MUTHOOTFIN.NS,ORB,LONG,3033.41,3063.66,3018.28,WIN,-0.321
2025-09-26,MUTHOOTFIN.NS,ORB,LONG,3028.53,3058.74,3013.43,LOSS,-1.819
2025-09-29,MUTHOOTFIN.NS,ORB,LONG,3013.22,3043.27,2998.19,WIN,-0.33
2025-09-30,MUTHOOTFIN.NS,ORB,LONG,3063.24,3093.8,3047.97,LOSS,-1.805
2025-10-01,MUTHOOTFIN.NS,ORB,LONG,3083.24,3113.99,3067.86,WIN,-0.3
2025-10-03,MUTHOOTFIN.NS,ORB,LONG,3132.97,3164.21,3117.34,LOSS,-1.775
2025-10-06,MUTHOOTFIN.NS,ORB,LONG,3155.64,3187.12,3139.9,WIN,-0.27
2025-10-07,MUTHOOTFIN.NS,ORB,LONG,3208.55,3240.56,3192.55,LOSS,-1.745
2025-10-08,MUTHOOTFIN.NS,ORB,LONG,3230.44,3262.66,3214.33,LOSS,-1.737
2025-10-09,MUTHOOTFIN.NS,ORB,LONG,3232.42,3264.67,3216.3,LOSS,-1.736
2025-10-13,MUTHOOTFIN.NS,ORB,LONG,3128.89,3160.1,3113.28,WIN,-0.281
