date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-11-13,ITC.NS,ORB,LONG,429.83,434.12,427.69,LOSS,-9.805
2024-11-14,ITC.NS,ORB,LONG,430.88,435.18,428.73,LOSS,-9.782
2024-11-18,ITC.NS,ORB,LONG,426.13,430.38,424.0,LOSS,-9.886
2024-11-19,ITC.NS,ORB,LONG,427.95,432.22,425.82,LOSS,-9.845
2024-11-21,ITC.NS,ORB,LONG,421.55,425.76,419.45,LOSS,-9.987
2024-11-22,ITC.NS,ORB,LONG,417.16,421.32,415.08,WIN,-8.591
2024-11-25,ITC.NS,ORB,LONG,438.01,442.38,435.83,LOSS,-9.631
2024-11-26,ITC.NS,ORB,LONG,438.93,443.31,436.74,LOSS,-9.612
2024-11-27,ITC.NS,ORB,LONG,436.64,441.0,434.46,LOSS,-9.66
2024-11-28,ITC.NS,ORB,LONG,436.18,440.53,434.01,WIN,-8.173
2024-11-29,ITC.NS,ORB,LONG,432.71,437.03,430.55,PARTIAL,-8.795
2024-12-02,ITC.NS,ORB,LONG,435.27,439.61,433.1,LOSS,-9.688
2024-12-03,ITC.NS,ORB,LONG,426.13,430.38,424.0,WIN,-8.39
2024-12-04,ITC.NS,ORB,LONG,433.81,438.13,431.64,LOSS,-9.719
2024-12-05,ITC.NS,ORB,LONG,427.54,431.81,425.41,LOSS,-9.854
2024-12-06,ITC.NS,ORB,LONG,429.78,434.07,427.64,LOSS,-9.806
2024-12-12,ITC.NS,ORB,LONG,425.67,429.91,423.55,LOSS,-9.896
2024-12-13,ITC.NS,ORB,LONG,420.64,424.83,418.54,WIN,-8.512
2024-12-16,ITC.NS,ORB,LONG,430.01,434.3,427.87,LOSS,-9.801
2024-12-17,ITC.NS,ORB,LONG,429.78,434.07,427.64,LOSS,-9.806
2024-12-19,ITC.NS,ORB,LONG,428.87,433.15,426.73,LOSS,-9.826
2024-12-23,ITC.NS,ORB,LONG,430.88,435.18,428.73,WIN,-8.286
2024-12-24,ITC.NS,ORB,LONG,434.26,438.6,432.1,LOSS,-9.71
2024-12-27,ITC.NS,ORB,LONG,438.7,443.07,436.51,LOSS,-9.617
2024-12-31,ITC.NS,ORB,LONG,437.51,441.87,435.33,LOSS,-9.641
2025-01-02,ITC.NS,ORB,LONG,443.82,448.25,441.61,LOSS,-9.511
2025-01-06,ITC.NS,ORB,LONG,432.66,436.98,430.5,WIN,-8.248
2025-01-07,ITC.NS,ORB,LONG,423.07,427.29,420.96,LOSS,-9.953
2025-01-08,ITC.NS,ORB,LONG,420.69,424.89,418.6,WIN,-8.511
2025-01-09,ITC.NS,ORB,LONG,426.77,431.03,424.64,WIN,-8.375
2025-01-10,ITC.NS,ORB,LONG,427.29,431.56,425.16,LOSS,-9.86
2025-01-13,ITC.NS,ORB,LONG,413.1,417.22,411.04,WIN,-8.686
2025-01-15,ITC.NS,ORB,LONG,414.62,418.75,412.55,LOSS,-10.146
2025-01-16,ITC.NS,ORB,LONG,415.99,420.14,413.92,LOSS,-10.114
2025-01-17,ITC.NS,ORB,LONG,411.2,415.3,409.15,WIN,-8.73
2025-01-20,ITC.NS,ORB,LONG,416.9,421.05,414.82,LOSS,-10.093
2025-01-21,ITC.NS,ORB,LONG,415.95,420.1,413.87,WIN,-8.619
2025-01-22,ITC.NS,ORB,LONG,417.75,421.92,415.67,LOSS,-10.074
2025-01-23,ITC.NS,ORB,LONG,413.1,417.22,411.04,WIN,-8.686
2025-01-24,ITC.NS,ORB,LONG,417.28,421.44,415.2,PARTIAL,-9.386
2025-01-27,ITC.NS,ORB,LONG,418.61,422.78,416.52,LOSS,-10.054
2025-01-28,ITC.NS,ORB,LONG,417.85,422.01,415.76,LOSS,-10.072
2025-01-29,ITC.NS,ORB,LONG,414.0,418.13,411.94,LOSS,-10.161
2025-01-30,ITC.NS,ORB,LONG,411.2,415.3,409.15,LOSS,-10.226
2025-01-31,ITC.NS,ORB,LONG,414.52,418.66,412.45,WIN,-8.652
2025-02-01,ITC.NS,ORB,LONG,425.44,429.69,423.32,WIN,-8.405
2025-02-03,ITC.NS,ORB,LONG,438.74,443.11,436.55,LOSS,-9.616
2025-02-04,ITC.NS,ORB,LONG,434.94,439.28,432.77,LOSS,-9.695
2025-02-07,ITC.NS,ORB,LONG,417.85,422.01,415.76,LOSS,-10.072
2025-02-10,ITC.NS,ORB,LONG,405.5,409.54,403.48,WIN,-8.867
2025-02-11,ITC.NS,ORB,LONG,407.21,411.27,405.18,LOSS,-10.322
2025-02-13,ITC.NS,ORB,LONG,395.45,399.4,393.48,LOSS,-10.614
2025-02-14,ITC.NS,ORB,LONG,397.19,401.15,395.21,LOSS,-10.569
2025-02-17,ITC.NS,ORB,LONG,395.31,399.25,393.34,LOSS,-10.617
2025-02-18,ITC.NS,ORB,LONG,393.57,397.5,391.61,LOSS,-10.662
2025-02-19,ITC.NS,ORB,LONG,390.49,394.38,388.54,PARTIAL,-10.149
2025-02-20,ITC.NS,ORB,LONG,385.81,389.66,383.88,LOSS,-10.867
2025-02-24,ITC.NS,ORB,LONG,385.86,389.7,383.93,LOSS,-10.865
2025-02-25,ITC.NS,ORB,LONG,387.79,391.65,385.85,LOSS,-10.814
2025-02-27,ITC.NS,ORB,LONG,390.53,394.43,388.59,LOSS,-10.741
2025-02-28,ITC.NS,ORB,LONG,384.89,388.73,382.97,LOSS,-10.891
2025-03-03,ITC.NS,ORB,LONG,381.95,385.76,380.04,LOSS,-10.971
2025-03-04,ITC.NS,ORB,LONG,381.42,385.22,379.52,LOSS,-10.986
2025-03-05,ITC.NS,ORB,LONG,380.55,384.35,378.65,WIN,-9.514
2025-03-07,ITC.NS,ORB,LONG,389.28,393.16,387.34,LOSS,-10.774
2025-03-10,ITC.NS,ORB,LONG,386.87,390.73,384.94,WIN,-9.342
2025-03-11,ITC.NS,ORB,LONG,387.3,391.17,385.37,WIN,-9.33
2025-03-12,ITC.NS,ORB,LONG,392.03,395.94,390.07,WIN,-9.206
2025-03-13,ITC.NS,ORB,LONG,398.4,402.37,396.41,LOSS,-10.539
2025-03-17,ITC.NS,ORB,LONG,398.4,402.37,396.41,LOSS,-10.539
2025-03-18,ITC.NS,ORB,LONG,395.5,399.45,393.53,LOSS,-10.612
2025-03-20,ITC.NS,ORB,LONG,390.68,394.58,388.73,LOSS,-10.737
2025-03-21,ITC.NS,ORB,LONG,391.6,395.5,389.64,LOSS,-10.713
2025-03-24,ITC.NS,ORB,LONG,392.61,396.52,390.65,WIN,-9.191
2025-03-25,ITC.NS,ORB,LONG,397.43,401.4,395.45,LOSS,-10.563
2025-03-27,ITC.NS,ORB,LONG,393.57,397.5,391.61,LOSS,-10.662
2025-03-28,ITC.NS,ORB,LONG,396.37,400.32,394.39,LOSS,-10.59
2025-04-01,ITC.NS,ORB,LONG,395.31,399.25,393.34,LOSS,-10.617
2025-04-02,ITC.NS,ORB,LONG,392.66,396.57,390.7,LOSS,-10.686
2025-04-03,ITC.NS,ORB,LONG,392.66,396.57,390.7,PARTIAL,-9.911
2025-04-04,ITC.NS,ORB,LONG,393.09,397.01,391.13,WIN,-9.178
2025-04-07,ITC.NS,ORB,LONG,376.35,380.11,374.48,WIN,-9.631
2025-04-08,ITC.NS,ORB,LONG,397.33,401.3,395.35,LOSS,-10.566
2025-04-09,ITC.NS,ORB,LONG,398.4,402.37,396.41,WIN,-9.043
2025-04-11,ITC.NS,ORB,LONG,405.15,409.19,403.13,LOSS,-10.372
2025-04-16,ITC.NS,ORB,LONG,403.22,407.24,401.21,WIN,-8.923
2025-04-17,ITC.NS,ORB,LONG,409.97,414.06,407.93,LOSS,-10.255
2025-04-22,ITC.NS,ORB,LONG,410.89,414.99,408.84,WIN,-8.738
