date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-04-21,ADANIENT.NS,MOMENTUM,LONG,2427.32,2582.27,2349.85,PARTIAL,-1.064
2025-04-22,ADANIENT.NS,MOMENTUM,LONG,2460.14,2647.0,2366.71,PARTIAL,-2.27
2025-04-23,ADANIENT.NS,MOMENTUM,LONG,2461.24,2622.2,2380.76,PARTIAL,-1.985
2025-04-24,ADANIENT.NS,MOMENTUM,LONG,2451.23,2566.48,2393.61,PARTIAL,-2.038
2025-04-25,ADANIENT.NS,MOMENTUM,LONG,2451.34,2550.64,2401.68,LOSS,-3.657
2025-05-06,ADANIENT.NS,MOMENTUM,LONG,2455.24,2637.5,2364.11,LOSS,-5.341
2025-05-13,ADANIENT.NS,MOMENTUM,LONG,2426.22,2597.24,2340.72,PARTIAL,-1.081
2025-05-14,ADANIENT.NS,MOMENTUM,LONG,2446.13,2620.18,2359.11,PARTIAL,-1.041
2025-05-15,ADANIENT.NS,MOMENTUM,LONG,2464.64,2638.04,2377.94,PARTIAL,0.572
2025-05-16,ADANIENT.NS,MOMENTUM,LONG,2530.27,2781.64,2404.59,PARTIAL,-0.654
2025-05-19,ADANIENT.NS,MOMENTUM,LONG,2572.6,2852.01,2432.89,PARTIAL,-2.848
2025-05-20,ADANIENT.NS,MOMENTUM,LONG,2546.28,2733.53,2452.66,PARTIAL,-3.374
2025-05-21,ADANIENT.NS,MOMENTUM,LONG,2510.96,2611.5,2460.7,PARTIAL,-2.063
2025-05-27,ADANIENT.NS,MOMENTUM,LONG,2547.18,2655.37,2493.09,PARTIAL,-1.89
2025-05-28,ADANIENT.NS,MOMENTUM,LONG,2560.29,2679.36,2500.76,PARTIAL,-3.38
2025-05-29,ADANIENT.NS,MOMENTUM,LONG,2537.98,2610.24,2501.85,PARTIAL,-1.514
2025-06-10,ADANIENT.NS,MOMENTUM,LONG,2601.31,2772.07,2515.93,PARTIAL,-1.134
2025-06-11,ADANIENT.NS,MOMENTUM,LONG,2631.33,2826.9,2533.54,PARTIAL,-3.474
2025-06-12,ADANIENT.NS,MOMENTUM,LONG,2592.81,2695.88,2541.27,LOSS,-3.53
2025-06-25,ADANIENT.NS,MOMENTUM,LONG,2522.42,2605.33,2480.96,PARTIAL,-1.396
2025-06-26,ADANIENT.NS,MOMENTUM,LONG,2537.53,2635.22,2488.69,PARTIAL,0.341
2025-06-27,ADANIENT.NS,MOMENTUM,LONG,2590.29,2757.58,2506.64,PARTIAL,0.618
2025-06-30,ADANIENT.NS,MOMENTUM,LONG,2652.65,2891.98,2532.99,PARTIAL,-2.761
2025-07-01,ADANIENT.NS,MOMENTUM,LONG,2627.52,2785.18,2548.7,PARTIAL,-1.74
2025-07-02,ADANIENT.NS,MOMENTUM,LONG,2636.63,2786.41,2561.75,PARTIAL,-1.761
2025-07-03,ADANIENT.NS,MOMENTUM,LONG,2636.63,2762.19,2573.86,PARTIAL,-2.482
2025-07-17,ADANIENT.NS,MOMENTUM,LONG,2614.61,2681.46,2581.19,PARTIAL,-1.454
2025-07-18,ADANIENT.NS,MOMENTUM,LONG,2614.61,2670.43,2586.7,LOSS,-2.597
2025-08-18,ADANIENT.NS,MOMENTUM,LONG,2311.91,2335.88,2299.92,WIN,-0.693
2025-08-19,ADANIENT.NS,MOMENTUM,LONG,2342.24,2416.2,2305.26,PARTIAL,0.263
2025-08-20,ADANIENT.NS,MOMENTUM,LONG,2382.38,2506.23,2320.45,PARTIAL,-1.481
2025-08-21,ADANIENT.NS,MOMENTUM,LONG,2389.49,2503.76,2332.35,PARTIAL,-2.188
2025-08-22,ADANIENT.NS,MOMENTUM,LONG,2372.27,2437.02,2339.89,LOSS,-3.051
2025-09-09,ADANIENT.NS,MOMENTUM,LONG,2322.32,2396.81,2285.07,PARTIAL,-2.184
2025-09-10,ADANIENT.NS,MOMENTUM,LONG,2332.33,2419.01,2288.99,PARTIAL,-1.378
2025-09-11,ADANIENT.NS,MOMENTUM,LONG,2350.35,2455.39,2297.83,PARTIAL,0.36
2025-09-12,ADANIENT.NS,MOMENTUM,LONG,2419.32,2624.78,2316.58,PARTIAL,-2.782
2025-09-15,ADANIENT.NS,MOMENTUM,LONG,2394.39,2522.71,2330.23,PARTIAL,-2.13
2025-09-16,ADANIENT.NS,MOMENTUM,LONG,2412.41,2558.36,2339.44,PARTIAL,-2.197
2025-09-17,ADANIENT.NS,MOMENTUM,LONG,2419.42,2558.27,2349.99,PARTIAL,-2.373
2025-09-22,ADANIENT.NS,MOMENTUM,LONG,2537.53,2820.24,2396.18,PARTIAL,2.048
2025-09-23,ADANIENT.NS,MOMENTUM,LONG,2645.24,3053.19,2441.27,PARTIAL,-0.334
2025-09-24,ADANIENT.NS,MOMENTUM,LONG,2657.65,2999.59,2486.69,PARTIAL,-2.929
2025-09-25,ADANIENT.NS,MOMENTUM,LONG,2627.62,2859.4,2511.74,PARTIAL,-3.472
2025-09-26,ADANIENT.NS,MOMENTUM,LONG,2575.37,2679.87,2523.12,PARTIAL,-2.783
2025-10-06,ADANIENT.NS,MOMENTUM,LONG,2591.69,2693.99,2540.54,PARTIAL,-2.245
2025-10-07,ADANIENT.NS,MOMENTUM,LONG,2583.28,2658.67,2545.59,LOSS,-3.008
2025-10-08,ADANIENT.NS,MOMENTUM,LONG,2564.56,2606.92,2543.39,LOSS,-2.385
2025-10-21,ADANIENT.NS,MOMENTUM,LONG,2557.45,2600.53,2535.92,PARTIAL,-1.859
2025-11-13,ADANIENT.NS,MOMENTUM,LONG,2428.08,2516.81,2383.71,PARTIAL,-2.298
2025-11-14,ADANIENT.NS,MOMENTUM,LONG,2426.14,2502.45,2387.98,PARTIAL,-1.077
2025-11-17,ADANIENT.NS,MOMENTUM,LONG,2462.46,2593.54,2396.92,PARTIAL,-1.643
2025-11-18,ADANIENT.NS,MOMENTUM,LONG,2464.46,2576.47,2408.46,PARTIAL,-2.746
2025-11-19,ADANIENT.NS,MOMENTUM,LONG,2448.95,2521.51,2412.66,PARTIAL,-2.28
2025-12-15,ADANIENT.NS,MOMENTUM,LONG,2284.68,2348.48,2252.79,PARTIAL,-2.004
2025-12-16,ADANIENT.NS,MOMENTUM,LONG,2272.27,2303.53,2256.64,LOSS,-2.448
2026-01-02,ADANIENT.NS,MOMENTUM,LONG,2262.26,2324.82,2230.98,PARTIAL,-0.993
2026-01-05,ADANIENT.NS,MOMENTUM,LONG,2289.29,2389.11,2239.38,PARTIAL,-2.175
