date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-08-19,FEDERALBNK.NS,MOMENTUM,LONG,202.96,215.09,196.9,PARTIAL,-21.03
2024-09-19,FEDERALBNK.NS,MOMENTUM,LONG,185.57,187.89,184.42,LOSS,-22.178
2024-09-24,FEDERALBNK.NS,MOMENTUM,LONG,186.66,190.83,184.57,WIN,-19.196
2024-09-25,FEDERALBNK.NS,MOMENTUM,LONG,189.75,198.34,185.46,PARTIAL,-20.111
2024-09-26,FEDERALBNK.NS,MOMENTUM,LONG,191.78,202.21,186.57,PARTIAL,-21.05
2024-09-27,FEDERALBNK.NS,MOMENTUM,LONG,191.04,198.26,187.42,PARTIAL,-20.149
2024-09-30,FEDERALBNK.NS,MOMENTUM,LONG,192.83,201.82,188.33,PARTIAL,-19.334
2024-10-01,FEDERALBNK.NS,MOMENTUM,LONG,197.5,213.19,189.66,PARTIAL,-21.047
2024-10-03,FEDERALBNK.NS,MOMENTUM,LONG,192.33,195.4,190.79,WIN,-19.202
2024-10-14,FEDERALBNK.NS,MOMENTUM,LONG,187.91,190.02,186.85,WIN,-20.162
2024-10-15,FEDERALBNK.NS,MOMENTUM,LONG,197.01,214.06,188.48,PARTIAL,-20.091
2024-10-16,FEDERALBNK.NS,MOMENTUM,LONG,196.21,208.33,190.15,PARTIAL,-21.905
2024-10-17,FEDERALBNK.NS,MOMENTUM,LONG,193.42,198.97,190.65,PARTIAL,-21.186
2024-10-18,FEDERALBNK.NS,MOMENTUM,LONG,192.53,195.8,190.89,LOSS,-21.626
2024-10-30,FEDERALBNK.NS,MOMENTUM,LONG,198.21,215.21,189.71,PARTIAL,-18.26
2024-10-31,FEDERALBNK.NS,MOMENTUM,LONG,202.97,224.8,192.05,PARTIAL,-19.847
2024-11-01,FEDERALBNK.NS,MOMENTUM,LONG,203.22,221.56,194.06,PARTIAL,-19.822
2024-11-04,FEDERALBNK.NS,MOMENTUM,LONG,203.14,218.01,195.71,PARTIAL,-19.732
2024-11-05,FEDERALBNK.NS,MOMENTUM,LONG,203.14,215.32,197.06,PARTIAL,-19.741
2024-11-11,FEDERALBNK.NS,MOMENTUM,LONG,206.76,218.14,201.06,PARTIAL,-19.48
2024-11-12,FEDERALBNK.NS,MOMENTUM,LONG,207.24,217.69,202.02,PARTIAL,-19.89
2024-11-13,FEDERALBNK.NS,MOMENTUM,LONG,205.79,211.98,202.7,LOSS,-20.94
2024-11-22,FEDERALBNK.NS,MOMENTUM,LONG,210.42,226.13,202.56,PARTIAL,-20.106
2024-11-25,FEDERALBNK.NS,MOMENTUM,LONG,209.94,222.73,203.55,PARTIAL,-18.263
2024-11-26,FEDERALBNK.NS,MOMENTUM,LONG,211.81,225.37,205.03,PARTIAL,-18.628
2024-11-27,FEDERALBNK.NS,MOMENTUM,LONG,212.53,224.85,206.37,PARTIAL,-19.258
2024-12-05,FEDERALBNK.NS,MOMENTUM,LONG,215.31,228.02,208.96,PARTIAL,-19.338
2024-12-06,FEDERALBNK.NS,MOMENTUM,LONG,213.92,222.21,209.77,PARTIAL,-19.542
2024-12-09,FEDERALBNK.NS,MOMENTUM,LONG,212.97,218.69,210.12,PARTIAL,-19.012
2024-12-10,FEDERALBNK.NS,MOMENTUM,LONG,212.81,217.49,210.46,PARTIAL,-18.682
2025-01-02,FEDERALBNK.NS,MOMENTUM,LONG,199.49,201.1,198.69,WIN,-19.245
2025-01-03,FEDERALBNK.NS,MOMENTUM,LONG,203.97,212.29,199.81,PARTIAL,-19.589
2025-01-06,FEDERALBNK.NS,MOMENTUM,LONG,204.27,211.75,200.53,LOSS,-21.414
2025-01-17,FEDERALBNK.NS,MOMENTUM,LONG,194.92,199.25,192.75,LOSS,-21.634
