date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-10-22,INFY.NS,ORB,LONG,1789.83,1807.68,1780.9,LOSS,-2.734
2024-10-23,INFY.NS,ORB,LONG,1777.35,1795.08,1768.49,WIN,-1.253
2024-10-24,INFY.NS,ORB,LONG,1792.91,1810.79,1783.97,PARTIAL,-2.426
2024-10-25,INFY.NS,ORB,LONG,1794.88,1812.79,1785.93,LOSS,-2.727
2024-10-28,INFY.NS,ORB,LONG,1791.27,1809.14,1782.34,PARTIAL,-2.229
2024-10-29,INFY.NS,ORB,LONG,1798.32,1816.26,1789.35,LOSS,-2.723
2024-10-30,INFY.NS,ORB,LONG,1784.68,1802.48,1775.78,LOSS,-2.74
2024-11-04,INFY.NS,ORB,LONG,1679.96,1696.72,1671.58,WIN,-1.384
2024-11-05,INFY.NS,ORB,LONG,1714.54,1731.64,1705.99,LOSS,-2.832
2024-11-06,INFY.NS,ORB,LONG,1718.44,1735.58,1709.87,WIN,-1.33
2024-11-07,INFY.NS,ORB,LONG,1766.13,1783.74,1757.32,LOSS,-2.764
2024-11-08,INFY.NS,ORB,LONG,1771.04,1788.71,1762.21,LOSS,-2.757
2024-11-11,INFY.NS,ORB,LONG,1781.76,1799.53,1772.87,WIN,-1.248
2024-11-12,INFY.NS,ORB,LONG,1822.77,1840.95,1813.68,LOSS,-2.693
2024-11-13,INFY.NS,ORB,LONG,1813.03,1831.11,1803.99,LOSS,-2.705
2024-11-14,INFY.NS,ORB,LONG,1817.42,1835.54,1808.35,LOSS,-2.7
2024-11-19,INFY.NS,ORB,LONG,1778.35,1796.09,1769.48,WIN,-1.252
2024-11-21,INFY.NS,ORB,LONG,1794.42,1812.32,1785.48,WIN,-1.232
2024-11-22,INFY.NS,ORB,LONG,1806.21,1824.23,1797.2,WIN,-1.217
2024-11-26,INFY.NS,ORB,LONG,1855.75,1874.26,1846.49,WIN,-1.158
2024-11-27,INFY.NS,ORB,LONG,1880.25,1899.0,1870.87,LOSS,-2.626
2024-11-29,INFY.NS,ORB,LONG,1803.29,1821.28,1794.3,WIN,-1.221
2024-12-02,INFY.NS,ORB,LONG,1810.99,1829.05,1801.95,LOSS,-2.707
2024-12-03,INFY.NS,ORB,LONG,1838.26,1856.6,1829.1,LOSS,-2.675
2024-12-04,INFY.NS,ORB,LONG,1835.34,1853.65,1826.19,WIN,-1.182
2024-12-05,INFY.NS,ORB,LONG,1850.93,1869.39,1841.7,WIN,-1.164
2024-12-09,INFY.NS,ORB,LONG,1874.5,1893.2,1865.15,LOSS,-2.633
2024-12-10,INFY.NS,ORB,LONG,1888.92,1907.76,1879.5,WIN,-1.12
2024-12-11,INFY.NS,ORB,LONG,1904.51,1923.5,1895.01,PARTIAL,-1.423
2024-12-12,INFY.NS,ORB,LONG,1924.18,1943.38,1914.59,LOSS,-2.578
2024-12-13,INFY.NS,ORB,LONG,1918.88,1938.01,1909.31,WIN,-1.087
2024-12-17,INFY.NS,ORB,LONG,1917.17,1936.29,1907.61,LOSS,-2.585
2024-12-18,INFY.NS,ORB,LONG,1916.0,1935.11,1906.45,LOSS,-2.586
2024-12-19,INFY.NS,ORB,LONG,1884.05,1902.84,1874.65,WIN,-1.126
2024-12-23,INFY.NS,ORB,LONG,1880.2,1898.95,1870.82,LOSS,-2.626
2024-12-24,INFY.NS,ORB,LONG,1877.28,1896.0,1867.92,LOSS,-2.629
2024-12-26,INFY.NS,ORB,LONG,1859.74,1878.29,1850.47,LOSS,-2.65
2024-12-27,INFY.NS,ORB,LONG,1860.08,1878.64,1850.81,LOSS,-2.649
2025-01-01,INFY.NS,ORB,LONG,1825.6,1843.81,1816.49,PARTIAL,-2.038
2025-01-02,INFY.NS,ORB,LONG,1838.26,1856.6,1829.1,WIN,-1.179
2025-01-06,INFY.NS,ORB,LONG,1901.58,1920.55,1892.1,LOSS,-2.602
2025-01-07,INFY.NS,ORB,LONG,1894.76,1913.66,1885.32,LOSS,-2.61
2025-01-08,INFY.NS,ORB,LONG,1880.15,1898.9,1870.78,LOSS,-2.626
2025-01-09,INFY.NS,ORB,LONG,1884.1,1902.89,1874.7,LOSS,-2.622
2025-01-10,INFY.NS,ORB,LONG,1886.97,1905.79,1877.56,WIN,-1.122
2025-01-13,INFY.NS,ORB,LONG,1905.48,1924.49,1895.98,WIN,-1.102
2025-01-15,INFY.NS,ORB,LONG,1896.71,1915.63,1887.25,LOSS,-2.608
2025-01-17,INFY.NS,ORB,LONG,1803.19,1821.18,1794.2,LOSS,-2.717
2025-01-21,INFY.NS,ORB,LONG,1772.07,1789.74,1763.23,LOSS,-2.756
2025-01-22,INFY.NS,ORB,LONG,1760.72,1778.28,1751.94,WIN,-1.274
2025-01-23,INFY.NS,ORB,LONG,1810.01,1828.06,1800.98,LOSS,-2.709
2025-01-24,INFY.NS,ORB,LONG,1817.32,1835.44,1808.25,WIN,-1.204
2025-01-27,INFY.NS,ORB,LONG,1801.0,1818.96,1792.02,LOSS,-2.72
2025-01-28,INFY.NS,ORB,LONG,1782.73,1800.52,1773.84,WIN,-1.246
2025-01-29,INFY.NS,ORB,LONG,1797.35,1815.27,1788.38,WIN,-1.228
2025-01-30,INFY.NS,ORB,LONG,1824.77,1842.97,1815.67,LOSS,-2.691
2025-01-31,INFY.NS,ORB,LONG,1822.68,1840.86,1813.59,WIN,-1.197
2025-02-01,INFY.NS,ORB,LONG,1831.74,1850.01,1822.6,LOSS,-2.682
2025-02-03,INFY.NS,ORB,LONG,1788.58,1806.42,1779.66,WIN,-1.239
2025-02-04,INFY.NS,ORB,LONG,1840.21,1858.57,1831.03,LOSS,-2.672
2025-02-05,INFY.NS,ORB,LONG,1856.77,1875.29,1847.51,LOSS,-2.653
2025-02-06,INFY.NS,ORB,LONG,1867.49,1886.11,1858.17,LOSS,-2.641
2025-02-11,INFY.NS,ORB,LONG,1834.46,1852.76,1825.31,LOSS,-2.679
2025-02-12,INFY.NS,ORB,LONG,1836.31,1854.63,1827.16,LOSS,-2.677
2025-02-17,INFY.NS,ORB,LONG,1791.06,1808.93,1782.13,LOSS,-2.732
2025-02-18,INFY.NS,ORB,LONG,1794.72,1812.62,1785.77,LOSS,-2.727
2025-02-20,INFY.NS,ORB,LONG,1758.92,1776.46,1750.14,WIN,-1.277
2025-02-21,INFY.NS,ORB,LONG,1774.75,1792.45,1765.9,LOSS,-2.753
2025-02-24,INFY.NS,ORB,LONG,1753.56,1771.05,1744.81,LOSS,-2.78
2025-02-25,INFY.NS,ORB,LONG,1700.08,1717.03,1691.6,WIN,-1.355
2025-02-27,INFY.NS,ORB,LONG,1709.87,1726.92,1701.34,LOSS,-2.838
2025-03-03,INFY.NS,ORB,LONG,1648.59,1665.03,1640.37,WIN,-1.429
2025-03-05,INFY.NS,ORB,LONG,1648.74,1665.18,1640.52,WIN,-1.429
2025-03-06,INFY.NS,ORB,LONG,1670.71,1687.37,1662.37,LOSS,-2.893
2025-03-10,INFY.NS,ORB,LONG,1642.45,1658.84,1634.26,WIN,-1.438
2025-03-13,INFY.NS,ORB,LONG,1557.94,1573.48,1550.18,LOSS,-3.066
2025-03-17,INFY.NS,ORB,LONG,1505.24,1520.26,1497.74,WIN,-1.66
2025-03-20,INFY.NS,ORB,LONG,1550.88,1566.35,1543.15,WIN,-1.582
2025-03-21,INFY.NS,ORB,LONG,1537.19,1552.53,1529.53,WIN,-1.605
2025-03-24,INFY.NS,ORB,LONG,1556.68,1572.2,1548.91,LOSS,-3.068
2025-03-25,INFY.NS,ORB,LONG,1563.55,1579.14,1555.75,WIN,-1.561
2025-03-26,INFY.NS,ORB,LONG,1584.0,1599.8,1576.1,LOSS,-3.024
2025-03-27,INFY.NS,ORB,LONG,1554.34,1569.84,1546.59,WIN,-1.576
2025-03-28,INFY.NS,ORB,LONG,1548.93,1564.38,1541.21,LOSS,-3.081
2025-04-01,INFY.NS,ORB,LONG,1499.49,1514.45,1492.02,LOSS,-3.166
2025-04-02,INFY.NS,ORB,LONG,1495.55,1510.47,1488.09,WIN,-1.677
2025-04-04,INFY.NS,ORB,LONG,1422.78,1436.97,1415.68,LOSS,-3.31
2025-04-07,INFY.NS,ORB,LONG,1317.08,1330.22,1310.51,WIN,-2.04
2025-04-08,INFY.NS,ORB,LONG,1394.04,1407.94,1387.09,WIN,-1.872
2025-04-09,INFY.NS,ORB,LONG,1368.76,1382.41,1361.93,LOSS,-3.421
2025-04-11,INFY.NS,ORB,LONG,1374.8,1388.51,1367.94,WIN,-1.912
2025-04-17,INFY.NS,ORB,LONG,1361.89,1375.48,1355.1,WIN,-1.94
2025-04-21,INFY.NS,ORB,LONG,1373.58,1387.28,1366.73,WIN,-1.915
2025-04-23,INFY.NS,ORB,LONG,1408.65,1422.7,1401.63,WIN,-1.842
2025-04-24,INFY.NS,ORB,LONG,1431.94,1446.22,1424.79,LOSS,-3.292
2025-04-25,INFY.NS,ORB,LONG,1437.39,1451.73,1430.22,WIN,-1.785
2025-04-28,INFY.NS,ORB,LONG,1441.97,1456.35,1434.78,LOSS,-3.273
2025-04-29,INFY.NS,ORB,LONG,1443.72,1458.12,1436.52,WIN,-1.773
2025-04-30,INFY.NS,ORB,LONG,1458.14,1472.68,1450.87,LOSS,-3.242
2025-05-02,INFY.NS,ORB,LONG,1460.97,1475.54,1453.68,WIN,-1.741
2025-05-05,INFY.NS,ORB,LONG,1475.87,1490.59,1468.51,LOSS,-3.209
2025-05-06,INFY.NS,ORB,LONG,1467.1,1481.74,1459.79,LOSS,-3.225
2025-05-07,INFY.NS,ORB,LONG,1461.26,1475.83,1453.97,LOSS,-3.236
2025-05-08,INFY.NS,ORB,LONG,1469.05,1483.7,1461.73,LOSS,-3.222
2025-05-09,INFY.NS,ORB,LONG,1461.94,1476.52,1454.65,LOSS,-3.235
2025-05-12,INFY.NS,ORB,LONG,1497.3,1512.24,1489.84,WIN,-1.674
2025-05-14,INFY.NS,ORB,LONG,1533.35,1548.64,1525.7,WIN,-1.611
2025-05-15,INFY.NS,ORB,LONG,1548.74,1564.19,1541.02,WIN,-1.585
2025-05-19,INFY.NS,ORB,LONG,1535.78,1551.1,1528.12,LOSS,-3.103
2025-05-20,INFY.NS,ORB,LONG,1529.45,1544.7,1521.82,LOSS,-3.114
2025-05-22,INFY.NS,ORB,LONG,1515.32,1530.44,1507.77,LOSS,-3.138
2025-05-23,INFY.NS,ORB,LONG,1509.97,1525.03,1502.44,WIN,-1.652
2025-05-26,INFY.NS,ORB,LONG,1526.14,1541.36,1518.53,LOSS,-3.12
2025-05-28,INFY.NS,ORB,LONG,1540.17,1555.53,1532.49,LOSS,-3.096
2025-05-29,INFY.NS,ORB,LONG,1547.96,1563.4,1540.24,LOSS,-3.083
2025-06-03,INFY.NS,ORB,LONG,1540.1,1555.46,1532.42,LOSS,-3.096
2025-06-04,INFY.NS,ORB,LONG,1524.3,1539.5,1516.7,PARTIAL,-2.394
2025-06-05,INFY.NS,ORB,LONG,1529.14,1544.39,1521.51,LOSS,-3.115
2025-06-06,INFY.NS,ORB,LONG,1535.86,1551.17,1528.2,LOSS,-3.103
2025-06-09,INFY.NS,ORB,LONG,1558.87,1574.42,1551.1,LOSS,-3.065
2025-06-10,INFY.NS,ORB,LONG,1564.8,1580.41,1557.0,WIN,-1.559
2025-06-11,INFY.NS,ORB,LONG,1570.83,1586.49,1562.99,WIN,-1.549
2025-06-12,INFY.NS,ORB,LONG,1597.4,1613.33,1589.43,LOSS,-3.003
2025-06-13,INFY.NS,ORB,LONG,1556.9,1572.43,1549.13,WIN,-1.572
2025-06-16,INFY.NS,ORB,LONG,1580.61,1596.37,1572.72,WIN,-1.533
2025-06-17,INFY.NS,ORB,LONG,1601.05,1617.02,1593.07,WIN,-1.501
2025-06-18,INFY.NS,ORB,LONG,1601.35,1617.32,1593.37,WIN,-1.5
2025-06-19,INFY.NS,ORB,LONG,1604.22,1620.22,1596.22,LOSS,-2.992
2025-06-20,INFY.NS,ORB,LONG,1599.38,1615.33,1591.4,LOSS,-3.0
2025-06-24,INFY.NS,ORB,LONG,1581.59,1597.37,1573.71,LOSS,-3.028
2025-06-25,INFY.NS,ORB,LONG,1570.73,1586.39,1562.89,WIN,-1.549
2025-06-26,INFY.NS,ORB,LONG,1589.3,1605.15,1581.37,PARTIAL,-2.37
2025-06-27,INFY.NS,ORB,LONG,1599.38,1615.33,1591.4,LOSS,-3.0
2025-07-01,INFY.NS,ORB,LONG,1589.5,1605.35,1581.57,LOSS,-3.015
2025-07-02,INFY.NS,ORB,LONG,1598.39,1614.33,1590.42,WIN,-1.505
2025-07-03,INFY.NS,ORB,LONG,1598.88,1614.83,1590.91,LOSS,-3.0
2025-07-04,INFY.NS,ORB,LONG,1605.3,1621.31,1597.3,LOSS,-2.99
2025-07-08,INFY.NS,ORB,LONG,1608.27,1624.31,1600.25,LOSS,-2.986
2025-07-11,INFY.NS,ORB,LONG,1559.96,1575.52,1552.18,WIN,-1.567
2025-07-15,INFY.NS,ORB,LONG,1546.13,1561.55,1538.42,WIN,-1.59
2025-07-16,INFY.NS,ORB,LONG,1559.86,1575.42,1552.08,WIN,-1.567
2025-07-17,INFY.NS,ORB,LONG,1578.63,1594.38,1570.76,LOSS,-3.033
2025-07-18,INFY.NS,ORB,LONG,1572.8,1588.49,1564.96,LOSS,-3.042
2025-07-21,INFY.NS,ORB,LONG,1560.85,1576.42,1553.06,LOSS,-3.061
2025-07-22,INFY.NS,ORB,LONG,1546.03,1561.45,1538.32,WIN,-1.59
2025-07-23,INFY.NS,ORB,LONG,1557.19,1572.72,1549.43,LOSS,-3.067
2025-07-25,INFY.NS,ORB,LONG,1524.69,1539.9,1517.09,LOSS,-3.122
2025-07-28,INFY.NS,ORB,LONG,1495.55,1510.47,1488.09,LOSS,-3.173
2025-07-31,INFY.NS,ORB,LONG,1491.4,1506.28,1483.96,LOSS,-3.181
2025-08-01,INFY.NS,ORB,LONG,1475.79,1490.51,1468.43,LOSS,-3.209
2025-08-04,INFY.NS,ORB,LONG,1443.78,1458.19,1436.58,WIN,-1.773
2025-08-07,INFY.NS,ORB,LONG,1412.67,1426.76,1405.62,LOSS,-3.33
2025-08-08,INFY.NS,ORB,LONG,1407.73,1421.77,1400.71,LOSS,-3.34
2025-08-11,INFY.NS,ORB,LONG,1402.69,1416.68,1395.69,LOSS,-3.35
2025-08-12,INFY.NS,ORB,LONG,1410.89,1424.96,1403.85,LOSS,-3.334
2025-08-13,INFY.NS,ORB,LONG,1407.73,1421.77,1400.71,PARTIAL,-3.029
2025-08-14,INFY.NS,ORB,LONG,1408.91,1422.97,1401.89,WIN,-1.842
2025-08-19,INFY.NS,ORB,LONG,1415.33,1429.45,1408.28,PARTIAL,-2.617
2025-08-20,INFY.NS,ORB,LONG,1423.24,1437.43,1416.14,WIN,-1.813
2025-08-22,INFY.NS,ORB,LONG,1479.94,1494.7,1472.56,LOSS,-3.202
2025-08-25,INFY.NS,ORB,LONG,1488.44,1503.28,1481.01,WIN,-1.69
2025-08-26,INFY.NS,ORB,LONG,1504.54,1519.55,1497.04,LOSS,-3.157
2025-09-01,INFY.NS,ORB,LONG,1458.8,1473.35,1451.53,WIN,-1.745
2025-09-02,INFY.NS,ORB,LONG,1481.23,1496.0,1473.84,LOSS,-3.199
2025-09-08,INFY.NS,ORB,LONG,1433.41,1447.71,1426.26,LOSS,-3.289
2025-09-09,INFY.NS,ORB,LONG,1463.05,1477.64,1455.75,WIN,-1.737
2025-09-10,INFY.NS,ORB,LONG,1491.8,1506.67,1484.36,WIN,-1.684
2025-09-12,INFY.NS,ORB,LONG,1518.37,1533.51,1510.8,LOSS,-3.133
2025-09-16,INFY.NS,ORB,LONG,1490.12,1504.98,1482.69,LOSS,-3.183
2025-09-17,INFY.NS,ORB,LONG,1498.51,1513.46,1491.04,PARTIAL,-2.607
2025-09-18,INFY.NS,ORB,LONG,1531.21,1546.48,1523.58,LOSS,-3.111
2025-09-19,INFY.NS,ORB,LONG,1525.88,1541.1,1518.27,LOSS,-3.12
