date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-11-01,BRITANNIA.NS,MOMENTUM,LONG,5699.62,5762.94,5667.97,LOSS,-1.257
2024-11-11,BRITANNIA.NS,MOMENTUM,LONG,5732.33,5965.8,5615.59,LOSS,-2.734
2024-12-16,BRITANNIA.NS,MOMENTUM,LONG,4810.82,4865.01,4783.73,LOSS,-1.395
2024-12-31,BRITANNIA.NS,MOMENTUM,LONG,4737.71,4814.2,4699.46,LOSS,-1.652
2025-01-09,BRITANNIA.NS,MOMENTUM,LONG,4802.47,4938.28,4734.57,WIN,1.995
2025-01-10,BRITANNIA.NS,MOMENTUM,LONG,4869.61,5094.33,4757.25,PARTIAL,-0.704
2025-01-13,BRITANNIA.NS,MOMENTUM,LONG,4863.39,5034.28,4777.94,PARTIAL,-0.824
2025-01-14,BRITANNIA.NS,MOMENTUM,LONG,4889.82,5085.26,4792.1,LOSS,-2.816
2025-01-23,BRITANNIA.NS,MOMENTUM,LONG,4885.07,5028.72,4813.25,PARTIAL,0.464
2025-01-24,BRITANNIA.NS,MOMENTUM,LONG,4977.51,5258.15,4837.18,PARTIAL,0.363
2025-01-27,BRITANNIA.NS,MOMENTUM,LONG,5042.67,5380.33,4873.84,PARTIAL,0.528
2025-01-28,BRITANNIA.NS,MOMENTUM,LONG,5119.24,5522.0,4917.86,PARTIAL,-3.203
2025-01-29,BRITANNIA.NS,MOMENTUM,LONG,5039.06,5256.49,4930.35,LOSS,-2.951
2025-02-03,BRITANNIA.NS,MOMENTUM,LONG,5170.08,5514.61,4997.81,LOSS,-4.106
2025-02-04,BRITANNIA.NS,MOMENTUM,LONG,5056.85,5164.29,5003.13,LOSS,-1.853
2025-02-18,BRITANNIA.NS,MOMENTUM,LONG,4904.39,4979.27,4866.95,LOSS,-1.579
2025-03-10,BRITANNIA.NS,MOMENTUM,LONG,4692.26,4783.65,4646.56,PARTIAL,-1.19
2025-03-13,BRITANNIA.NS,MOMENTUM,LONG,4732.77,4860.67,4668.81,LOSS,-2.196
2025-03-21,BRITANNIA.NS,MOMENTUM,LONG,4782.17,5020.4,4663.06,PARTIAL,-1.473
2025-03-24,BRITANNIA.NS,MOMENTUM,LONG,4758.85,4920.67,4677.94,PARTIAL,-1.346
