date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-09-18,MUTHOOTFIN.NS,MOMENTUM,LONG,1993.57,2089.59,1945.56,PARTIAL,-2.893
2024-09-19,MUTHOOTFIN.NS,MOMENTUM,LONG,1990.53,2070.7,1950.45,PARTIAL,-1.836
2024-09-27,MUTHOOTFIN.NS,MOMENTUM,LONG,1995.63,2044.2,1971.35,PARTIAL,-0.992
2024-09-30,MUTHOOTFIN.NS,MOMENTUM,LONG,2011.22,2075.6,1979.04,PARTIAL,-3.021
2024-10-15,MUTHOOTFIN.NS,MOMENTUM,LONG,1912.13,1933.11,1901.64,WIN,-0.995
2024-10-16,MUTHOOTFIN.NS,MOMENTUM,LONG,1930.52,1984.4,1903.58,LOSS,-3.467
2024-10-30,MUTHOOTFIN.NS,MOMENTUM,LONG,1935.72,2019.6,1893.78,PARTIAL,-2.445
2024-10-31,MUTHOOTFIN.NS,MOMENTUM,LONG,1926.89,1981.59,1899.54,LOSS,-3.495
2024-11-19,MUTHOOTFIN.NS,MOMENTUM,LONG,1849.42,1959.64,1794.32,PARTIAL,-1.709
2024-11-21,MUTHOOTFIN.NS,MOMENTUM,LONG,1863.15,1977.65,1805.9,PARTIAL,-2.27
2024-11-22,MUTHOOTFIN.NS,MOMENTUM,LONG,1873.94,1990.27,1815.77,PARTIAL,-1.38
2024-11-25,MUTHOOTFIN.NS,MOMENTUM,LONG,1907.28,2063.63,1829.1,PARTIAL,-2.849
2024-11-26,MUTHOOTFIN.NS,MOMENTUM,LONG,1901.93,2024.34,1840.73,PARTIAL,-1.572
2024-11-27,MUTHOOTFIN.NS,MOMENTUM,LONG,1902.47,1999.73,1853.85,PARTIAL,-2.187
2024-11-28,MUTHOOTFIN.NS,MOMENTUM,LONG,1913.26,2015.56,1862.11,LOSS,-4.764
2024-12-05,MUTHOOTFIN.NS,MOMENTUM,LONG,1921.89,2006.92,1879.37,PARTIAL,-3.32
2024-12-06,MUTHOOTFIN.NS,MOMENTUM,LONG,1895.46,1922.44,1881.98,WIN,-0.687
2024-12-10,MUTHOOTFIN.NS,MOMENTUM,LONG,1961.21,2086.82,1898.41,PARTIAL,-0.479
2024-12-11,MUTHOOTFIN.NS,MOMENTUM,LONG,1990.48,2139.66,1915.9,PARTIAL,-0.404
2024-12-12,MUTHOOTFIN.NS,MOMENTUM,LONG,2022.01,2194.05,1935.99,PARTIAL,1.088
2024-12-13,MUTHOOTFIN.NS,MOMENTUM,LONG,2083.74,2322.53,1964.34,PARTIAL,-3.529
2024-12-16,MUTHOOTFIN.NS,MOMENTUM,LONG,2054.62,2203.27,1980.29,PARTIAL,-0.905
2024-12-17,MUTHOOTFIN.NS,MOMENTUM,LONG,2087.56,2266.31,1998.19,PARTIAL,-3.14
2024-12-18,MUTHOOTFIN.NS,MOMENTUM,LONG,2063.69,2171.62,2009.72,PARTIAL,-1.554
2024-12-20,MUTHOOTFIN.NS,MOMENTUM,LONG,2112.23,2268.5,2034.09,LOSS,-5.593
2024-12-31,MUTHOOTFIN.NS,MOMENTUM,LONG,2066.14,2144.82,2026.8,PARTIAL,-0.654
2025-01-01,MUTHOOTFIN.NS,MOMENTUM,LONG,2089.67,2191.6,2038.71,PARTIAL,1.926
2025-01-02,MUTHOOTFIN.NS,MOMENTUM,LONG,2159.15,2350.14,2063.65,PARTIAL,0.545
2025-01-03,MUTHOOTFIN.NS,MOMENTUM,LONG,2206.36,2435.54,2091.78,PARTIAL,-2.479
2025-01-06,MUTHOOTFIN.NS,MOMENTUM,LONG,2182.93,2327.9,2110.44,PARTIAL,-3.741
2025-01-07,MUTHOOTFIN.NS,MOMENTUM,LONG,2157.33,2241.36,2115.32,PARTIAL,-1.539
2025-01-16,MUTHOOTFIN.NS,MOMENTUM,LONG,2141.59,2223.83,2100.48,PARTIAL,-2.148
2025-01-17,MUTHOOTFIN.NS,MOMENTUM,LONG,2147.53,2230.15,2106.22,LOSS,-3.786
2025-01-24,MUTHOOTFIN.NS,MOMENTUM,LONG,2148.51,2207.03,2119.25,LOSS,-3.224
2025-01-27,MUTHOOTFIN.NS,MOMENTUM,LONG,2129.88,2149.74,2119.95,LOSS,-2.344
2025-01-31,MUTHOOTFIN.NS,MOMENTUM,LONG,2172.04,2263.41,2126.36,PARTIAL,0.034
2025-02-01,MUTHOOTFIN.NS,MOMENTUM,LONG,2216.17,2363.88,2142.31,LOSS,-5.138
2025-02-05,MUTHOOTFIN.NS,MOMENTUM,LONG,2217.54,2359.52,2146.56,PARTIAL,-1.694
2025-02-07,MUTHOOTFIN.NS,MOMENTUM,LONG,2190.28,2242.38,2164.23,PARTIAL,-1.436
2025-02-10,MUTHOOTFIN.NS,MOMENTUM,LONG,2206.36,2279.43,2169.83,LOSS,-3.469
2025-02-14,MUTHOOTFIN.NS,MOMENTUM,LONG,2281.87,2492.8,2176.4,LOSS,-6.375
2025-02-17,MUTHOOTFIN.NS,MOMENTUM,LONG,2211.51,2271.36,2181.59,LOSS,-3.162
2025-02-18,MUTHOOTFIN.NS,MOMENTUM,LONG,2193.91,2214.55,2183.59,LOSS,-2.294
